round,train_loss,train_accuracy,test_loss,test_accuracy,precision,recall,f1_score
248,0.5177180661596358,0.80864,0.9382145768404007,0.6658,0.6870313882827759,0.6657999753952026,0.6690958738327026
249,0.5169389026667923,0.809,0.9379040217399597,0.6674,0.6879023313522339,0.6674000024795532,0.6709111928939819
250,0.5137502031363547,0.81118,0.9331150996685028,0.6671,0.6864179372787476,0.6671000123023987,0.6702466011047363
251,0.5147701214831323,0.81066,0.9405912125110626,0.6642,0.6870301365852356,0.664199948310852,0.6659756302833557
252,0.5127922265622765,0.81008,0.9408304971456528,0.6662,0.6904106140136719,0.6661999821662903,0.6693288683891296
253,0.5085762018449604,0.81358,0.9453655427694321,0.6625,0.6912422776222229,0.6625000238418579,0.665979266166687
254,0.518523966409266,0.8099,0.9291459721326828,0.6718,0.6879585981369019,0.6718000173568726,0.6728075742721558
255,0.5158579428121448,0.80922,0.9302177160978318,0.6708,0.6879055500030518,0.670799970626831,0.6738214492797852
256,0.50780412697047,0.81188,0.9270329570770264,0.6739,0.6896158456802368,0.6739000082015991,0.6763252019882202
257,0.5100870750863105,0.81024,0.9280753427743912,0.6738,0.691211998462677,0.673799991607666,0.6773662567138672
258,0.5108579890746623,0.81082,0.9315405631065369,0.6657,0.6890120506286621,0.6656999588012695,0.6680569648742676
259,0.5098067377638071,0.81212,0.9315923780202866,0.6701,0.691500723361969,0.6700999736785889,0.6724933385848999
260,0.5068789657056332,0.81184,0.9345095777511596,0.6673,0.6918196678161621,0.6672999858856201,0.6690669059753418
261,0.5071201679836959,0.81418,0.9319173735380173,0.6662,0.6945071816444397,0.6662000417709351,0.669701099395752
262,0.5017365596238523,0.8141,0.9257323920726777,0.6696,0.6929880976676941,0.6696000099182129,0.6717197299003601
263,0.5068304668925703,0.81094,0.9227676844596863,0.6736,0.69170743227005,0.6736000180244446,0.6747102737426758
264,0.503903589874506,0.81352,0.925169106721878,0.6711,0.6923435926437378,0.6711000204086304,0.6722967624664307
265,0.5079831059351564,0.81378,0.92077676653862,0.6735,0.6971609592437744,0.6735000610351562,0.6772599220275879
266,0.5066241859309375,0.81164,0.9177152502536774,0.6767,0.6960786581039429,0.6766999959945679,0.6794812679290771
267,0.5047523330003023,0.81306,0.9191198438405991,0.6742,0.6947788596153259,0.6741999387741089,0.6773777008056641
268,0.49700903839617966,0.81528,0.9253211051225663,0.6724,0.6995687484741211,0.6723999977111816,0.6759679317474365
269,0.49707894065976144,0.81642,0.9253211909532547,0.6706,0.6979386806488037,0.6705999970436096,0.673119068145752
270,0.5028396111540496,0.81552,0.9209845584630966,0.6725,0.698161244392395,0.6725000143051147,0.6755489110946655
271,0.5034127101562917,0.81474,0.9133070266246796,0.6749,0.6953281164169312,0.6748999357223511,0.6765888929367065
272,0.4992246541678905,0.81658,0.913585655093193,0.6771,0.6956952810287476,0.6771000623703003,0.6789990663528442
273,0.5017544495221228,0.81572,0.9114419889450073,0.6761,0.6986604928970337,0.6761000156402588,0.6791526079177856
274,0.49763803189061584,0.81694,0.9071331590414047,0.6787,0.6976324319839478,0.6786999702453613,0.681151270866394
275,0.49895775569975376,0.81588,0.9076262640953064,0.6754,0.6973916292190552,0.6754000186920166,0.6794167757034302
276,0.49855907311476766,0.81736,0.9078212243318557,0.6767,0.6963649988174438,0.6766999959945679,0.6805912852287292
277,0.4965679410547018,0.81714,0.9070224064588547,0.6776,0.6993081569671631,0.6776000261306763,0.6814947128295898
278,0.497793889015913,0.8166,0.909256996512413,0.6756,0.7017239332199097,0.675599992275238,0.6787874698638916
279,0.4952589743854478,0.817,0.9123884475231171,0.6744,0.7018762826919556,0.6744000315666199,0.677844226360321
280,0.4887283679805696,0.81958,0.9157558822631836,0.6737,0.7014204263687134,0.6736999750137329,0.6768761873245239
281,0.4955169207379222,0.81676,0.9099221849441528,0.6733,0.6973560452461243,0.67330002784729,0.6757172346115112
282,0.4907714354749769,0.81834,0.909936916232109,0.6737,0.6996357440948486,0.6737000346183777,0.6771453619003296
283,0.4935589406546205,0.8176,0.9113286459445953,0.674,0.6997877955436707,0.6740000247955322,0.6782091856002808
284,0.4884235301092267,0.8218,0.9050752866268158,0.678,0.7013853788375854,0.6779999732971191,0.681730329990387
285,0.49195972306281327,0.81854,0.9038274067640305,0.6785,0.7044500112533569,0.6784999966621399,0.6827375888824463
286,0.49112286380678416,0.81842,0.8963270395994186,0.6846,0.7023723125457764,0.6845999956130981,0.6875059604644775
287,0.4884707828909159,0.82036,0.9031800222396851,0.6788,0.7013882994651794,0.6787999868392944,0.681509256362915
288,0.4855636161975563,0.82224,0.90044961810112,0.6781,0.6983727216720581,0.6780999898910522,0.680465579032898
289,0.4864326850660145,0.82068,0.9008258152008056,0.6776,0.7014492750167847,0.6776000261306763,0.681513786315918
290,0.48959452571347356,0.82014,0.8954522651433945,0.6838,0.7036384344100952,0.6837999820709229,0.6864008903503418
291,0.48935875174216925,0.8189,0.8922068679332733,0.685,0.7040086984634399,0.6850000023841858,0.6881351470947266
292,0.4859226797465235,0.82176,0.8955517834424973,0.6811,0.701145350933075,0.6811000108718872,0.6834744215011597
293,0.4846281019411981,0.8224,0.8972538948059082,0.6808,0.7029944062232971,0.6807999610900879,0.6835301518440247
294,0.48955746822431684,0.81964,0.8971279484033584,0.6805,0.7039728760719299,0.6804999709129333,0.6839843988418579
295,0.48544669776409866,0.82104,0.8963453859090805,0.6836,0.7040419578552246,0.6836000680923462,0.6869036555290222
296,0.484156194858253,0.82212,0.9002133864164352,0.6779,0.7048523426055908,0.677899956703186,0.6817919611930847
297,0.4839939520768821,0.82006,0.8949063462018967,0.6794,0.7037225961685181,0.6793999671936035,0.6811044216156006
298,0.4877885081171989,0.82042,0.8913272482156753,0.6838,0.7083148956298828,0.6837999820709229,0.687606155872345
299,0.48641601211205127,0.81984,0.8936117416620255,0.6822,0.7055623531341553,0.682200014591217,0.6848556399345398
300,0.4800837116539478,0.82452,0.8885231739282609,0.6836,0.7053189873695374,0.6835999488830566,0.686408281326294
301,0.4849469880945981,0.82288,0.8939889222383499,0.6812,0.7090662717819214,0.6811999678611755,0.6843406558036804
302,0.4835416873712093,0.82254,0.8892997610569,0.6844,0.706333339214325,0.6844000816345215,0.6872103214263916
303,0.48054814828932285,0.82404,0.8904083919525146,0.6828,0.7058180570602417,0.6828000545501709,0.6852928400039673
304,0.4781925292555243,0.82462,0.8906518536806106,0.6807,0.7084161639213562,0.6807000041007996,0.6837971806526184
305,0.48140535893291236,0.82336,0.8861621969938278,0.6857,0.709920346736908,0.6856999397277832,0.6897715330123901
306,0.4812915517007932,0.82232,0.88439637362957,0.6858,0.7096875905990601,0.6858000755310059,0.6891384720802307
307,0.47885237251780927,0.8238,0.8846853250265121,0.6833,0.7047169208526611,0.6833000183105469,0.6854348182678223
308,0.4787144851088524,0.82504,0.8878038007020951,0.6809,0.705713152885437,0.6809000372886658,0.6836844086647034
309,0.4794696990288794,0.8234,0.882718905210495,0.6865,0.7085665464401245,0.6864999532699585,0.6894748210906982
310,0.4827981406524777,0.82296,0.8825651490688324,0.6859,0.7087612152099609,0.6859000325202942,0.6898840665817261
311,0.4793676685933024,0.82588,0.8873821824789048,0.6847,0.7133083939552307,0.6847000122070312,0.6889556050300598
312,0.4790838845986873,0.82378,0.8869533640146255,0.6845,0.7106674313545227,0.684499979019165,0.6882520914077759
313,0.478345339210704,0.8238,0.8840517842769623,0.6843,0.711090624332428,0.6843000650405884,0.6880142688751221
314,0.47465620959736404,0.82504,0.8745878881216049,0.687,0.7081137895584106,0.687000036239624,0.6894869804382324
315,0.47515518658608197,0.8243,0.8760597777366638,0.6885,0.7094743251800537,0.6884999871253967,0.6908462047576904
316,0.4740829998683184,0.8242,0.8751568830013275,0.6876,0.7103539705276489,0.6876000165939331,0.6902333498001099
317,0.4763699694592506,0.82556,0.8772524380683899,0.6884,0.7117522358894348,0.6883999705314636,0.6913683414459229
318,0.47504681548289956,0.82414,0.8754010635614395,0.689,0.7097851037979126,0.6890000104904175,0.6913175582885742
319,0.47321865655109285,0.82672,0.8786807298660279,0.6855,0.7109803557395935,0.6855000257492065,0.6883475184440613
320,0.4728377276454121,0.82594,0.8771825885772705,0.6878,0.7107163071632385,0.6877999901771545,0.6907858848571777
321,0.4775265266764909,0.82276,0.8745223593711853,0.6874,0.7115722894668579,0.6873999834060669,0.6907338500022888
322,0.4724630621243268,0.82594,0.8676340663433075,0.6916,0.7090093493461609,0.69159996509552,0.6930415630340576
323,0.4698498592134565,0.82604,0.8753658014535904,0.6868,0.7140411138534546,0.6868000030517578,0.6897897124290466
324,0.46696378819737583,0.82772,0.8700651532411575,0.6919,0.7172682285308838,0.6919000148773193,0.6951879262924194
325,0.47098515103943644,0.82734,0.876890076994896,0.6875,0.7157878875732422,0.6875,0.6895864605903625
326,0.46923905712552366,0.82784,0.874986589550972,0.6875,0.7171216011047363,0.6875,0.69045090675354
327,0.4702347325962037,0.8263,0.8674430471658706,0.6908,0.7167078256607056,0.6907999515533447,0.693256139755249
328,0.4707782434057444,0.82606,0.867109454870224,0.6907,0.7170513272285461,0.6906999349594116,0.6947102546691895
329,0.47020859383046626,0.8282,0.8771435791254043,0.6878,0.7146090269088745,0.6878000497817993,0.690079391002655
330,0.4689201445747167,0.82842,0.868706186413765,0.6936,0.7159361243247986,0.6935999989509583,0.6963732242584229
331,0.46739824209176006,0.8288,0.8623281425237656,0.6934,0.7141693830490112,0.6934000253677368,0.6959327459335327
332,0.46599590830132365,0.82886,0.8655082547664642,0.6927,0.7168341279029846,0.6926999688148499,0.695763349533081
333,0.46698124022688714,0.82944,0.863625614643097,0.6944,0.7166749238967896,0.6943999528884888,0.6964840888977051
334,0.4685820026472211,0.82746,0.8709524083137512,0.6912,0.7190239429473877,0.6911999583244324,0.6945021152496338
335,0.466531061145477,0.8277,0.8693501609563827,0.6898,0.7209255695343018,0.6898000240325928,0.6936440467834473
336,0.4639803261831403,0.82932,0.864669285416603,0.6937,0.7197136878967285,0.6936999559402466,0.697394847869873
337,0.46442352303210643,0.83176,0.8672715902328492,0.6941,0.7178588509559631,0.694100022315979,0.6967869997024536
338,0.4656461651027203,0.82986,0.8635146099328995,0.6946,0.7190859317779541,0.694599986076355,0.6983603835105896
339,0.4553539278674871,0.83422,0.8648563653230668,0.692,0.7183138132095337,0.6920000314712524,0.6954787969589233
340,0.46318470766954123,0.83036,0.8670573753118515,0.6893,0.7193251252174377,0.689300000667572,0.6938406825065613
341,0.4632887006998062,0.82996,0.8677648365497589,0.6909,0.7210298776626587,0.6909000277519226,0.6954785585403442
342,0.46623743315041066,0.82806,0.8647638738155365,0.6949,0.7213250398635864,0.6949000358581543,0.6987849473953247
343,0.4637087888401002,0.82962,0.8613540691137314,0.6964,0.7194582223892212,0.696399986743927,0.698952317237854
344,0.46191770395077764,0.83066,0.8589964371919632,0.6967,0.7198622822761536,0.6966999769210815,0.7000172138214111
345,0.46081581979244945,0.82948,0.8558011049032211,0.7001,0.7202415466308594,0.7001000642776489,0.7011516094207764
346,0.4585264762286097,0.83062,0.8567758929729462,0.6971,0.7223219871520996,0.6970999836921692,0.7006610631942749
347,0.45874061893485485,0.8309,0.8529256260395051,0.6976,0.7215571403503418,0.6976000070571899,0.7005578279495239
348,0.4592307230392471,0.8319,0.8535396981239319,0.6986,0.7208382487297058,0.6986000537872314,0.7007502913475037
349,0.45614794979803264,0.83258,0.84606920003891,0.7006,0.718416690826416,0.7006000280380249,0.7033594846725464
350,0.4619728818461299,0.83012,0.86250723361969,0.6911,0.7245407700538635,0.691100001335144,0.6949466466903687
351,0.45678190162219107,0.83478,0.8635365653038025,0.6909,0.7265326976776123,0.6908999681472778,0.6946544647216797
352,0.45997967742197216,0.83082,0.8596305429935456,0.6957,0.7241289615631104,0.6957000494003296,0.6995935440063477
353,0.4564747752286494,0.83372,0.8537727892398834,0.6983,0.7205114364624023,0.6983000040054321,0.7009810209274292
354,0.45793095949105916,0.83106,0.8542177456617356,0.699,0.7229526042938232,0.6990000009536743,0.7023944854736328
355,0.45621066535823046,0.83214,0.8521426302194596,0.7008,0.7249112129211426,0.7008000016212463,0.7049669027328491
356,0.45792772151716055,0.83314,0.8497196096181869,0.6996,0.7250759601593018,0.6996000409126282,0.703192949295044
357,0.45460540720261633,0.83498,0.8589583373069763,0.6946,0.7266232371330261,0.694599986076355,0.698201596736908
358,0.4571927428301424,0.83192,0.8529604876041412,0.6979,0.7249541282653809,0.6978999972343445,0.7014058828353882
359,0.4577708534318954,0.83178,0.8476023030281067,0.6998,0.7230852246284485,0.6998000144958496,0.7023509740829468
360,0.4560385815668851,0.83458,0.8491221928596496,0.6991,0.7243224382400513,0.6990999579429626,0.7030786275863647
361,0.45680254631489514,0.83222,0.8570331829786301,0.6958,0.7280950546264648,0.6957999467849731,0.7005457878112793
362,0.4522087953463197,0.83416,0.8574441975355148,0.6939,0.7275596857070923,0.6938999891281128,0.6974550485610962
363,0.45661845708452165,0.83112,0.8519006603956223,0.6976,0.7221447825431824,0.6976000070571899,0.7010468244552612
364,0.4548684811741114,0.83462,0.8514310562610626,0.6964,0.7265813946723938,0.696399986743927,0.7004028558731079
365,0.45042357088066637,0.83516,0.8470430171489716,0.7017,0.7261010408401489,0.70169997215271,0.7053187489509583
366,0.45741405080631375,0.8335,0.8426712429523469,0.7031,0.7269291877746582,0.7030999660491943,0.7083419561386108
367,0.45108932492136955,0.83402,0.8408436316251755,0.7045,0.7270959615707397,0.7044999599456787,0.7082353830337524
368,0.44882819334417584,0.8363,0.8442849856615067,0.7038,0.7275543212890625,0.7037999629974365,0.7068883180618286
369,0.45022301068156956,0.83686,0.842656992673874,0.7043,0.72683185338974,0.7042999863624573,0.7070068717002869
370,0.45237054584734143,0.8345,0.8491534072160721,0.6999,0.730288565158844,0.6999000310897827,0.7034013271331787
371,0.44712798225693406,0.83738,0.8493801337480545,0.6986,0.7270733118057251,0.6985999941825867,0.701806902885437
372,0.44569427562505004,0.83712,0.840498218536377,0.7039,0.7255791425704956,0.7038999795913696,0.7074623703956604
373,0.44852370215393605,0.8365,0.843526908159256,0.7017,0.7283434867858887,0.7017000317573547,0.7049323320388794
374,0.4484154364783317,0.83524,0.841469589471817,0.7023,0.729132890701294,0.7023000121116638,0.7067490816116333
375,0.44549912378005685,0.8354,0.843679034113884,0.6995,0.7310376167297363,0.6994999647140503,0.704739511013031
376,0.4461161926463246,0.83822,0.8395387625694275,0.7025,0.7281920313835144,0.7024999856948853,0.7063570618629456
377,0.4499866136480123,0.83448,0.8370556122064591,0.7035,0.7292786836624146,0.7035000324249268,0.7077877521514893
378,0.448467589661479,0.83618,0.8392265045642853,0.7026,0.7296112179756165,0.7026000022888184,0.7066338062286377
379,0.4491249658111483,0.83648,0.8354479837417602,0.7046,0.7283884286880493,0.7046000361442566,0.7083631753921509
380,0.4496285630427301,0.83508,0.8459507149457931,0.6994,0.7287720441818237,0.699400007724762,0.7024345397949219
381,0.44591555458121,0.8368,0.8412348455190659,0.7007,0.7294133901596069,0.7006999850273132,0.7039953470230103
382,0.4471399173513055,0.83638,0.8410154831409454,0.7024,0.7285564541816711,0.7023999691009521,0.7054080367088318
383,0.45188462113402783,0.83558,0.8430553293228149,0.699,0.728302538394928,0.6990000009536743,0.7022391557693481
384,0.44696086695604026,0.83696,0.8416309416294098,0.7004,0.7290961742401123,0.7003999948501587,0.7042590379714966
385,0.4465141192432493,0.83856,0.8417759275436402,0.7017,0.7313055992126465,0.70169997215271,0.7051745653152466
386,0.45059920131601394,0.83384,0.8384775781631469,0.7053,0.7293124198913574,0.7053000330924988,0.707463264465332
387,0.44396488420851526,0.83764,0.8364582771062851,0.7054,0.731221616268158,0.7053999900817871,0.7085297703742981
388,0.4489979086779058,0.83626,0.8390743297338485,0.7027,0.7299113273620605,0.7027000188827515,0.7067781090736389
389,0.44530465662293134,0.83738,0.8325778180360794,0.7056,0.7315838932991028,0.7056000232696533,0.7096457481384277
390,0.4415480883587152,0.83648,0.8381846481561661,0.7028,0.7304885387420654,0.7028000354766846,0.7071847915649414
391,0.4426383770778775,0.84008,0.8365026390552521,0.7044,0.7287008762359619,0.7044000029563904,0.7076284885406494
392,0.4424223198611289,0.83968,0.8402001613378525,0.7026,0.7297449111938477,0.7026000022888184,0.706018328666687
393,0.44363379119336604,0.8387,0.8329378187656402,0.7063,0.7309532165527344,0.7063000202178955,0.7090953588485718
394,0.44522313925251367,0.83614,0.8337220972776413,0.7053,0.7325793504714966,0.7053000330924988,0.7089076042175293
395,0.4434104809863493,0.83682,0.8331118911504746,0.7046,0.732272744178772,0.7045999765396118,0.7085328698158264
396,0.4394276107400656,0.83896,0.8284265953302383,0.7086,0.7321466207504272,0.7086000442504883,0.7111302614212036
397,0.4406627394426614,0.84056,0.8388127499818802,0.703,0.7353158593177795,0.703000009059906,0.7076394557952881
398,0.4398657332677394,0.83952,0.8359486317634582,0.704,0.7348867654800415,0.7039999961853027,0.7079546451568604
399,0.44216431644000115,0.83874,0.8357880514860153,0.7044,0.7338758707046509,0.7044000029563904,0.7083108425140381
400,0.44143855172768237,0.83946,0.8352000385522842,0.7072,0.7344773411750793,0.7071999907493591,0.7103053331375122
401,0.4419615709800273,0.83762,0.8373998361825943,0.7037,0.7318344712257385,0.7036999464035034,0.7073622345924377
402,0.4374353012703359,0.83996,0.8307842969894409,0.708,0.7342509031295776,0.7080000042915344,0.7112293243408203
403,0.443008461272344,0.83694,0.8304175502061844,0.7065,0.733025312423706,0.7065000534057617,0.7100594639778137
404,0.43811434669420124,0.84078,0.8343248796463013,0.704,0.7347778081893921,0.7039999961853027,0.7080261707305908
405,0.4420718895755708,0.83698,0.8357635861635209,0.7056,0.7350469827651978,0.7056000232696533,0.7094858884811401
406,0.4376124565862119,0.83902,0.8396243321895599,0.7035,0.7343822121620178,0.7035000324249268,0.7071113586425781
407,0.43733360670134425,0.83954,0.8388268947601318,0.7023,0.7327139377593994,0.7023000121116638,0.7059504985809326
408,0.43891440239921214,0.84038,0.8315078818798065,0.7056,0.7329757809638977,0.7056000232696533,0.7096189260482788
409,0.43963713814504446,0.83742,0.8262235915660858,0.7068,0.7304873466491699,0.7067999839782715,0.710629940032959
410,0.43383332112059,0.84206,0.8290272229909896,0.707,0.7331537008285522,0.7070000171661377,0.7103598117828369
411,0.4361421690937132,0.8386,0.8181891483068466,0.7137,0.7328688502311707,0.713699996471405,0.7164884805679321
412,0.4401992992218584,0.8408,0.821537658572197,0.7112,0.7332194447517395,0.7111999988555908,0.713873028755188
413,0.4372449629139155,0.83968,0.8278727674484253,0.7061,0.7335147857666016,0.7060999870300293,0.7104805707931519
414,0.435726356732659,0.84,0.8244310808181763,0.7084,0.7320817708969116,0.7084000110626221,0.7114599943161011
415,0.4372280082385987,0.84032,0.828811554312706,0.7072,0.7323104739189148,0.7071999907493591,0.7102118730545044
416,0.4360562048256397,0.8405,0.8309244108200073,0.7047,0.733790397644043,0.7046999931335449,0.7075490355491638
417,0.43903671887144446,0.84022,0.8288815873861313,0.7083,0.7362777590751648,0.708299994468689,0.7111111283302307
418,0.43634740635193886,0.841,0.8252760684490204,0.711,0.7346974015235901,0.7109999656677246,0.7141091823577881
419,0.4348497938085347,0.84148,0.8239127814769744,0.7085,0.7361965179443359,0.7085000276565552,0.712067186832428
420,0.43581849719025195,0.84034,0.8224249875545502,0.7105,0.7364525198936462,0.7105000019073486,0.7149806022644043
421,0.43521831833198665,0.8424,0.8286649972200394,0.7084,0.7354450225830078,0.7083999514579773,0.7118858695030212
422,0.433850569749251,0.84046,0.8279544931650161,0.7061,0.7344652414321899,0.7060999870300293,0.7101297974586487
423,0.4342191990436986,0.84222,0.8270221757888794,0.7087,0.7369862794876099,0.7087000608444214,0.7126550674438477
424,0.4332692996766418,0.84214,0.8320512521266937,0.7059,0.7368437051773071,0.7059000134468079,0.7097166180610657
425,0.43206076346337796,0.84084,0.8237347424030304,0.7103,0.7359117269515991,0.7102999687194824,0.7126140594482422
426,0.43093348894454536,0.84202,0.8175272130966187,0.7126,0.7366794347763062,0.7125999927520752,0.7159669995307922
427,0.43056124199554324,0.84332,0.8215442824363709,0.7093,0.7372329235076904,0.7093000411987305,0.7141308188438416
428,0.4293511490225792,0.84506,0.8272902649641037,0.707,0.7395036816596985,0.7070000171661377,0.7112951874732971
429,0.43086882079858335,0.8418,0.8187008041143418,0.7125,0.7386229038238525,0.7125000357627869,0.7159197330474854
430,0.43216135664097965,0.84152,0.8188428068161011,0.7145,0.7381829023361206,0.7145000100135803,0.7175258994102478
431,0.43080719833076,0.8434,0.8202680277824402,0.7112,0.738210916519165,0.7111999988555908,0.7147138714790344
432,0.4316520307008177,0.84386,0.8182173037528991,0.7128,0.7385289669036865,0.7127999663352966,0.7160730361938477
433,0.4347821640279144,0.8404,0.8242920297384262,0.7079,0.7389121055603027,0.7079000473022461,0.7111730575561523
434,0.4349011617563665,0.84302,0.819882527589798,0.7107,0.7411662936210632,0.7107000350952148,0.7146291732788086
435,0.43355611490644513,0.84254,0.8248377645015716,0.7062,0.738021731376648,0.7062000036239624,0.7098649740219116
436,0.43079448980651797,0.8421,0.8191323548555374,0.711,0.7372257709503174,0.7109999656677246,0.7131869792938232
437,0.4292652472099289,0.84454,0.8159951567649841,0.7112,0.7355964183807373,0.7111999988555908,0.7135767340660095
438,0.4224686088860035,0.84722,0.8169216734170913,0.7132,0.7382075786590576,0.713200032711029,0.7155711650848389
439,0.4308124817945063,0.84462,0.8075283098220826,0.7172,0.7381516695022583,0.7172000408172607,0.7202023267745972
440,0.42875100987032055,0.84456,0.8135904252529145,0.7123,0.7377263307571411,0.7123000025749207,0.7157641649246216
441,0.4280139428786933,0.84438,0.8140371298789978,0.7133,0.7412863969802856,0.7132999897003174,0.7170652747154236
442,0.42717890958674254,0.84396,0.8228112912178039,0.708,0.7394622564315796,0.7080000042915344,0.7116397619247437
443,0.42862867831531914,0.84366,0.8128611439466477,0.7133,0.738072395324707,0.7132999897003174,0.7164588570594788
444,0.4227291025351733,0.84662,0.8172613912820816,0.7112,0.7383974194526672,0.7111999988555908,0.7142202854156494
445,0.4278028744030744,0.84476,0.8267114537954331,0.705,0.7417542934417725,0.7050000429153442,0.708376944065094
446,0.43561985582858326,0.84252,0.8159870117902756,0.7116,0.7389672994613647,0.7116000056266785,0.7149006724357605
447,0.4288065464813262,0.8436,0.8152897483110428,0.7132,0.7381484508514404,0.7131999731063843,0.7164076566696167
448,0.4289866017401218,0.8432,0.8137281823158264,0.7147,0.7398249506950378,0.7146999835968018,0.7175993323326111
449,0.4292879671016708,0.84258,0.8157620310783387,0.7117,0.7410345077514648,0.7116999626159668,0.7149168252944946
450,0.42737758993543684,0.84384,0.8160854607820511,0.7122,0.7409917116165161,0.7122000455856323,0.7155168652534485
451,0.4284978056047112,0.84336,0.8245826524496078,0.7053,0.7399759292602539,0.7053000330924988,0.7083774209022522
452,0.426633473277092,0.84394,0.8132323288917541,0.7118,0.7424131035804749,0.7117999792098999,0.7153518199920654
453,0.42623825978767127,0.84562,0.8101990240812301,0.7151,0.7416189908981323,0.7151000499725342,0.7187058925628662
454,0.4281981792710722,0.84314,0.8147279125452042,0.7125,0.7435486912727356,0.7124999761581421,0.7171360850334167
455,0.42625494435615835,0.84548,0.8175354760885238,0.7107,0.7409806847572327,0.7107000350952148,0.714664101600647
456,0.4235755817629397,0.8475,0.8167729085683822,0.7105,0.7392331957817078,0.7105000019073486,0.7129985690116882
457,0.42368625255580994,0.84482,0.8229344481229782,0.7092,0.7420867681503296,0.7091999650001526,0.7122089266777039
458,0.42136509348545226,0.84498,0.8096471393108368,0.714,0.7393584251403809,0.7139999866485596,0.7171571254730225
459,0.42597270968183876,0.84418,0.8136725455522538,0.7122,0.7405601739883423,0.7122000455856323,0.7162696719169617
460,0.42525585246738046,0.84536,0.8105358898639679,0.7127,0.7407132387161255,0.7127000093460083,0.7164607644081116
461,0.42622930330131203,0.84596,0.8123939353227615,0.7117,0.7404901385307312,0.7116999626159668,0.7161694765090942
462,0.42513929562829433,0.84472,0.8149763399362564,0.7089,0.7431871891021729,0.7089000344276428,0.7129293084144592
463,0.42539582233317197,0.84522,0.8105871891975402,0.7127,0.741522490978241,0.7127000093460083,0.7162623405456543
464,0.42318960599647837,0.84584,0.8058947020769119,0.7149,0.7409293055534363,0.714900016784668,0.7179000973701477
465,0.42355951365828515,0.84704,0.8102740424871445,0.7128,0.7416291236877441,0.7128000259399414,0.7161256670951843
466,0.4271582678910345,0.84254,0.8118007963895798,0.7129,0.741959273815155,0.7128999829292297,0.7160402536392212
467,0.41930014215223493,0.8465,0.8124029433727264,0.713,0.7449232339859009,0.7129999399185181,0.716618537902832
468,0.4211342830955982,0.84644,0.8140746223926544,0.7091,0.7420998811721802,0.7091000080108643,0.7134783864021301
469,0.42393432824686167,0.8479,0.8042998361587524,0.7159,0.7428200244903564,0.7158999443054199,0.7193500399589539
470,0.4215543729625642,0.84714,0.8059790593385696,0.7164,0.7457900643348694,0.7164000272750854,0.7205807566642761
471,0.4215395157057792,0.84746,0.8085087454319,0.7151,0.7452712059020996,0.7151000499725342,0.7196756601333618
472,0.4218363573104143,0.84806,0.8052409410476684,0.7171,0.7431375980377197,0.7171000242233276,0.7195238471031189
473,0.4225500173475593,0.84572,0.8013243168592453,0.7192,0.7423787117004395,0.7192000150680542,0.7226191759109497
474,0.42031032483279707,0.84626,0.8097061985731124,0.7126,0.7422414422035217,0.7125999927520752,0.7169454097747803
475,0.4239638343006372,0.84538,0.8122808396816253,0.7126,0.7427239418029785,0.7125999927520752,0.7166591882705688
476,0.4202923796437681,0.84682,0.812962064743042,0.7128,0.7428538799285889,0.7128000259399414,0.7166798114776611
477,0.42168996145017446,0.84456,0.8085141384601593,0.7159,0.7436535358428955,0.7158999443054199,0.7199513912200928
478,0.4207607028391212,0.84712,0.8106492108106613,0.7134,0.7440590262413025,0.7134000062942505,0.7173629999160767
479,0.42182506509311496,0.84742,0.8047516995668411,0.7165,0.7440453171730042,0.7165000438690186,0.7200349569320679
480,0.4207625298369676,0.84654,0.8077084767818451,0.7143,0.7430170774459839,0.7143000364303589,0.7185385227203369
481,0.41825102093070743,0.84798,0.8060991567373276,0.7144,0.7413148880004883,0.7143999934196472,0.7184591293334961
482,0.4173507029842585,0.8474,0.8149365049600601,0.7093,0.7443869113922119,0.7092999815940857,0.7135504484176636
483,0.41962494679540396,0.8477,0.8096661096811295,0.7127,0.7450648546218872,0.7127000093460083,0.7175596952438354
484,0.4186202052645385,0.8475,0.8048323565721511,0.7159,0.7438511848449707,0.7158999443054199,0.7196342945098877
485,0.41946258436143397,0.84842,0.8102262580394745,0.7135,0.7434165477752686,0.7135000228881836,0.7176134586334229
486,0.4162821833193302,0.84936,0.8047288417816162,0.7174,0.7416980266571045,0.7173999547958374,0.7197811603546143
487,0.41841131064109505,0.84968,0.8010970973968505,0.7183,0.7442471981048584,0.7182999849319458,0.7227717041969299
488,0.4228030620738864,0.84672,0.8083054953813553,0.7149,0.7434765100479126,0.714900016784668,0.7186611890792847
489,0.41705936114490033,0.8483,0.8015324425697327,0.7181,0.7446547746658325,0.7181000113487244,0.7219748497009277
490,0.4200843562204391,0.84766,0.8064248424768448,0.7155,0.7453620433807373,0.715499997138977,0.7193604707717896
491,0.41961218243837356,0.84822,0.804858329296112,0.7162,0.7463264465332031,0.7161999940872192,0.7201650142669678
492,0.4190157257113606,0.8469,0.8041450834274292,0.7167,0.7465952634811401,0.7166999578475952,0.7215855717658997
493,0.4190758393891156,0.84684,0.8073895335197449,0.7144,0.7447872161865234,0.7143999934196472,0.7189558744430542
494,0.41912567808106543,0.84796,0.796594529747963,0.7214,0.7441300749778748,0.7214000225067139,0.7250896692276001
