round,train_loss,train_accuracy,test_loss,test_accuracy,precision,recall,f1_score,confusion_matrix
98,0.372026063516736,0.86614,1.3358995020389557,0.5079,0.5146585702896118,0.5078999996185303,0.49694448709487915,"[[639, 42, 17, 29, 34, 10, 10, 11, 151, 57], [62, 683, 3, 16, 12, 3, 10, 9, 54, 148], [117, 17, 111, 122, 351, 83, 54, 82, 39, 24], [29, 17, 24, 438, 134, 151, 77, 60, 18, 52], [47, 11, 36, 83, 576, 39, 56, 133, 12, 7], [18, 10, 35, 275, 118, 379, 34, 101, 13, 17], [11, 14, 21, 129, 279, 19, 461, 26, 7, 33], [23, 6, 10, 84, 100, 81, 13, 626, 5, 52], [227, 87, 10, 16, 14, 7, 6, 11, 538, 84], [50, 146, 4, 36, 7, 5, 34, 25, 65, 628]]"
99,0.3658067238405347,0.8669,1.3400168383121491,0.5127,0.5274650454521179,0.5127000212669373,0.5016089677810669,"[[692, 33, 22, 44, 31, 10, 16, 16, 71, 65], [88, 645, 5, 23, 10, 4, 14, 9, 26, 176], [105, 10, 133, 166, 282, 84, 95, 82, 25, 18], [21, 11, 20, 530, 81, 112, 112, 63, 7, 43], [43, 9, 42, 118, 488, 33, 110, 145, 7, 5], [16, 8, 27, 363, 81, 342, 45, 97, 6, 15], [7, 11, 20, 139, 160, 14, 597, 23, 4, 25], [16, 1, 12, 115, 71, 75, 28, 634, 4, 44], [345, 77, 10, 30, 7, 8, 12, 10, 401, 100], [60, 115, 7, 47, 4, 5, 39, 24, 34, 665]]"
100,0.3625354877710342,0.86642,1.333954792022705,0.5117,0.5241000652313232,0.5117000341415405,0.5017431974411011,"[[679, 34, 9, 29, 34, 7, 10, 5, 145, 48], [82, 673, 3, 14, 7, 3, 7, 6, 88, 117], [140, 19, 123, 145, 324, 75, 51, 63, 40, 20], [35, 22, 24, 477, 124, 126, 70, 55, 23, 44], [56, 12, 38, 90, 569, 42, 58, 111, 16, 8], [27, 10, 32, 306, 113, 370, 32, 81, 16, 13], [17, 23, 23, 146, 231, 18, 478, 22, 10, 32], [33, 9, 10, 96, 105, 72, 12, 609, 7, 47], [260, 62, 9, 13, 12, 7, 4, 10, 567, 56], [65, 167, 3, 30, 8, 4, 26, 23, 102, 572]]"
101,0.36003271383047103,0.86884,1.3300889897346497,0.5138,0.5276809930801392,0.5138000249862671,0.507095217704773,"[[673, 29, 18, 41, 37, 13, 12, 16, 113, 48], [80, 643, 4, 27, 12, 3, 6, 13, 66, 146], [107, 9, 147, 139, 299, 120, 48, 88, 29, 14], [25, 11, 21, 471, 105, 191, 62, 71, 14, 29], [41, 9, 44, 104, 528, 56, 55, 150, 8, 5], [17, 8, 29, 263, 83, 458, 24, 104, 8, 6], [6, 13, 28, 170, 238, 26, 461, 29, 6, 23], [20, 1, 16, 90, 73, 97, 7, 660, 3, 33], [286, 64, 13, 26, 14, 13, 6, 15, 499, 64], [61, 138, 8, 45, 6, 5, 31, 36, 72, 598]]"
102,0.35990163196623326,0.86902,1.3353658366203307,0.5105,0.5295612812042236,0.5105000138282776,0.5044053792953491,"[[669, 26, 19, 37, 45, 9, 10, 8, 140, 37], [90, 626, 4, 25, 14, 5, 8, 9, 95, 124], [116, 8, 138, 155, 355, 75, 48, 55, 38, 12], [28, 9, 24, 507, 134, 127, 72, 47, 20, 32], [41, 9, 39, 100, 601, 34, 54, 104, 14, 4], [16, 7, 38, 324, 130, 357, 36, 69, 14, 9], [8, 12, 28, 151, 267, 14, 473, 19, 7, 21], [20, 2, 18, 102, 118, 80, 15, 605, 4, 36], [252, 49, 14, 25, 14, 6, 6, 10, 580, 44], [72, 143, 9, 47, 10, 5, 33, 23, 109, 549]]"
103,0.35153837347775696,0.87092,1.325795429944992,0.514,0.5260010361671448,0.5140000581741333,0.5045453310012817,"[[688, 32, 17, 32, 37, 7, 9, 5, 131, 42], [93, 674, 3, 17, 9, 4, 8, 6, 77, 109], [136, 12, 119, 139, 363, 68, 52, 59, 35, 17], [31, 15, 27, 474, 139, 127, 74, 53, 20, 40], [51, 11, 38, 81, 610, 35, 55, 101, 12, 6], [23, 10, 38, 289, 133, 362, 37, 80, 13, 15], [15, 18, 25, 130, 258, 14, 482, 21, 8, 29], [28, 7, 17, 86, 120, 74, 13, 605, 6, 44], [273, 59, 12, 17, 11, 6, 7, 7, 555, 53], [68, 167, 6, 37, 8, 3, 29, 22, 89, 571]]"
104,0.3578865987509489,0.86908,1.3206856679916381,0.5164,0.5299163460731506,0.5163999795913696,0.5059654712677002,"[[696, 36, 14, 39, 35, 11, 11, 16, 93, 49], [71, 682, 4, 20, 9, 4, 7, 11, 64, 128], [120, 13, 121, 165, 306, 87, 58, 87, 25, 18], [21, 15, 19, 520, 96, 128, 75, 73, 14, 39], [47, 10, 38, 113, 532, 36, 63, 150, 7, 4], [18, 10, 24, 333, 87, 370, 33, 107, 10, 8], [9, 11, 19, 164, 207, 15, 516, 29, 6, 24], [19, 4, 13, 102, 71, 78, 16, 657, 4, 36], [313, 71, 8, 26, 12, 6, 7, 14, 479, 64], [64, 159, 4, 43, 6, 6, 33, 30, 64, 591]]"
105,0.36254864612221716,0.8693,1.3145588409900666,0.5205,0.5315384864807129,0.5205000042915344,0.5127543210983276,"[[711, 35, 17, 36, 33, 11, 10, 10, 100, 37], [88, 691, 4, 17, 8, 5, 8, 7, 68, 104], [126, 15, 150, 138, 313, 92, 57, 61, 32, 16], [30, 21, 26, 484, 101, 155, 84, 49, 16, 34], [48, 11, 46, 97, 571, 46, 59, 109, 9, 4], [21, 10, 37, 293, 95, 406, 42, 75, 10, 11], [12, 17, 27, 144, 217, 22, 517, 18, 6, 20], [26, 8, 17, 89, 93, 98, 19, 611, 3, 36], [306, 71, 12, 20, 11, 8, 8, 10, 500, 54], [65, 183, 6, 46, 6, 7, 31, 24, 68, 564]]"
106,0.3564853228032589,0.87084,1.3168765223026275,0.5268,0.5344877243041992,0.5268000364303589,0.5212350487709045,"[[674, 33, 27, 38, 39, 13, 13, 18, 104, 41], [71, 676, 8, 22, 10, 5, 9, 12, 68, 119], [105, 9, 184, 143, 283, 93, 60, 82, 29, 12], [20, 13, 31, 497, 95, 149, 90, 65, 13, 27], [37, 10, 62, 94, 519, 41, 79, 149, 6, 3], [14, 8, 40, 299, 89, 393, 43, 99, 9, 6], [3, 11, 37, 140, 183, 17, 560, 29, 6, 14], [15, 6, 19, 85, 78, 83, 20, 665, 3, 26], [268, 64, 15, 25, 13, 8, 11, 15, 524, 57], [62, 155, 7, 46, 7, 7, 39, 35, 66, 576]]"
107,0.3539982478693128,0.87376,1.307490507364273,0.5302,0.5427658557891846,0.5302000045776367,0.5226905345916748,"[[690, 43, 16, 37, 38, 13, 12, 12, 99, 40], [69, 711, 5, 21, 11, 5, 9, 8, 45, 116], [111, 8, 144, 126, 328, 118, 56, 65, 30, 14], [24, 17, 19, 478, 119, 176, 75, 52, 13, 27], [43, 12, 45, 83, 585, 52, 63, 106, 8, 3], [14, 9, 29, 256, 111, 459, 40, 65, 9, 8], [9, 13, 29, 149, 218, 23, 520, 20, 5, 14], [20, 6, 15, 80, 102, 101, 20, 623, 3, 30], [261, 89, 9, 24, 20, 11, 9, 9, 511, 57], [60, 178, 5, 47, 8, 9, 34, 28, 50, 581]]"
108,0.35175014258921145,0.87182,1.323625568151474,0.5163,0.5396890640258789,0.5163000226020813,0.5080693960189819,"[[721, 30, 8, 33, 33, 10, 8, 3, 121, 33], [94, 674, 2, 15, 7, 5, 4, 3, 100, 96], [152, 17, 125, 145, 349, 80, 37, 40, 40, 15], [47, 16, 22, 493, 129, 139, 59, 38, 26, 31], [68, 11, 37, 93, 606, 38, 43, 85, 13, 6], [31, 10, 34, 329, 114, 382, 25, 52, 13, 10], [20, 19, 27, 160, 241, 18, 458, 17, 10, 30], [42, 9, 11, 100, 118, 91, 11, 569, 5, 44], [278, 56, 5, 15, 12, 7, 4, 8, 583, 32], [82, 177, 3, 35, 9, 5, 22, 17, 98, 552]]"
109,0.35302845600247384,0.87336,1.3029734528064727,0.5263,0.5491842031478882,0.5262999534606934,0.5201721787452698,"[[691, 36, 13, 41, 26, 10, 11, 11, 117, 44], [73, 691, 4, 21, 6, 5, 5, 5, 71, 119], [127, 13, 154, 203, 260, 84, 43, 64, 37, 15], [31, 15, 17, 589, 76, 120, 51, 50, 17, 34], [46, 12, 46, 156, 504, 34, 54, 129, 14, 5], [16, 9, 24, 397, 63, 382, 18, 70, 12, 9], [12, 16, 30, 226, 174, 18, 470, 22, 6, 26], [29, 4, 15, 123, 66, 87, 11, 625, 4, 36], [260, 63, 7, 29, 7, 7, 7, 8, 560, 52], [70, 158, 2, 50, 6, 4, 22, 21, 70, 597]]"
110,0.3521285922974348,0.87256,1.3000814735889434,0.5316,0.5478563904762268,0.5315999984741211,0.5222346186637878,"[[660, 36, 13, 39, 33, 10, 12, 13, 143, 41], [71, 707, 3, 19, 7, 5, 5, 5, 76, 102], [114, 11, 131, 186, 310, 69, 52, 74, 39, 14], [23, 17, 20, 574, 89, 99, 73, 53, 21, 31], [39, 11, 36, 126, 543, 30, 69, 123, 18, 5], [14, 8, 27, 401, 80, 340, 28, 79, 13, 10], [9, 17, 16, 177, 190, 12, 527, 21, 9, 22], [20, 6, 14, 117, 80, 72, 19, 633, 4, 35], [202, 65, 9, 21, 14, 7, 7, 9, 620, 46], [64, 167, 4, 40, 7, 5, 25, 25, 82, 581]]"
111,0.35347223886847495,0.87256,1.2841836023330688,0.5374,0.5450372695922852,0.5374000072479248,0.5314217209815979,"[[677, 43, 27, 34, 26, 8, 12, 14, 107, 52], [67, 716, 5, 15, 6, 3, 7, 8, 62, 111], [110, 14, 218, 159, 252, 58, 60, 78, 34, 17], [23, 18, 34, 536, 86, 107, 82, 63, 18, 33], [40, 14, 67, 105, 512, 29, 75, 140, 14, 4], [15, 11, 61, 349, 71, 337, 36, 93, 15, 12], [8, 19, 42, 156, 162, 11, 544, 27, 7, 24], [17, 8, 25, 100, 73, 61, 22, 653, 4, 37], [228, 69, 16, 19, 9, 5, 7, 12, 580, 55], [59, 178, 6, 37, 5, 2, 24, 30, 58, 601]]"
112,0.34812461260333655,0.87546,1.2891303610801697,0.5339,0.5537148714065552,0.5339000225067139,0.5256427526473999,"[[629, 39, 11, 39, 34, 12, 12, 7, 172, 45], [52, 704, 3, 15, 7, 6, 6, 5, 94, 108], [118, 13, 125, 180, 322, 92, 47, 42, 46, 15], [25, 13, 17, 573, 90, 133, 57, 39, 21, 32], [40, 13, 29, 131, 565, 42, 55, 101, 20, 4], [13, 9, 23, 370, 84, 402, 24, 53, 12, 10], [8, 19, 17, 197, 194, 22, 493, 16, 10, 24], [23, 5, 13, 123, 93, 99, 12, 589, 5, 38], [158, 63, 9, 23, 14, 7, 7, 8, 668, 43], [48, 173, 4, 37, 9, 8, 25, 19, 86, 591]]"
113,0.34754354286938904,0.87512,1.2798071110248566,0.535,0.548797607421875,0.5349999666213989,0.5269808769226074,"[[664, 44, 14, 38, 34, 10, 12, 10, 115, 59], [59, 709, 4, 15, 6, 4, 8, 4, 56, 135], [111, 15, 150, 170, 306, 77, 55, 58, 37, 21], [22, 18, 20, 557, 94, 109, 73, 50, 15, 42], [41, 13, 45, 110, 548, 36, 80, 108, 13, 6], [12, 13, 29, 371, 84, 365, 33, 68, 12, 13], [8, 19, 27, 179, 176, 12, 524, 20, 6, 29], [18, 5, 15, 114, 92, 76, 17, 619, 3, 41], [216, 74, 8, 24, 16, 6, 7, 10, 570, 69], [53, 155, 3, 38, 6, 2, 24, 24, 51, 644]]"
