round,train_loss,train_accuracy,test_loss,test_accuracy,precision,recall,f1_score
248,0.6354719068035484,0.76276,0.7785604685544968,0.731,0.743106484413147,0.7310000061988831,0.7307297587394714
249,0.6415709945634007,0.76142,0.774846863746643,0.7318,0.7427945137023926,0.7318000197410583,0.732138454914093
250,0.6376769565530122,0.7645,0.7746678173542023,0.732,0.7458282113075256,0.7319999933242798,0.7325544357299805
251,0.6389885389842093,0.76354,0.7722085648775101,0.7319,0.7424984574317932,0.7318999767303467,0.7318932414054871
252,0.6355602349191904,0.76184,0.7729680931568146,0.731,0.7420971393585205,0.7310000658035278,0.7306628227233887
253,0.6349963625147939,0.76098,0.7782655924558639,0.7301,0.7461035251617432,0.7301000356674194,0.7318416833877563
254,0.6379812351800501,0.76112,0.7769570255279541,0.7317,0.746486485004425,0.7317000031471252,0.7331161499023438
255,0.6302913315333426,0.76702,0.770690136551857,0.7338,0.7457723617553711,0.7337999939918518,0.7347958087921143
256,0.6243286936804652,0.76782,0.7672961926460267,0.7356,0.7456409931182861,0.7355999946594238,0.7359292507171631
257,0.6257767045944929,0.76618,0.7682906746864319,0.7342,0.7463351488113403,0.7342000007629395,0.7351624369621277
258,0.6291034745462238,0.76342,0.7665228414535522,0.7348,0.7459412813186646,0.7347999811172485,0.7354526519775391
259,0.6246007059365511,0.76646,0.767282915711403,0.7319,0.7460458278656006,0.7319000363349915,0.7326663136482239
260,0.6289296355620027,0.76602,0.7776933830976486,0.7307,0.745983898639679,0.7307000160217285,0.7321125864982605
261,0.6241144643798471,0.76772,0.7704332947731019,0.7308,0.7468299865722656,0.7307999730110168,0.7323299646377563
262,0.624360311921686,0.76792,0.766774114370346,0.7349,0.748576819896698,0.7348999977111816,0.7359291911125183
263,0.6162512490004302,0.76978,0.7663572180271149,0.7326,0.7469050884246826,0.7325999736785889,0.7333609461784363
264,0.6258576990105211,0.7686,0.7687188053131103,0.7345,0.747164249420166,0.7344999313354492,0.7350754737854004
265,0.6229276479408145,0.76858,0.768271397948265,0.7336,0.7507827281951904,0.7336000204086304,0.7357215881347656
266,0.6246417470127344,0.76974,0.7633371818065643,0.7366,0.7479943633079529,0.7366000413894653,0.7374066114425659
267,0.6212560744583606,0.77018,0.7610626924037933,0.7355,0.7487820386886597,0.7354999780654907,0.7366054654121399
268,0.6191671860553324,0.77218,0.7589971053600312,0.7349,0.7475185394287109,0.7348999977111816,0.7356885671615601
269,0.6159431874528527,0.77166,0.7567346358299255,0.735,0.7471830248832703,0.7350000143051147,0.7354323863983154
270,0.6214690371900797,0.77098,0.757600427865982,0.7348,0.747466504573822,0.7347999811172485,0.7349558472633362
271,0.616016752615571,0.77012,0.7541900610923767,0.7364,0.7499359846115112,0.7364000082015991,0.7373201251029968
272,0.6186695539057255,0.77092,0.7531995725631714,0.738,0.7490121126174927,0.7379999756813049,0.738016664981842
273,0.6156616291627288,0.77266,0.751404305100441,0.7402,0.751358687877655,0.7402000427246094,0.7410821914672852
274,0.6141423275917769,0.77304,0.7587212371826172,0.7373,0.7489602565765381,0.7373000383377075,0.7377960085868835
275,0.6067794009447097,0.77734,0.7576870357990265,0.7362,0.7481308579444885,0.7361999750137329,0.7366606593132019
276,0.6134509620517492,0.7741,0.7533231848478317,0.7379,0.7512914538383484,0.7379000186920166,0.7393268346786499
277,0.614246079582721,0.7708,0.7555184239149093,0.7383,0.7530022859573364,0.7383000254631042,0.7394465208053589
278,0.6096057834811509,0.77442,0.7520868551731109,0.7415,0.7535841464996338,0.7414999604225159,0.7425508499145508
279,0.6116342786252499,0.77368,0.7481160980463027,0.7414,0.7512091398239136,0.7414000034332275,0.7418199777603149
280,0.6115849536955357,0.77316,0.7474140501022339,0.7417,0.751528263092041,0.7416999936103821,0.7426658868789673
281,0.6124877975061536,0.7718,0.7546068108081818,0.7391,0.754504919052124,0.7391000390052795,0.7408970594406128
282,0.6104423891752958,0.7726,0.7563220292329789,0.7372,0.7522916793823242,0.7372000217437744,0.7378873825073242
283,0.6100617164596915,0.77322,0.7536354076862335,0.7375,0.7519114017486572,0.737500011920929,0.7383710145950317
284,0.6096484534293413,0.7752,0.7521700298786164,0.7393,0.7528712749481201,0.739300012588501,0.7406362295150757
285,0.6125252470225095,0.77258,0.751292713880539,0.739,0.7543338537216187,0.7389999628067017,0.7405778169631958
286,0.6012365173697471,0.77622,0.7489103358983994,0.7411,0.7548305988311768,0.741100013256073,0.7430554032325745
287,0.6044119803905487,0.77482,0.7477623468637467,0.7424,0.7559460401535034,0.742400050163269,0.744170069694519
288,0.6056964931041002,0.77754,0.7511658358573914,0.7381,0.7528537511825562,0.7380999326705933,0.7393815517425537
289,0.6070666528008878,0.77306,0.7421647530794143,0.7402,0.7529993057250977,0.7401999831199646,0.7406302690505981
290,0.6025090213380754,0.77692,0.7434132951498031,0.7424,0.7561728358268738,0.7423999905586243,0.7441484928131104
291,0.6099794982112944,0.77404,0.7456221854686738,0.74,0.7550726532936096,0.7400000095367432,0.7413690090179443
292,0.604379585146904,0.77666,0.7439084720611572,0.7424,0.7571073770523071,0.7423999905586243,0.7437618970870972
293,0.6040963488668203,0.77798,0.7470748472213745,0.7398,0.7570497393608093,0.739799976348877,0.7410776019096375
294,0.6065038982667029,0.7745,0.7385125452280045,0.7432,0.7560153007507324,0.7432000041007996,0.7443475723266602
295,0.5980108755975961,0.77888,0.735049649477005,0.7442,0.7557401061058044,0.7441999912261963,0.7452813982963562
296,0.6002334566861391,0.77654,0.7448894917964936,0.7379,0.756481409072876,0.7379000186920166,0.7394455671310425
297,0.5974490913785994,0.77928,0.7426248395442963,0.7413,0.7569014430046082,0.7412999868392944,0.7421899437904358
298,0.6020279376395047,0.77682,0.7407825303077697,0.7427,0.7563022375106812,0.7426999807357788,0.7436529994010925
299,0.5970553156137467,0.77978,0.7353280574083328,0.7443,0.7562954425811768,0.7443000078201294,0.745477557182312
300,0.5943739470802247,0.78194,0.7367817497253418,0.744,0.7561836242675781,0.7439999580383301,0.7448632717132568
301,0.5989583659321069,0.77716,0.7387806743383407,0.7404,0.7544012069702148,0.7404000163078308,0.7409510612487793
302,0.5976252656765282,0.78076,0.7346230971813202,0.7437,0.7546838521957397,0.7437000274658203,0.7436366081237793
303,0.5915384613312781,0.77984,0.7334393638372422,0.7438,0.7570821046829224,0.7437999844551086,0.7448940277099609
304,0.590175284832716,0.78174,0.7348695313930511,0.7394,0.7541756629943848,0.7393999695777893,0.7402206063270569
305,0.5965550627745688,0.77802,0.7328342348337173,0.742,0.7564423084259033,0.7419999837875366,0.743119478225708
306,0.5939312355779112,0.78008,0.7276360070705414,0.746,0.7562353014945984,0.7459999918937683,0.7465100288391113
307,0.5972734407261014,0.77806,0.7305943435430526,0.7445,0.7556763291358948,0.7445000410079956,0.7452458143234253
308,0.5922579702809453,0.77948,0.7342670464515686,0.7413,0.7566056251525879,0.7412999868392944,0.7423100471496582
309,0.5933465928994119,0.7803,0.7297801542282104,0.7461,0.7587798833847046,0.7460999488830566,0.7470669746398926
310,0.5890343859121203,0.78116,0.7312122851610183,0.7429,0.7555178999900818,0.742900013923645,0.743634045124054
311,0.5915772522166372,0.78024,0.7323111242055893,0.744,0.7579528093338013,0.7440000176429749,0.7453669905662537
312,0.5891500909551978,0.78252,0.7297233510017395,0.7423,0.7562900185585022,0.7422999143600464,0.7431759834289551
313,0.5909840672016143,0.78362,0.7281235802173615,0.7438,0.7563678026199341,0.7437999844551086,0.7443901300430298
314,0.5884583157598973,0.7823,0.7276543849706649,0.7418,0.754997730255127,0.7418000102043152,0.7428476810455322
315,0.5900047931522131,0.7821,0.7256174397468567,0.7463,0.7588890194892883,0.7462999820709229,0.7474343776702881
316,0.5904088932052255,0.78046,0.729002491235733,0.7444,0.7580369710922241,0.7443999648094177,0.7453839182853699
317,0.5938609966412186,0.78064,0.7262677812576294,0.7462,0.7584421634674072,0.7461999654769897,0.7470968961715698
318,0.5923471617847681,0.78102,0.7265771442651748,0.7466,0.758060097694397,0.7465999722480774,0.7474634647369385
319,0.5889140637777746,0.78454,0.7243879622220993,0.7498,0.7603866457939148,0.7497999668121338,0.7509937286376953
320,0.58391030652076,0.78406,0.7305657440423965,0.7457,0.7598695158958435,0.7457000017166138,0.7463501691818237
321,0.583312836304307,0.78316,0.724566928744316,0.7455,0.7588404417037964,0.7454999685287476,0.7457332611083984
322,0.5828021066114306,0.78388,0.7244739145040512,0.7461,0.7606692910194397,0.7461000084877014,0.7476126551628113
323,0.5828060765452683,0.78288,0.7272536140680314,0.7461,0.7603119611740112,0.7461000084877014,0.7474673986434937
324,0.5828351721391082,0.78554,0.7244203948974609,0.7465,0.7623337507247925,0.7465000152587891,0.7481928467750549
325,0.5836862359680235,0.78382,0.7280796337127685,0.743,0.7585872411727905,0.7430000305175781,0.7442189455032349
326,0.5755774743966758,0.78818,0.7251653844118118,0.7444,0.7590534687042236,0.7444000244140625,0.7456527352333069
327,0.5848787728734315,0.78136,0.7222577804327011,0.7468,0.7602382898330688,0.7468000054359436,0.7482168674468994
328,0.5854399177916348,0.7818,0.7317496806383132,0.7419,0.7605623006820679,0.7418999671936035,0.743950366973877
329,0.5873185265287757,0.78142,0.7234308022260666,0.7448,0.7602533102035522,0.7447999715805054,0.7469319701194763
330,0.5794631494730711,0.78582,0.7188340532779693,0.7489,0.7611207962036133,0.7488999366760254,0.7496353387832642
331,0.5818236679136753,0.78612,0.7248749011754989,0.746,0.7605841755867004,0.7459999918937683,0.7472101449966431
332,0.5809159861467779,0.78346,0.717909043431282,0.7461,0.758399248123169,0.7460999488830566,0.7470141649246216
333,0.580571951456368,0.78514,0.7202146661281585,0.7471,0.7615830302238464,0.7470999956130981,0.7486932277679443
334,0.5773978873342276,0.78624,0.71712209045887,0.7457,0.7594731450080872,0.7457000613212585,0.7471517324447632
335,0.577507019661367,0.78684,0.7219836354255676,0.745,0.7601532936096191,0.7450000047683716,0.7462674379348755
336,0.5760435188040137,0.78812,0.7190679168701172,0.7459,0.7599427700042725,0.74590003490448,0.7469395399093628
337,0.5801162081174552,0.78648,0.7185923367738724,0.7456,0.7587882280349731,0.7455999851226807,0.746603786945343
338,0.5742282253876329,0.78728,0.72357834815979,0.747,0.762844443321228,0.746999979019165,0.7485922574996948
339,0.5769650775715709,0.78736,0.7144148606061935,0.748,0.7608729004859924,0.7480000257492065,0.7496379613876343
340,0.5748287197342142,0.78706,0.7169401216506958,0.7477,0.7616214752197266,0.7476999759674072,0.7489537000656128
341,0.5723560060039162,0.78742,0.7186796975135803,0.7469,0.762732744216919,0.7469000220298767,0.7485429048538208
342,0.5717766624838114,0.7879,0.7162547618150711,0.7478,0.7621209621429443,0.7477999925613403,0.7483404278755188
343,0.5765620988458395,0.78782,0.7147365736961365,0.7485,0.7619979381561279,0.7484999895095825,0.7498693466186523
344,0.575666766628623,0.78678,0.7182702028751373,0.7471,0.7623245120048523,0.7470999956130981,0.7487794756889343
345,0.5743914896026253,0.78776,0.7111531913280487,0.7504,0.7635264992713928,0.7504000067710876,0.751835823059082
346,0.5752821006961167,0.78744,0.7100504845380783,0.7505,0.7633599042892456,0.750499963760376,0.7516042590141296
347,0.5687304386682809,0.78988,0.711211480498314,0.7505,0.7645386457443237,0.750499963760376,0.7524205446243286
348,0.5689567869156599,0.79104,0.7104256945848465,0.7494,0.7623280882835388,0.7494000196456909,0.750595211982727
349,0.5720522710867226,0.78774,0.7105607837438583,0.7503,0.7632111310958862,0.7502999901771545,0.7513201236724854
350,0.5699676211327315,0.78896,0.7144065630435944,0.7473,0.7624740600585938,0.7473000288009644,0.7487069964408875
351,0.5709013313427568,0.78886,0.7162692481279374,0.7453,0.7630378603935242,0.7453000545501709,0.747460126876831
352,0.5706911723352969,0.78934,0.7131771779060364,0.7493,0.7634135484695435,0.7493000030517578,0.7505002617835999
353,0.5669745384939014,0.79098,0.7116103261709213,0.7513,0.7652089595794678,0.7512999773025513,0.75259929895401
354,0.5655159280542285,0.78966,0.7109203743934631,0.7506,0.7644742131233215,0.7505999803543091,0.7521241903305054
355,0.5709541733413934,0.78818,0.7057630437612533,0.7518,0.7637450695037842,0.7517999410629272,0.7532925605773926
356,0.5681651258096099,0.7903,0.7068795639276505,0.7515,0.7630295753479004,0.7515000104904175,0.7522879838943481
357,0.5682907466813922,0.79108,0.7092134618759155,0.7496,0.761978030204773,0.7495999932289124,0.7502604722976685
358,0.5656328313369304,0.7926,0.7049860846996308,0.7516,0.7634755373001099,0.7515999674797058,0.7527133226394653
359,0.5688271011039615,0.79,0.7057120019197464,0.7514,0.764653205871582,0.7513999938964844,0.7524648904800415
360,0.5672722579613328,0.79076,0.7084026473760605,0.7492,0.7643330097198486,0.7491999864578247,0.7506077885627747
361,0.5716637777648866,0.7893,0.7075072258710862,0.7491,0.7644054293632507,0.7490999698638916,0.7505122423171997
362,0.5633955622501672,0.79114,0.7033080291748047,0.7533,0.7660332918167114,0.7533000111579895,0.7544364333152771
363,0.5627992946617305,0.79318,0.7100076407194138,0.7507,0.7681836485862732,0.7506999969482422,0.7531619071960449
364,0.5661530960556119,0.79048,0.7061268913745881,0.7525,0.7662842273712158,0.7524999380111694,0.7539886236190796
365,0.5670696856193245,0.7895,0.7053647500276565,0.7534,0.7661375403404236,0.7533999681472778,0.7545760273933411
366,0.5645603791289031,0.79082,0.70513238966465,0.7509,0.7643687725067139,0.7509000301361084,0.751905083656311
367,0.5626196618452668,0.79332,0.7043173402547837,0.7511,0.7647441625595093,0.7510999441146851,0.7520970106124878
368,0.5626988769546151,0.79192,0.7026160556077957,0.753,0.766282320022583,0.7529999613761902,0.7540918588638306
369,0.5635512424372137,0.79232,0.7051052939891815,0.7509,0.7651845216751099,0.7509000301361084,0.7518349885940552
370,0.5654620203189552,0.7924,0.7056500262022019,0.7504,0.7656071782112122,0.7504000067710876,0.7517849802970886
371,0.5609043690338731,0.79294,0.7012093907594681,0.7516,0.7644250392913818,0.7515999674797058,0.7523998618125916
372,0.5626237041801214,0.7915,0.6998930507898331,0.7552,0.7676618695259094,0.7551999688148499,0.7567282915115356
373,0.5638595162667334,0.79108,0.7001687359809875,0.7526,0.7665128707885742,0.7526000142097473,0.7547000646591187
374,0.5643312705084681,0.79328,0.7014588409662247,0.7528,0.7667450904846191,0.7527999877929688,0.7538024187088013
375,0.5574677858948708,0.79568,0.6996856892108917,0.7514,0.7640935182571411,0.7513999938964844,0.7529618740081787
376,0.5608390635382384,0.79314,0.6968336355686188,0.7539,0.7647321224212646,0.7538999915122986,0.7551777362823486
377,0.55960501376912,0.79186,0.6972916162014008,0.7545,0.7667250633239746,0.7545000314712524,0.7556091547012329
378,0.5593607678022235,0.79388,0.7002267974615097,0.7546,0.7680009603500366,0.7545999884605408,0.7558794021606445
379,0.5564854187779129,0.79596,0.7027028095722199,0.7529,0.766472578048706,0.7529000043869019,0.7545316219329834
380,0.55636351647228,0.79426,0.6983111077547073,0.7554,0.7675337791442871,0.7554000020027161,0.7567442059516907
381,0.5568157231621444,0.79486,0.695382543206215,0.7546,0.7679091691970825,0.7545999884605408,0.7560527324676514
382,0.5528167500570417,0.79548,0.6993041563034058,0.7534,0.7674341201782227,0.7533999681472778,0.7543734312057495
383,0.55819631203264,0.79416,0.7003582787513732,0.7533,0.7684011459350586,0.7532999515533447,0.7546284198760986
384,0.5592666864581406,0.79434,0.6961868643760681,0.7539,0.7676743865013123,0.7538999915122986,0.7550830841064453
385,0.5566768150515854,0.79454,0.6978033530712128,0.7536,0.768104076385498,0.753600001335144,0.7551292181015015
386,0.5604178358614444,0.79328,0.702875691652298,0.7497,0.7657768726348877,0.7496999502182007,0.7513794302940369
387,0.5562959071211517,0.79506,0.7002257823944091,0.7537,0.7680500149726868,0.7537000179290771,0.7555111646652222
388,0.5595725393220782,0.79384,0.6964790451526642,0.7558,0.7688524127006531,0.7558000087738037,0.7572019100189209
389,0.5494440253265203,0.79788,0.6969591641426086,0.7532,0.767721951007843,0.7531999945640564,0.7547098398208618
390,0.5518362364917994,0.79476,0.6925563687086105,0.7546,0.7672531604766846,0.7546000480651855,0.7554164528846741
391,0.5569516148939728,0.79462,0.6961784386634826,0.7544,0.7693064212799072,0.7544000148773193,0.756156325340271
392,0.5538061268702149,0.79418,0.6954208874702453,0.7553,0.7690257430076599,0.7553000450134277,0.7568711042404175
393,0.550493857525289,0.79736,0.6992899888753891,0.7552,0.7709661722183228,0.7552000284194946,0.7569172978401184
394,0.555679887406528,0.79622,0.6935192090272904,0.7561,0.7696292996406555,0.7560999393463135,0.75755375623703
395,0.5492575469687581,0.79822,0.6903130519390106,0.7565,0.7692599296569824,0.7565000057220459,0.75800621509552
396,0.5518651400730014,0.79704,0.6946510642766952,0.7549,0.7691829800605774,0.7549000382423401,0.7563604116439819
397,0.5543247692473233,0.79592,0.695543291568756,0.7566,0.7706592082977295,0.756600022315979,0.7588132619857788
398,0.5551756332442165,0.79458,0.693428544998169,0.7557,0.7687228322029114,0.7556999921798706,0.7570387125015259
399,0.551837665181607,0.79576,0.6911516547203064,0.7544,0.7681437134742737,0.7544000148773193,0.7553937435150146
400,0.5521962840966881,0.7965,0.697952629327774,0.7537,0.7703347206115723,0.7537000179290771,0.7554574012756348
401,0.551160071682185,0.79574,0.6913567119836808,0.7557,0.7700815796852112,0.7556999921798706,0.7572641968727112
402,0.5485890462473035,0.79704,0.6928707611560821,0.7553,0.7695357799530029,0.7552999258041382,0.7564268112182617
403,0.5494329715333879,0.79662,0.6914235162734985,0.757,0.7706884741783142,0.7569999694824219,0.757888674736023
404,0.5532139712125063,0.79638,0.6925115317106247,0.7572,0.772578239440918,0.7572000026702881,0.7589685320854187
405,0.549556076079607,0.79802,0.6917817628383637,0.7563,0.7713682651519775,0.7563000321388245,0.7580657005310059
406,0.5499726265519858,0.79408,0.6964285701513291,0.755,0.7715215682983398,0.7549999952316284,0.7566193342208862
407,0.5524445120617747,0.79528,0.6968398761749267,0.7544,0.7713779807090759,0.7544000148773193,0.7560033202171326
408,0.5518284230362623,0.7968,0.6939622753858566,0.7556,0.7696591019630432,0.7556000351905823,0.7572652101516724
409,0.5523054937049746,0.79682,0.6989140677452087,0.7533,0.7712253332138062,0.7533000111579895,0.7549905776977539
410,0.5513751928545535,0.79734,0.6944904208183289,0.7551,0.7712149620056152,0.7551000118255615,0.7568055391311646
411,0.5469430759511889,0.79904,0.6942016637325287,0.7553,0.7715455293655396,0.7553000450134277,0.7572371959686279
412,0.5495468970276416,0.79602,0.6962890005111695,0.7543,0.7702172994613647,0.7542999982833862,0.756137490272522
413,0.5467753808572888,0.79844,0.6938311523199081,0.7549,0.7706292867660522,0.7548999786376953,0.756403923034668
414,0.5441574934758246,0.79912,0.6901714849472046,0.7568,0.7715478539466858,0.7567999362945557,0.7583304643630981
415,0.5479445839077234,0.7982,0.6949535912275314,0.7548,0.7715294361114502,0.754800021648407,0.7567084431648254
416,0.5474879253767431,0.79686,0.689742242693901,0.7566,0.7705129981040955,0.756600022315979,0.7579889297485352
417,0.5433985249493272,0.79972,0.6894108080863952,0.7571,0.7723061442375183,0.757099986076355,0.7587798833847046
418,0.5435249130669981,0.7999,0.6933265060186387,0.7536,0.7703307271003723,0.753600001335144,0.7548691034317017
419,0.5442828385941684,0.79932,0.6860128569602967,0.7578,0.7724113464355469,0.7577999830245972,0.7592414617538452
420,0.5454467841349542,0.79934,0.6882371681928635,0.7563,0.7715041637420654,0.7562999725341797,0.7572153806686401
421,0.5431775711476803,0.79968,0.6854580694437027,0.7578,0.7717751264572144,0.7577999830245972,0.7595005631446838
422,0.5436098535545171,0.79868,0.6854670429229737,0.7583,0.7727515697479248,0.7583000063896179,0.7597155570983887
423,0.5466010118741542,0.79874,0.6837015897035599,0.7587,0.7734991312026978,0.7587000131607056,0.7607011795043945
424,0.541808007337153,0.8003,0.6827187401056289,0.7588,0.7726415991783142,0.7588000297546387,0.760346531867981
425,0.5448913440853357,0.79972,0.6876310652494431,0.7586,0.7740861177444458,0.7585999965667725,0.7599822878837585
426,0.5441172359585762,0.79918,0.6821806412935257,0.7582,0.7719739079475403,0.7582000494003296,0.7591310739517212
427,0.5439012827966362,0.80102,0.6826884615421295,0.7582,0.7725490927696228,0.75819993019104,0.7597116231918335
428,0.5435549554005266,0.79966,0.6881050729751587,0.7553,0.7718477845191956,0.7553000450134277,0.7567400336265564
429,0.5362311874479055,0.8013,0.6892870771884918,0.7572,0.7746410369873047,0.7572000026702881,0.7587759494781494
430,0.5409940747320652,0.8007,0.6796821838617325,0.7616,0.7751575708389282,0.7616000175476074,0.7632859945297241
431,0.5399923153817654,0.802,0.6846741044521332,0.7565,0.7726068496704102,0.7565000057220459,0.7581173181533813
432,0.5435748280622065,0.8001,0.6812343657016754,0.7583,0.7726390361785889,0.7583000063896179,0.7593050003051758
433,0.5442860021926462,0.80084,0.6853794908523559,0.7571,0.773520827293396,0.757099986076355,0.7587776780128479
434,0.542204378888011,0.80106,0.6850832739472389,0.7578,0.7746346592903137,0.7577999830245972,0.7600657343864441
435,0.5423008378706873,0.8009,0.6830212724208832,0.7593,0.7749428749084473,0.7592999935150146,0.761155366897583
436,0.5423111068755389,0.80096,0.6803858417272568,0.7597,0.7737767696380615,0.7597000598907471,0.7613981366157532
437,0.5394324718117713,0.80172,0.6787851047515869,0.7602,0.7732149362564087,0.760200023651123,0.7617676258087158
438,0.5423707335144281,0.79948,0.6818706667423249,0.759,0.7744190692901611,0.7589999437332153,0.7606590986251831
439,0.5406904830299318,0.80138,0.6840822172164917,0.7575,0.7734001874923706,0.7574999928474426,0.7592347860336304
440,0.5381614658869803,0.8025,0.6829074069857597,0.7576,0.7730667591094971,0.757599949836731,0.7596611976623535
441,0.5336903894580901,0.80438,0.6837382680177688,0.7567,0.7729662656784058,0.7567000389099121,0.7584991455078125
442,0.533665248580277,0.80408,0.682882804274559,0.7575,0.7721455097198486,0.7575000524520874,0.7585936784744263
443,0.5389787140861153,0.80164,0.6816258960962296,0.7569,0.7719714641571045,0.7568999528884888,0.7579951286315918
444,0.5381970360390842,0.80212,0.680941464304924,0.7578,0.7739068865776062,0.7578000426292419,0.7593064308166504
445,0.5371458811927586,0.80158,0.6799414470791817,0.7585,0.7742682099342346,0.7584999799728394,0.7602170705795288
446,0.5384998686574399,0.80074,0.6793169230222702,0.759,0.7747744917869568,0.7590000033378601,0.7604085803031921
447,0.5345335620902478,0.80368,0.6782269650697708,0.7577,0.7725176811218262,0.7577000260353088,0.7589858174324036
448,0.5392813633438199,0.80264,0.6810763174295426,0.7581,0.773618221282959,0.7580999732017517,0.7596862316131592
449,0.5340381418354809,0.80506,0.6807031291723251,0.7584,0.7737500667572021,0.7583999633789062,0.7603952884674072
450,0.5343023171089589,0.80434,0.6795931601524353,0.7597,0.7753703594207764,0.7597000002861023,0.7620651125907898
451,0.5353555282950402,0.80326,0.678376185297966,0.761,0.7764805555343628,0.7609999775886536,0.7629164457321167
452,0.5324361698701978,0.80326,0.6760655182600022,0.7614,0.7748645544052124,0.7613999843597412,0.7629930973052979
453,0.536675741430372,0.80088,0.6750550580024719,0.7616,0.7756292819976807,0.7616000175476074,0.7630016207695007
454,0.532306507980451,0.80418,0.6796754479408265,0.7594,0.7742122411727905,0.7594000101089478,0.7606338858604431
455,0.5364897646941245,0.80164,0.6788964056968689,0.7595,0.774712085723877,0.7594999670982361,0.7607133984565735
456,0.5374993467517197,0.80182,0.6808769935369492,0.7568,0.7730781435966492,0.7568000555038452,0.7582072615623474
457,0.5332310771420598,0.80228,0.6799377465248108,0.7603,0.7767258882522583,0.7603000402450562,0.7622682452201843
458,0.5313823517169803,0.80438,0.6810405665636062,0.7593,0.7756428718566895,0.7592999935150146,0.7613459825515747
459,0.5344945224374533,0.80348,0.6765276175737381,0.7622,0.7766115665435791,0.7621999979019165,0.7634673714637756
460,0.534483525134623,0.80412,0.6750335395336151,0.7643,0.7785383462905884,0.7642999887466431,0.7661709785461426
461,0.5382647641263902,0.80264,0.6771788042783737,0.7625,0.7776157855987549,0.7625000476837158,0.7638534307479858
462,0.5298493296913802,0.8047,0.6737750685214996,0.7635,0.7765194177627563,0.7634999752044678,0.7649058103561401
463,0.532907061047852,0.80494,0.6804847049713135,0.7605,0.7768635749816895,0.7604999542236328,0.7625210881233215
464,0.5360333410575986,0.80418,0.6789675945043564,0.7619,0.7774243354797363,0.761900007724762,0.7639778852462769
465,0.534355133574456,0.80342,0.6789084959030152,0.7608,0.7775170803070068,0.7608000040054321,0.76271653175354
466,0.5348761260062456,0.80118,0.678553466796875,0.7613,0.7770678997039795,0.7612999677658081,0.7633088827133179
467,0.5290666715018452,0.8065,0.6760142815113067,0.7607,0.7753428220748901,0.760699987411499,0.7622311115264893
468,0.5360651325471699,0.80168,0.6753810310363769,0.7611,0.7766255140304565,0.7611000537872314,0.7627544403076172
469,0.5334403365142644,0.80426,0.6747003364562988,0.7634,0.7782577872276306,0.7633999586105347,0.7647762298583984
470,0.5306490070223808,0.8042,0.6768074226379395,0.7622,0.7783377170562744,0.7621999979019165,0.763922929763794
471,0.5343234947063029,0.8024,0.6759305346012116,0.7618,0.7781563997268677,0.7617999911308289,0.7634415626525879
472,0.5335593865327537,0.8043,0.6738582670688629,0.7628,0.7776851654052734,0.7627999782562256,0.7640497088432312
473,0.5285645692124963,0.80626,0.6728821486234665,0.7653,0.778740644454956,0.7652999758720398,0.7666666507720947
474,0.5302449106387794,0.80354,0.6764682698249816,0.7617,0.776653528213501,0.7617000341415405,0.7629953026771545
475,0.5308659785538912,0.80396,0.674971569776535,0.7628,0.7775330543518066,0.7627999782562256,0.7639728784561157
476,0.5338571185655892,0.80292,0.6728506225347519,0.7625,0.7759914994239807,0.7625000476837158,0.763428807258606
477,0.523387472756207,0.8066,0.6771671468019486,0.7609,0.7768802642822266,0.7609000205993652,0.7620875835418701
478,0.530324235394597,0.80506,0.6784094965457916,0.7614,0.7785471677780151,0.761400043964386,0.7628474235534668
479,0.5287895998619497,0.806,0.6732396882772446,0.7619,0.7772216200828552,0.761900007724762,0.763068675994873
480,0.5298699617870152,0.80466,0.6766793233156204,0.7609,0.7766392827033997,0.7609000205993652,0.7624130249023438
481,0.5273552403878421,0.80818,0.676722412109375,0.7608,0.77694171667099,0.7608000040054321,0.7620283961296082
482,0.529640159457922,0.80498,0.6745192927122116,0.7618,0.7765635251998901,0.7617999911308289,0.7634056806564331
483,0.527929304420948,0.80784,0.6737670588493347,0.7609,0.7755492925643921,0.7609000205993652,0.7623081207275391
484,0.5279630684480071,0.80398,0.6722316932678223,0.7623,0.7772341966629028,0.7623000144958496,0.7637574672698975
485,0.5335426654592157,0.80382,0.6728868055343628,0.7632,0.7783321142196655,0.763200044631958,0.7646048665046692
486,0.5309172554947436,0.80492,0.6762772959470749,0.7633,0.7798111438751221,0.7633000016212463,0.7650498151779175
487,0.526828842293471,0.80772,0.6703098046779633,0.7646,0.7784268856048584,0.7645999789237976,0.7656756639480591
488,0.5249886130169034,0.8058,0.6690986868739128,0.7645,0.7773218154907227,0.7645000219345093,0.7654670476913452
489,0.5198618075624108,0.81038,0.6754148653149605,0.7611,0.7772541046142578,0.7611000537872314,0.7623872756958008
490,0.525462677758187,0.80616,0.6727209594845772,0.7613,0.7770779132843018,0.7613000273704529,0.7628082036972046
491,0.5219386952333153,0.80712,0.6707666462659836,0.7612,0.7765627503395081,0.761199951171875,0.7630077600479126
492,0.5240484619140625,0.80724,0.6748413196206093,0.7617,0.7787232398986816,0.7616999745368958,0.7634133100509644
493,0.5296972614452243,0.80472,0.6680882874131203,0.764,0.7783036828041077,0.7640000581741333,0.765659749507904
494,0.5280967915952206,0.80668,0.6701462072134018,0.7627,0.7778704166412354,0.7627000212669373,0.764473021030426
