round,train_loss,train_accuracy,test_loss,test_accuracy,precision,recall,f1_score
247,0.2965596748776734,0.8916,1.2004925918579101,0.5709,0.5794240236282349,0.5708999633789062,0.5691420435905457
248,0.29954341607540846,0.8901,1.1944637721776963,0.5721,0.5755821466445923,0.5720999836921692,0.5710744857788086
249,0.2977335602641106,0.89044,1.1952415716648102,0.5737,0.5786940455436707,0.5737000107765198,0.571853518486023
250,0.2953094347305596,0.89252,1.2015490645170213,0.5705,0.5814256072044373,0.5705000162124634,0.5695282220840454
251,0.2990377587545663,0.89038,1.1932491564750671,0.5732,0.5805525779724121,0.573199987411499,0.5709454417228699
252,0.2980888427272439,0.89076,1.2011511218547821,0.5735,0.5803885459899902,0.5735000371932983,0.5708993673324585
253,0.29382651269063353,0.8923,1.1914079076051711,0.5763,0.5812138915061951,0.5763000249862671,0.5747309923171997
254,0.29555629986524584,0.89224,1.1915932697057725,0.5748,0.580644965171814,0.5748000144958496,0.5723098516464233
255,0.2957322009913623,0.89152,1.1873280584812165,0.5768,0.5826902985572815,0.5767999887466431,0.576483964920044
256,0.29261822122707964,0.89256,1.1896430200338364,0.5755,0.5850257873535156,0.5755000114440918,0.5752840638160706
257,0.29649772043898703,0.89064,1.1869837069511413,0.5773,0.584328293800354,0.5773000121116638,0.5770689249038696
258,0.2922797246333212,0.893,1.1884765297174453,0.5737,0.5847549438476562,0.5737000107765198,0.5729953050613403
259,0.2948674261495471,0.89248,1.1946247851848601,0.5705,0.5863407850265503,0.5705000162124634,0.5701904296875
260,0.29415000723674894,0.89204,1.1868159407377243,0.574,0.581618070602417,0.5740000009536743,0.5723835229873657
261,0.29221231573447587,0.89182,1.1875675028562547,0.5772,0.588421642780304,0.5771999359130859,0.5749704241752625
262,0.2929972049593925,0.8933,1.185369049310684,0.5778,0.5886906385421753,0.5778000354766846,0.5755569338798523
263,0.2924544215612114,0.89288,1.1826262134313583,0.5756,0.586105465888977,0.5755999684333801,0.575493335723877
264,0.293744188465178,0.89214,1.1828693306446076,0.5758,0.5896819829940796,0.5758000016212463,0.5748950242996216
265,0.2926781831290573,0.8924,1.177826396226883,0.5797,0.5885190963745117,0.5796999931335449,0.5790643692016602
266,0.2896787000335753,0.89284,1.1811358267068863,0.578,0.5883821249008179,0.5779999494552612,0.5776164531707764
267,0.29116316144168375,0.89306,1.1800367552042008,0.58,0.5914012789726257,0.5800000429153442,0.5792214274406433
268,0.29298230589181185,0.89274,1.182246241569519,0.5806,0.5951062440872192,0.5805999636650085,0.5812764167785645
269,0.2894699234552681,0.89206,1.1769295781850815,0.5799,0.5876699090003967,0.5799000263214111,0.5791358947753906
270,0.29452192229405044,0.89166,1.1762442409992218,0.5821,0.5900444984436035,0.5821000337600708,0.5817915797233582
271,0.28919167212769387,0.89274,1.1775047039985658,0.5809,0.5918422937393188,0.5809000134468079,0.5802658200263977
272,0.29146648675575854,0.89354,1.1695154011249542,0.5847,0.5902430415153503,0.5846999883651733,0.5832505226135254
273,0.2883540569394827,0.89508,1.1757570534944535,0.5786,0.5929428339004517,0.5786000490188599,0.5778713822364807
274,0.2904050104469061,0.89236,1.1779745692014694,0.5782,0.5933709144592285,0.5782000422477722,0.579154372215271
275,0.28945640788227317,0.89398,1.1769987916946412,0.5781,0.5876206159591675,0.5781000256538391,0.5769039988517761
276,0.29026429148390887,0.89448,1.1713705921173097,0.5808,0.5915889739990234,0.5807999968528748,0.5813086628913879
277,0.28628895834460855,0.89478,1.1679918003082275,0.5835,0.5923629403114319,0.5835000276565552,0.5835762023925781
278,0.2855601967740804,0.89464,1.168437690138817,0.5849,0.5960531830787659,0.5849000215530396,0.584105372428894
279,0.2860485429205,0.89452,1.1673265755176545,0.5865,0.5966629981994629,0.5864999890327454,0.5870933532714844
280,0.28828824367001654,0.89496,1.164654158949852,0.5866,0.5956354141235352,0.5866000056266785,0.586920976638794
281,0.28764924736320974,0.89452,1.1714593517780303,0.5847,0.5983500480651855,0.5846999883651733,0.5829996466636658
282,0.28618995868414643,0.89464,1.168024829030037,0.5852,0.5973562598228455,0.5851999521255493,0.585964024066925
283,0.2874242849685252,0.89434,1.1589856600761415,0.5895,0.5961477160453796,0.5894999504089355,0.5889879465103149
284,0.2841385401748121,0.89524,1.1565853810310365,0.5886,0.596031904220581,0.5885999798774719,0.5892274379730225
285,0.2843541509360075,0.8961,1.1704162853956221,0.5823,0.5982040166854858,0.5823000073432922,0.5833159685134888
286,0.2845089250504971,0.89574,1.1543020290136337,0.5903,0.5979657769203186,0.5903000235557556,0.5896296501159668
287,0.28512078152410686,0.8956,1.160463916659355,0.5883,0.5996016263961792,0.5882999897003174,0.5887858867645264
288,0.28649506977945566,0.8951,1.156810649037361,0.5919,0.6005499958992004,0.5918999910354614,0.5912006497383118
289,0.2841819552630186,0.89792,1.1656087404489517,0.5833,0.5990382432937622,0.583299994468689,0.5821211934089661
290,0.2845835250839591,0.89498,1.1616331189870834,0.5877,0.5982803106307983,0.5877000093460083,0.5863396525382996
291,0.2838793226573616,0.89724,1.1531624180078506,0.5911,0.5975531935691833,0.5910999774932861,0.5890372395515442
292,0.2820764392539859,0.89676,1.1587563562393188,0.5853,0.5974999666213989,0.5852999687194824,0.5857579708099365
293,0.2846887003928423,0.89632,1.1524830567836761,0.5912,0.5993014574050903,0.5911999940872192,0.5915536880493164
294,0.28309800452366474,0.89604,1.1592753672599792,0.585,0.5986803770065308,0.5850000381469727,0.584892988204956
295,0.2819214377589524,0.89616,1.158387810587883,0.5863,0.6028403639793396,0.5863000154495239,0.5841792821884155
296,0.2837806203961372,0.89678,1.145857715010643,0.5943,0.6011170148849487,0.5943000316619873,0.5936866998672485
297,0.2838523712977767,0.89492,1.1507133078575134,0.594,0.6038027405738831,0.593999981880188,0.5931934714317322
298,0.28541960145905615,0.89666,1.14842455804348,0.59,0.6017911434173584,0.5900000333786011,0.589844822883606
299,0.2828511718772352,0.89656,1.1499847811460495,0.5923,0.6026026010513306,0.5923000574111938,0.5910202860832214
300,0.2800617735870182,0.89672,1.1491306179761887,0.5935,0.601793646812439,0.593500018119812,0.5908281803131104
301,0.2839694007076323,0.89598,1.148220837712288,0.5928,0.6047489643096924,0.5928000211715698,0.5925408601760864
302,0.27980126194283367,0.89884,1.1467242163419724,0.5933,0.6018569469451904,0.5932999849319458,0.5918633937835693
303,0.27975635780580344,0.89844,1.1459716761112213,0.5937,0.6065013408660889,0.5936999917030334,0.5945853590965271
304,0.2825305708646774,0.8965,1.1478533506393434,0.5921,0.605512261390686,0.5921000242233276,0.5910544991493225
305,0.27971913465112447,0.89724,1.1392938858270645,0.5955,0.6008914709091187,0.5954999923706055,0.5943448543548584
306,0.2765990068614483,0.89944,1.147625327706337,0.5925,0.6077739596366882,0.5924999713897705,0.5908570885658264
307,0.2792369682807475,0.89796,1.1417614674568177,0.5942,0.6046047210693359,0.5942000150680542,0.5937777757644653
308,0.277637936219573,0.89718,1.1424933981895447,0.5946,0.6078262329101562,0.5945999622344971,0.5943922996520996
309,0.28011479034274817,0.89754,1.142422085404396,0.5939,0.6067087054252625,0.5939000248908997,0.5932836532592773
310,0.28024436509795486,0.89848,1.134095778465271,0.5978,0.6045427918434143,0.5978000164031982,0.5973376035690308
311,0.27840809868276123,0.8989,1.139291895031929,0.5965,0.6066886782646179,0.596500039100647,0.5956729650497437
312,0.27887342165596785,0.8985,1.1375958663225174,0.5976,0.6066001653671265,0.597599983215332,0.5970345735549927
313,0.27643806133419274,0.8977,1.13917600274086,0.5934,0.6035830974578857,0.5934000015258789,0.5937039256095886
314,0.27785052089393136,0.89872,1.1376947313547134,0.599,0.6136558055877686,0.5989999771118164,0.598797082901001
315,0.27828599539771676,0.8985,1.1355874973535538,0.5993,0.608403205871582,0.5993000268936157,0.6003730893135071
316,0.27544014669582245,0.90018,1.1394319927692413,0.5949,0.6107988357543945,0.5949000120162964,0.5962425470352173
317,0.274980114646256,0.89846,1.1372274154424666,0.5957,0.6097362637519836,0.5957000255584717,0.5967535972595215
318,0.2774035902135074,0.89826,1.136876865029335,0.5986,0.6088441610336304,0.5986000299453735,0.5982869267463684
319,0.27600279192999005,0.89996,1.1258448362350464,0.6008,0.6101139783859253,0.6008000373840332,0.6014807224273682
320,0.2759662109483033,0.8995,1.1300556361675262,0.5976,0.6061810255050659,0.597599983215332,0.597027063369751
321,0.2733609829414636,0.90024,1.134246311187744,0.5969,0.6147187352180481,0.5968999862670898,0.5958647727966309
322,0.27569303890503943,0.89882,1.1339573431015015,0.5957,0.6082423329353333,0.5957000255584717,0.5956499576568604
323,0.2735846169143915,0.89952,1.1309779173135757,0.5992,0.6127356886863708,0.5992000102996826,0.5989944934844971
324,0.27671511282399297,0.89928,1.1345922893285751,0.5982,0.6155128479003906,0.5981999635696411,0.5982739925384521
325,0.27900859105214476,0.89744,1.129270563721657,0.5997,0.6082719564437866,0.5996999740600586,0.5973288416862488
326,0.2730297649428248,0.90048,1.1354374229907989,0.5995,0.6165303587913513,0.5995000004768372,0.5982726812362671
327,0.27036936454474925,0.90098,1.1213671898841857,0.6005,0.6087237000465393,0.6004999876022339,0.5997440814971924
328,0.27272244563698766,0.90048,1.1294630515575408,0.6014,0.615250825881958,0.6014000177383423,0.6008345484733582
329,0.27334687670506536,0.8997,1.1241876870393752,0.5998,0.6081691980361938,0.5997999906539917,0.5995590686798096
330,0.2700798560269177,0.90156,1.1258254086971282,0.6009,0.6140550971031189,0.6008999943733215,0.6007070541381836
331,0.27486786152422427,0.90106,1.118931946158409,0.605,0.6127371191978455,0.6050000190734863,0.6054309010505676
332,0.2741952619124204,0.8989,1.1215236961841584,0.6005,0.612737774848938,0.6004999876022339,0.5993224382400513
333,0.27164416731521485,0.90114,1.121605179309845,0.6035,0.6158785820007324,0.6035000085830688,0.6036469340324402
334,0.2722933572139591,0.89976,1.1185870373249054,0.6023,0.6124453544616699,0.6023000478744507,0.6012005805969238
335,0.272893188148737,0.90096,1.122231514453888,0.6037,0.6209302544593811,0.6036999821662903,0.6030827760696411
336,0.27353528686240314,0.90038,1.1167122745513915,0.6057,0.6156823635101318,0.6057000160217285,0.6057435274124146
337,0.2686004029177129,0.90112,1.1211092680692674,0.6013,0.6138989329338074,0.6013000011444092,0.6009004712104797
338,0.27199402360990643,0.8994,1.1147851991653441,0.6037,0.612690269947052,0.6036999821662903,0.6030818223953247
339,0.2702211407776922,0.90096,1.1210904347896575,0.6023,0.6177637577056885,0.6023000478744507,0.6016185283660889
340,0.27133067956753076,0.8997,1.119299630522728,0.6057,0.616364061832428,0.6057000160217285,0.6057792901992798
341,0.27213289869204166,0.90098,1.1160321247577667,0.6085,0.6178663969039917,0.6085000038146973,0.6087305545806885
342,0.27176774995028974,0.90106,1.120731303691864,0.6032,0.6156262159347534,0.6032000184059143,0.6032984852790833
343,0.2697727664373815,0.90236,1.1223638880252838,0.6042,0.6193217039108276,0.604200005531311,0.605039119720459
344,0.2689956783801317,0.90172,1.124145393371582,0.6033,0.6229181885719299,0.6032999753952026,0.6043842434883118
345,0.2687248764783144,0.90212,1.112859114408493,0.6038,0.6160680651664734,0.6037999987602234,0.6050090193748474
346,0.26904071448929606,0.90202,1.112908135652542,0.6053,0.61927330493927,0.6052999496459961,0.6067079305648804
347,0.2666603857167065,0.90198,1.1146689784526824,0.6062,0.6187939643859863,0.6061999797821045,0.6078118681907654
348,0.2662671615704894,0.90472,1.11148282289505,0.6063,0.6185462474822998,0.6062999963760376,0.6073474884033203
349,0.2690078934431076,0.90102,1.1115644073486328,0.6062,0.6179391145706177,0.6061999797821045,0.6078273057937622
350,0.2694545285329223,0.90116,1.1172704392671584,0.605,0.6252433061599731,0.6050000190734863,0.606046736240387
351,0.2696243105353788,0.90156,1.1101988995075225,0.6071,0.6195916533470154,0.6071000099182129,0.6073492765426636
352,0.2669612375684082,0.90158,1.115684711933136,0.6066,0.6261242628097534,0.6065999865531921,0.6071153879165649
353,0.26909787387400863,0.90216,1.108748883008957,0.61,0.6215472221374512,0.6100000143051147,0.6095221042633057
354,0.26662036272883416,0.90252,1.1073104494810104,0.6111,0.6248027086257935,0.6111000180244446,0.6116898655891418
355,0.2673561794254929,0.9031,1.1074206507205964,0.6095,0.6215319633483887,0.609499990940094,0.6091500520706177
356,0.26886694874987005,0.90138,1.1102441090345383,0.6097,0.6260435581207275,0.6097000241279602,0.6099369525909424
357,0.2660950906686485,0.90358,1.1034687560796739,0.6132,0.6235567331314087,0.6132000088691711,0.6128722429275513
358,0.26779813843593003,0.9024,1.1032149505615234,0.6106,0.6210958957672119,0.6105999946594238,0.61045241355896
359,0.26441609873995187,0.90328,1.1101268827915192,0.6078,0.625065267086029,0.6078000068664551,0.6083937287330627
360,0.266778193153441,0.90342,1.1075874310731888,0.6083,0.6187201142311096,0.608299970626831,0.6084880232810974
361,0.26734009287320076,0.90236,1.1094140833616257,0.6091,0.6257610321044922,0.6090999841690063,0.6101909875869751
362,0.2662633239198476,0.90296,1.1059144365787505,0.6108,0.6266785860061646,0.61080002784729,0.6100647449493408
363,0.26642793644033375,0.90154,1.1107787626981735,0.6083,0.6290269494056702,0.608299970626831,0.6085405945777893
364,0.2646213554609567,0.90352,1.1078008466959,0.6083,0.6226983666419983,0.608299970626831,0.6071779727935791
365,0.2637691934052855,0.9039,1.0990207827091216,0.6122,0.6205694675445557,0.6121999621391296,0.6102336645126343
366,0.265431721707806,0.90312,1.1050041103363037,0.6072,0.6235784292221069,0.607200026512146,0.6078062057495117
367,0.2664353893455118,0.90294,1.0999482542276382,0.6099,0.6216841340065002,0.6098999977111816,0.6101170778274536
368,0.26583197620511057,0.90356,1.101617203950882,0.6101,0.6243648529052734,0.6101000308990479,0.6106870174407959
369,0.2640241421125829,0.90314,1.0998928719758987,0.6107,0.6230565309524536,0.6107000112533569,0.6094874739646912
370,0.2638303902596235,0.90448,1.1056405067443849,0.611,0.6258531212806702,0.6110000014305115,0.6124632954597473
371,0.2680211043097079,0.9004,1.1061971175670624,0.6099,0.6281264424324036,0.6098999977111816,0.6101104021072388
372,0.2674202694445848,0.90222,1.0969626027345658,0.6121,0.6242501735687256,0.6121000051498413,0.6109907627105713
373,0.2649375230707228,0.90348,1.0996158945560455,0.6125,0.6285574436187744,0.612500011920929,0.6114256978034973
374,0.2630654396340251,0.90578,1.100719169974327,0.609,0.6265639662742615,0.609000027179718,0.6090534329414368
375,0.26428464449942113,0.90304,1.1005254822969437,0.6132,0.630542516708374,0.6132000088691711,0.6141069531440735
376,0.2631475007459521,0.90292,1.099594731926918,0.6103,0.6259626150131226,0.6103000044822693,0.6097201704978943
377,0.26425966981146487,0.90412,1.0994156098365784,0.6144,0.6285879611968994,0.6144000291824341,0.6136905550956726
378,0.25927473022416236,0.90534,1.0978135305643082,0.6133,0.6286587715148926,0.6133000254631042,0.6130747199058533
379,0.25950189828500153,0.9054,1.0977015578746796,0.613,0.6307320594787598,0.6129999756813049,0.6125786900520325
380,0.25869196613132955,0.906,1.104582633972168,0.6109,0.6309986114501953,0.6108999848365784,0.6098158359527588
381,0.26236301064491274,0.90414,1.0977039062976837,0.6129,0.629602313041687,0.6129000186920166,0.611868143081665
382,0.2613294193278998,0.9047,1.1040314251184464,0.6112,0.6289401054382324,0.6111999750137329,0.6105855703353882
383,0.26291328263282776,0.9053,1.0877522629499436,0.6179,0.6321336030960083,0.617900013923645,0.6180359125137329
384,0.2593243992477655,0.90602,1.1004063844680787,0.613,0.629112720489502,0.6130000352859497,0.6123666167259216
385,0.2623084599711001,0.90382,1.0921495032310486,0.6142,0.6299936771392822,0.6141999959945679,0.6138802170753479
386,0.2619359304904938,0.906,1.0947997957468032,0.6134,0.6304340362548828,0.6133999824523926,0.6139583587646484
387,0.26064680906012655,0.90566,1.0950792670249938,0.6127,0.6285831332206726,0.6126999855041504,0.6118406653404236
388,0.26141784616559743,0.9045,1.0925285995006562,0.614,0.6309069395065308,0.6140000224113464,0.6137359738349915
389,0.26318684059381486,0.90346,1.0909714978933334,0.6155,0.6287038326263428,0.6155000329017639,0.6158671975135803
390,0.25936623510718343,0.90596,1.0938343143463134,0.6142,0.6312243938446045,0.6141999959945679,0.6147112250328064
391,0.2594407298788428,0.90626,1.0912609505653381,0.6148,0.6299116611480713,0.614799976348877,0.6157068610191345
392,0.2627105222865939,0.90456,1.0944345963001252,0.6146,0.631841242313385,0.6146000623703003,0.6146161556243896
393,0.2609811124112457,0.90332,1.0910491472482682,0.6141,0.6295024752616882,0.6140999794006348,0.614512026309967
394,0.2589324281997979,0.90562,1.0882886862754821,0.6173,0.6319941282272339,0.6172999739646912,0.617199718952179
395,0.26240691647306086,0.90468,1.0861188447475434,0.6202,0.6326018571853638,0.620199978351593,0.6201150417327881
396,0.25944580205716194,0.9061,1.099031516313553,0.61,0.6334229707717896,0.6100000143051147,0.6089906096458435
397,0.25693649204075336,0.90638,1.086838048696518,0.6156,0.6296385526657104,0.6155999898910522,0.6154049634933472
398,0.25930166751891376,0.90514,1.0931634122133256,0.6165,0.6329237818717957,0.6165000200271606,0.6150127649307251
399,0.260291987484321,0.90512,1.0858648490905762,0.616,0.6323601007461548,0.6159999966621399,0.6164836883544922
400,0.25957113401964305,0.90592,1.0832540774345398,0.6175,0.6308410167694092,0.6175000071525574,0.6183778643608093
401,0.2579563364777714,0.90714,1.0932381224632264,0.6125,0.6327627897262573,0.6124999523162842,0.612533450126648
402,0.2592197924423963,0.90668,1.0885667926073075,0.6147,0.6327041983604431,0.6147000193595886,0.6143214702606201
403,0.25975534072704615,0.90592,1.088592409491539,0.6149,0.6327309608459473,0.6148999929428101,0.6145569682121277
404,0.2572698604241013,0.90632,1.0949326848983765,0.613,0.635922908782959,0.6130000352859497,0.6132203936576843
405,0.25742750614136456,0.90588,1.0897513222694397,0.6165,0.6364780068397522,0.6165000200271606,0.6162090301513672
406,0.2575364189557731,0.90656,1.0915901905298233,0.6149,0.635848879814148,0.6148999929428101,0.615085244178772
407,0.2550713390428573,0.90814,1.084210159778595,0.618,0.6346277594566345,0.6180000305175781,0.6172704100608826
408,0.2578448689319193,0.90602,1.078589592576027,0.6207,0.631505012512207,0.6207000017166138,0.6199846267700195
409,0.2555987030416727,0.907,1.0806716233491898,0.6206,0.6348013281822205,0.6206000447273254,0.6210826635360718
410,0.26052041970565915,0.90496,1.0875317829847335,0.617,0.6323128342628479,0.6169999837875366,0.6154718995094299
411,0.2573524782266468,0.9068,1.0817287355661391,0.6168,0.6316232085227966,0.6168000102043152,0.6161304116249084
412,0.25607474843785166,0.90628,1.0780120599269867,0.6212,0.6344756484031677,0.6211999654769897,0.621188759803772
413,0.25992685080133376,0.90494,1.0797420978546142,0.6207,0.636117696762085,0.6207000017166138,0.6215341091156006
414,0.25376509928889573,0.90712,1.0772703909873962,0.6197,0.632990300655365,0.619700014591217,0.6186553835868835
415,0.2566951981689781,0.9068,1.0800754660367966,0.6179,0.6342414617538452,0.617900013923645,0.6177938580513
416,0.25534387170895934,0.90676,1.0874489706754684,0.6169,0.6389732360839844,0.6168999671936035,0.6168200969696045
417,0.2580173850301653,0.90674,1.0932545495033263,0.6135,0.6343908905982971,0.6134999990463257,0.6130077838897705
418,0.2549886641986668,0.90758,1.0807954448461532,0.6194,0.6349490880966187,0.6194000244140625,0.6178351640701294
419,0.2539271864295006,0.90718,1.0811825501918793,0.6168,0.6323562860488892,0.6168000102043152,0.6163011789321899
420,0.256287724416703,0.9071,1.083622848391533,0.6151,0.6358910202980042,0.6151000261306763,0.6152316331863403
421,0.2539419119991362,0.90768,1.0780151110887528,0.6192,0.6371524333953857,0.6191999912261963,0.6186211705207825
422,0.25565842808410527,0.9078,1.0752207416296005,0.6184,0.6312370300292969,0.6184000372886658,0.6177120208740234
423,0.25440860640257595,0.90892,1.0838289421796798,0.6182,0.6374936103820801,0.6181999444961548,0.619310200214386
424,0.25592288294248283,0.90754,1.0791535413265227,0.6211,0.6371545791625977,0.6211000084877014,0.6212437152862549
425,0.25361660059541463,0.90712,1.0847840231657029,0.616,0.6366166472434998,0.6159999966621399,0.6146722435951233
426,0.25436240784451364,0.90704,1.0725701606273652,0.6229,0.6385985612869263,0.6229000091552734,0.6236491203308105
427,0.2544063258934766,0.90678,1.0753956258296966,0.6242,0.6354571580886841,0.6241999864578247,0.624183177947998
428,0.25414877991750834,0.9088,1.0808170461654663,0.6197,0.6361817121505737,0.619700014591217,0.6203538179397583
429,0.25348232936486603,0.9087,1.07638553917408,0.6223,0.6367477178573608,0.6222999691963196,0.6216341257095337
430,0.25020694302767515,0.90956,1.074194422364235,0.622,0.6350724697113037,0.621999979019165,0.6212320327758789
431,0.2566783421561122,0.90756,1.0745064842700958,0.6208,0.6391944885253906,0.6208000183105469,0.6204416751861572
432,0.2544315095134079,0.9072,1.0736489403247833,0.6226,0.6383963823318481,0.6225999593734741,0.6239469051361084
433,0.25173475868627426,0.90868,1.0837477928400039,0.6182,0.6400940418243408,0.6181999444961548,0.6181570887565613
434,0.25045831717178224,0.90812,1.07005630671978,0.6245,0.6389999389648438,0.624500036239624,0.6246506571769714
435,0.2528124371245503,0.9084,1.0699809110164642,0.6252,0.6387939453125,0.6252000331878662,0.6261289119720459
436,0.2511593711171299,0.90828,1.0779956942796707,0.6182,0.6388465166091919,0.6182000041007996,0.618086040019989
437,0.25332204188406465,0.90736,1.0714503830671311,0.6237,0.6354541778564453,0.6237000226974487,0.6225280165672302
438,0.2536538858469576,0.90732,1.0698134577274323,0.6236,0.6384167671203613,0.6236000061035156,0.6249167919158936
439,0.25462569017335773,0.90778,1.0707945209741592,0.6248,0.6358987092971802,0.6247999668121338,0.6251159310340881
440,0.25501039110682905,0.90722,1.0815946984291076,0.6181,0.6393682956695557,0.6181000471115112,0.6184970140457153
441,0.25418857131153344,0.90724,1.069818171262741,0.6242,0.6387830376625061,0.6241999864578247,0.6246286630630493
442,0.2542794012930244,0.90772,1.0635408741235732,0.6262,0.6392316818237305,0.6262000203132629,0.6271607279777527
443,0.2531049013063312,0.90912,1.0681628268957137,0.625,0.640373945236206,0.625,0.624636173248291
444,0.25137365457043054,0.90948,1.0707094770669938,0.6224,0.6409091353416443,0.6223999857902527,0.6226799488067627
445,0.2511220155637711,0.90896,1.0719168710708618,0.6221,0.6408485174179077,0.6220999956130981,0.6228598356246948
446,0.2521059220656753,0.9082,1.0691379183530807,0.6217,0.6406111121177673,0.6217000484466553,0.6219435334205627
447,0.2516597710698843,0.90914,1.0779805994033813,0.6185,0.6416037678718567,0.6184999942779541,0.61810302734375
448,0.2518806289955974,0.90828,1.070259844660759,0.6206,0.6401338577270508,0.6205999851226807,0.62112957239151
449,0.251228951998055,0.90846,1.0649016588926314,0.6244,0.640392541885376,0.6244000196456909,0.6248282194137573
450,0.24969557112082838,0.9079,1.0749101573228836,0.6199,0.6439920663833618,0.6198999881744385,0.621812105178833
451,0.2517194607909769,0.9078,1.064214408993721,0.6235,0.6397746801376343,0.6234999895095825,0.6233445405960083
452,0.2533210708778352,0.90832,1.0703866738080978,0.6223,0.6425374746322632,0.6223000288009644,0.6217767000198364
453,0.24980580974929034,0.91012,1.0668196618556975,0.6242,0.6429661512374878,0.6241999864578247,0.6244500875473022
454,0.2542754312902689,0.90792,1.0610150533914566,0.6272,0.6424891948699951,0.6272000074386597,0.6276731491088867
455,0.25016506149899215,0.91,1.069701035618782,0.6215,0.6411763429641724,0.6215000152587891,0.6211764812469482
456,0.24840121037326754,0.9099,1.065542352795601,0.6234,0.6401269435882568,0.6233999729156494,0.6230583190917969
457,0.2498534265570343,0.91066,1.065373050570488,0.6245,0.6457406282424927,0.624500036239624,0.6246373653411865
458,0.24790879265405238,0.91064,1.0732938396930694,0.6203,0.6456528306007385,0.6203000545501709,0.6190730333328247
459,0.2505718377940357,0.90856,1.061805848479271,0.6263,0.6405760049819946,0.6262999773025513,0.6264615058898926
460,0.25005553574487566,0.9103,1.0709738278388976,0.623,0.6444212794303894,0.6230000257492065,0.6223378777503967
461,0.24936235557682812,0.90952,1.059738029241562,0.6268,0.6426569223403931,0.626800000667572,0.6269006729125977
462,0.2513705865275115,0.909,1.0615111571550369,0.6252,0.6422548294067383,0.6252000331878662,0.6246984004974365
463,0.2493851627614349,0.9099,1.066301524043083,0.6223,0.6435135006904602,0.6223000288009644,0.6219704151153564
464,0.24524055904522538,0.91064,1.0642758637666703,0.6259,0.6447520852088928,0.6259000301361084,0.625777006149292
465,0.2511864080317318,0.90756,1.0560264241695405,0.6259,0.6389192938804626,0.6259000301361084,0.6260477900505066
466,0.2502743588779121,0.90922,1.074980435371399,0.6175,0.6440898776054382,0.6174999475479126,0.6175220012664795
467,0.24766807500645519,0.91098,1.0557240325212478,0.6269,0.6417903900146484,0.6269000172615051,0.6273974180221558
468,0.25024232662655416,0.91086,1.065166780948639,0.6227,0.6430964469909668,0.6226999759674072,0.6223005652427673
469,0.24896945866942405,0.9093,1.0616915267705918,0.6242,0.6424000263214111,0.6241999864578247,0.6239091157913208
470,0.25069937109574675,0.90848,1.0575200754404068,0.6275,0.6436032056808472,0.627500057220459,0.6288429498672485
471,0.2480271135121584,0.90994,1.0709181886911392,0.6234,0.6445305943489075,0.6233999729156494,0.6231365203857422
472,0.24952872909791768,0.9084,1.0581608545780181,0.6259,0.6416044235229492,0.6259000301361084,0.6258397102355957
473,0.24685967534035444,0.91054,1.0595347917079925,0.6246,0.6418482065200806,0.6245999932289124,0.6247878074645996
474,0.2469951070006937,0.90978,1.0641596901416779,0.6235,0.6455796957015991,0.6234999895095825,0.6226157546043396
475,0.24963444233313203,0.91042,1.0656483817100524,0.6248,0.6451416015625,0.6248000264167786,0.6250272989273071
476,0.2472532007228583,0.9096,1.0616573584079743,0.6233,0.643088698387146,0.6232999563217163,0.6231486797332764
477,0.2477605990897864,0.91034,1.061746399998665,0.6244,0.6443887948989868,0.6244000196456909,0.6235610842704773
478,0.24513357749581338,0.91062,1.0556678581237793,0.6273,0.6439720392227173,0.6273000240325928,0.627147912979126
479,0.24826962556131185,0.91112,1.062245441675186,0.6238,0.6442800760269165,0.6238000392913818,0.624065637588501
480,0.2500089303869754,0.91046,1.0618802851438522,0.6255,0.6469510197639465,0.625499963760376,0.6259729862213135
481,0.24739173088036479,0.909,1.069400159716606,0.6204,0.6471983194351196,0.6204000115394592,0.6203035712242126
482,0.2480535713713616,0.9106,1.0647941207885743,0.6222,0.6452351212501526,0.6222000122070312,0.6224921941757202
483,0.24907964032888413,0.91048,1.0621004778146743,0.6233,0.6433430314064026,0.6233000159263611,0.6233401894569397
484,0.24421342374011873,0.91116,1.0611011755466462,0.6246,0.6457412838935852,0.6245999932289124,0.6243264079093933
485,0.24581737625971437,0.91112,1.062711045742035,0.6241,0.6460299491882324,0.6240999698638916,0.6234477758407593
486,0.2482181159052998,0.91018,1.0687110251188279,0.6212,0.6486161947250366,0.6211999654769897,0.6218265891075134
487,0.24535653346590697,0.9104,1.0554241508245468,0.6279,0.6445515751838684,0.6279000043869019,0.6269190311431885
488,0.24487815304100513,0.91066,1.063072026371956,0.6242,0.6453078985214233,0.6241999864578247,0.6244855523109436
489,0.24623282989673317,0.91118,1.0604873722791672,0.6237,0.6442406177520752,0.6237000226974487,0.6249693036079407
490,0.2447627479620278,0.91094,1.0534425354003907,0.6282,0.6431958675384521,0.6282000541687012,0.6284034252166748
491,0.2434812036715448,0.91224,1.05517205119133,0.6277,0.648303747177124,0.6276999711990356,0.6292990446090698
492,0.24687563828565182,0.90944,1.0514626067876816,0.63,0.6436096429824829,0.6299999952316284,0.6292729377746582
493,0.24711930448561906,0.90944,1.0559928846359252,0.6272,0.6477439403533936,0.6272000074386597,0.6278425455093384
494,0.2470732073299587,0.91104,1.0515383690595628,0.6292,0.646763026714325,0.6291999816894531,0.6301521062850952
