round,train_loss,train_accuracy,test_loss,test_accuracy,precision,recall,f1_score,confusion_matrix
344,0.6227066283524036,0.77712,0.6459178367257118,0.7799,0.789185106754303,0.7799000144004822,0.7818529605865479,"[[785, 15, 38, 31, 29, 2, 9, 6, 57, 28], [9, 902, 6, 7, 1, 1, 11, 0, 25, 38], [46, 3, 625, 79, 94, 61, 64, 15, 9, 4], [9, 2, 49, 690, 52, 128, 38, 11, 13, 8], [1, 1, 38, 59, 831, 28, 22, 15, 4, 1], [7, 0, 31, 215, 52, 653, 14, 24, 2, 2], [2, 1, 32, 87, 35, 18, 815, 5, 5, 0], [5, 0, 23, 65, 87, 52, 4, 755, 5, 4], [45, 22, 8, 17, 4, 2, 4, 2, 876, 20], [12, 53, 7, 15, 3, 3, 4, 4, 32, 867]]"
345,0.6226962716430425,0.7771,0.6433296221494674,0.7822,0.7906240224838257,0.782200038433075,0.783642053604126,"[[802, 14, 36, 28, 20, 1, 8, 8, 51, 32], [10, 902, 5, 9, 0, 1, 11, 0, 21, 41], [52, 4, 630, 75, 86, 49, 73, 18, 8, 5], [13, 2, 47, 710, 49, 104, 40, 14, 11, 10], [6, 1, 36, 63, 811, 29, 29, 20, 4, 1], [9, 0, 34, 257, 47, 605, 14, 29, 2, 3], [2, 1, 30, 75, 26, 16, 839, 6, 5, 0], [5, 0, 20, 73, 76, 36, 7, 774, 4, 5], [48, 22, 8, 17, 4, 2, 4, 3, 869, 23], [14, 46, 6, 15, 3, 2, 5, 4, 25, 880]]"
346,0.6161091311275959,0.7803,0.6437175679206848,0.7804,0.7891687154769897,0.7804000377655029,0.78239905834198,"[[804, 14, 36, 28, 23, 4, 5, 7, 51, 28], [8, 905, 5, 8, 0, 2, 11, 0, 22, 39], [49, 4, 634, 72, 88, 60, 62, 16, 10, 5], [12, 1, 52, 681, 52, 128, 36, 13, 15, 10], [4, 1, 39, 58, 826, 26, 22, 19, 4, 1], [9, 0, 32, 229, 46, 645, 12, 23, 2, 2], [2, 1, 32, 89, 36, 21, 808, 5, 6, 0], [7, 0, 21, 70, 86, 45, 4, 759, 5, 3], [44, 22, 8, 18, 4, 2, 3, 3, 877, 19], [12, 58, 6, 16, 3, 2, 4, 4, 30, 865]]"
347,0.616641761124134,0.77894,0.6437723082304001,0.7809,0.7908165454864502,0.7809000015258789,0.7832481265068054,"[[779, 16, 37, 39, 19, 3, 6, 8, 64, 29], [8, 907, 5, 8, 0, 1, 11, 0, 23, 37], [44, 3, 634, 79, 83, 59, 64, 19, 11, 4], [12, 1, 42, 705, 48, 125, 34, 13, 13, 7], [5, 1, 36, 69, 809, 29, 25, 21, 4, 1], [8, 0, 27, 241, 40, 640, 12, 28, 2, 2], [2, 1, 35, 92, 30, 16, 814, 5, 5, 0], [4, 0, 18, 69, 71, 50, 4, 775, 5, 4], [39, 22, 8, 18, 4, 3, 2, 3, 881, 20], [12, 56, 6, 17, 3, 3, 4, 7, 27, 865]]"
348,0.6195765522420407,0.77894,0.6445473340153695,0.7811,0.7903615236282349,0.7811000347137451,0.7834120988845825,"[[796, 19, 36, 34, 25, 1, 6, 7, 51, 25], [10, 906, 6, 6, 1, 1, 10, 0, 22, 38], [45, 4, 644, 74, 85, 63, 59, 14, 8, 4], [12, 2, 51, 680, 47, 139, 35, 12, 14, 8], [3, 1, 37, 65, 821, 28, 23, 17, 4, 1], [8, 0, 30, 224, 43, 657, 12, 22, 2, 2], [2, 1, 34, 87, 32, 18, 817, 4, 5, 0], [6, 0, 24, 68, 81, 55, 4, 751, 5, 6], [45, 24, 8, 18, 4, 2, 3, 3, 873, 20], [12, 59, 7, 16, 3, 2, 3, 5, 27, 866]]"
349,0.6168139921277761,0.77998,0.6450046646595001,0.7811,0.7908231019973755,0.7811000347137451,0.7833739519119263,"[[786, 16, 38, 32, 25, 5, 6, 8, 56, 28], [13, 900, 5, 5, 2, 3, 11, 0, 22, 39], [40, 3, 623, 74, 95, 73, 60, 19, 8, 5], [10, 0, 40, 690, 47, 147, 34, 13, 10, 9], [3, 1, 33, 67, 818, 29, 24, 20, 4, 1], [8, 0, 24, 217, 41, 667, 12, 27, 2, 2], [2, 1, 27, 93, 33, 19, 816, 4, 5, 0], [6, 0, 15, 67, 79, 58, 4, 762, 5, 4], [42, 21, 8, 18, 4, 2, 3, 3, 878, 21], [11, 52, 6, 16, 3, 3, 4, 6, 28, 871]]"
350,0.6200958001464605,0.7783,0.6445137599110603,0.781,0.7904903888702393,0.781000018119812,0.7830867171287537,"[[786, 17, 40, 33, 22, 1, 5, 7, 63, 26], [8, 905, 5, 6, 1, 1, 11, 0, 26, 37], [41, 4, 643, 74, 88, 57, 63, 14, 12, 4], [13, 2, 48, 698, 47, 119, 37, 13, 16, 7], [4, 1, 38, 67, 812, 28, 25, 19, 5, 1], [9, 0, 30, 238, 45, 634, 13, 27, 2, 2], [2, 1, 29, 83, 31, 18, 825, 5, 6, 0], [6, 0, 19, 76, 78, 45, 5, 761, 5, 5], [36, 18, 8, 18, 4, 2, 3, 3, 888, 20], [13, 57, 7, 16, 3, 2, 5, 6, 33, 858]]"
351,0.6177178593277931,0.7803,0.644695119857788,0.7806,0.7913691997528076,0.7805999517440796,0.7826518416404724,"[[785, 15, 36, 32, 28, 3, 7, 7, 57, 30], [8, 903, 5, 7, 1, 2, 12, 0, 25, 37], [43, 3, 612, 79, 97, 61, 73, 16, 12, 4], [10, 1, 38, 708, 52, 123, 40, 12, 10, 6], [5, 1, 32, 68, 818, 27, 28, 17, 3, 1], [9, 0, 24, 237, 45, 643, 13, 25, 2, 2], [2, 0, 21, 91, 27, 17, 834, 4, 4, 0], [5, 0, 17, 70, 83, 53, 7, 757, 4, 4], [40, 21, 8, 18, 4, 2, 3, 3, 881, 20], [12, 53, 6, 17, 3, 3, 5, 6, 30, 865]]"
352,0.6235061615854501,0.77722,0.6386383372545242,0.7835,0.7920207977294922,0.7835000157356262,0.7851516604423523,"[[806, 13, 33, 31, 23, 2, 7, 8, 48, 29], [10, 908, 4, 6, 0, 1, 11, 0, 21, 39], [46, 4, 625, 74, 95, 56, 68, 18, 9, 5], [12, 2, 46, 698, 49, 116, 40, 16, 11, 10], [4, 1, 35, 65, 814, 29, 27, 20, 4, 1], [9, 0, 27, 233, 47, 636, 13, 31, 2, 2], [2, 1, 26, 85, 30, 16, 832, 4, 4, 0], [5, 0, 13, 70, 81, 43, 6, 772, 5, 5], [45, 23, 7, 17, 6, 2, 3, 3, 873, 21], [12, 55, 6, 13, 3, 3, 4, 6, 27, 871]]"
353,0.6126610873043538,0.78254,0.6426859667897225,0.7799,0.7902840375900269,0.7798999547958374,0.7822250127792358,"[[790, 17, 44, 31, 27, 2, 6, 6, 51, 26], [10, 908, 5, 8, 1, 1, 10, 0, 21, 36], [40, 3, 643, 74, 94, 53, 67, 13, 9, 4], [11, 1, 49, 703, 50, 118, 38, 13, 9, 8], [4, 1, 41, 62, 819, 28, 25, 15, 4, 1], [9, 0, 36, 236, 46, 632, 13, 24, 2, 2], [2, 1, 30, 94, 31, 16, 818, 4, 4, 0], [4, 0, 21, 70, 90, 53, 7, 746, 5, 4], [41, 22, 8, 18, 6, 2, 3, 3, 877, 20], [12, 58, 8, 16, 3, 3, 3, 6, 28, 863]]"
