round,train_loss,train_accuracy,test_loss,test_accuracy,precision,recall,f1_score
248,0.3802234827913344,0.86038,0.6334692773222923,0.7833,0.7826456427574158,0.7833000421524048,0.7821073532104492
249,0.380526670913212,0.8606,0.6326140606403351,0.7845,0.7841758728027344,0.784500002861023,0.7835710048675537
250,0.3826526044867933,0.85812,0.6330601209402085,0.7834,0.7824225425720215,0.7833999991416931,0.7822095155715942
251,0.3789783039456233,0.86146,0.6314313349127769,0.7853,0.7850099802017212,0.7853000164031982,0.7844958305358887
252,0.3793483758289367,0.8596,0.6298181703686714,0.7869,0.7855643033981323,0.7869000434875488,0.7856286764144897
253,0.3768337209457532,0.86112,0.6294648164510727,0.7862,0.7856683731079102,0.7862000465393066,0.7852506041526794
254,0.37827967868559065,0.86112,0.6297207677364349,0.7861,0.7856847047805786,0.7860999703407288,0.785086989402771
255,0.3792465519029647,0.86092,0.6293155324459075,0.7878,0.7857239246368408,0.7877999544143677,0.7860535383224487
256,0.3736156242256984,0.86332,0.6292779120802879,0.7873,0.7859734296798706,0.7872999906539917,0.7859349250793457
257,0.37109408126212656,0.86398,0.6320335197448731,0.7856,0.7850490808486938,0.7856000065803528,0.7842705249786377
258,0.3792196775348857,0.8611,0.6283139574527741,0.7876,0.7872070074081421,0.787600040435791,0.7866268754005432
259,0.3752267107218504,0.86282,0.6256104335188866,0.7893,0.7876648902893066,0.7892999649047852,0.7880573272705078
260,0.3734815829023719,0.86328,0.6258807173371315,0.7884,0.7877463102340698,0.7883999943733215,0.7876372337341309
261,0.370800455706194,0.8634,0.6259789282083511,0.7863,0.7851951122283936,0.7862999439239502,0.7850220203399658
262,0.3701491371318698,0.86506,0.6297755938768387,0.7882,0.7883059978485107,0.7882000207901001,0.7873436212539673
263,0.3694393643904477,0.86386,0.6288260087370873,0.7868,0.7857666015625,0.7868000268936157,0.7853621244430542
264,0.37163311665318904,0.86486,0.6246253320574761,0.7896,0.7889654636383057,0.7896000146865845,0.7887864708900452
265,0.366661730568856,0.8653,0.6256148472428322,0.7891,0.7878880500793457,0.7890999913215637,0.7876111268997192
266,0.37129454576596616,0.86398,0.6240064576268196,0.7906,0.7892701625823975,0.7905999422073364,0.7893314957618713
267,0.3681362601816654,0.86496,0.6277455246448517,0.7864,0.7857272624969482,0.7863999605178833,0.785118579864502
268,0.3675810949485749,0.86636,0.6294430950284005,0.7896,0.789323091506958,0.7896000146865845,0.7881410121917725
269,0.36640650616353376,0.86528,0.62662841796875,0.7888,0.7881460189819336,0.7888000011444092,0.7874444723129272
270,0.36775270318519326,0.86496,0.6275152704119682,0.7873,0.78554767370224,0.7872999906539917,0.7854852676391602
271,0.3623767850417644,0.86764,0.6293656149506569,0.7858,0.7850905060768127,0.785800039768219,0.7844598293304443
272,0.3604826337695122,0.8686,0.6276847365498542,0.789,0.7884581089019775,0.7890000343322754,0.7872244119644165
273,0.36592900815047325,0.86488,0.6302334225177765,0.7872,0.7864418625831604,0.7871999740600586,0.7854249477386475
274,0.36097932163625956,0.86876,0.6291183990240097,0.7872,0.7863510251045227,0.7871999740600586,0.7858754396438599
275,0.3600538268862292,0.86878,0.6239713993668556,0.7899,0.7891031503677368,0.789900004863739,0.7889125943183899
276,0.36540721339546145,0.86582,0.6234025946259498,0.7882,0.7883432507514954,0.7882000207901001,0.7875534892082214
277,0.3609412685148418,0.86854,0.6242141523957252,0.7898,0.7898067831993103,0.7897999882698059,0.7890227437019348
278,0.35965923670493066,0.86622,0.6275627142190934,0.787,0.7864314913749695,0.7870000600814819,0.7854910492897034
279,0.36293028481118383,0.86698,0.6233566370606423,0.791,0.7902960181236267,0.7910000085830688,0.7897392511367798
280,0.3579745431803167,0.86856,0.6215362307429314,0.7916,0.7902966737747192,0.7915999889373779,0.7903385162353516
281,0.3550214894451201,0.8711,0.6257103657722474,0.7893,0.7879468202590942,0.7892999649047852,0.787883996963501
282,0.3540726539604366,0.86966,0.624939133822918,0.789,0.7878545522689819,0.7889999151229858,0.7875615358352661
283,0.35498394432663916,0.87114,0.6248211687803269,0.7911,0.7902872562408447,0.791100025177002,0.7900000214576721
284,0.35870683314278723,0.86826,0.6240568736195564,0.7908,0.7896978259086609,0.7907999753952026,0.78952956199646
285,0.3535822952017188,0.87048,0.6222932234406471,0.7904,0.789379358291626,0.7904000282287598,0.7891988754272461
286,0.35131717746332286,0.87132,0.6249792727828026,0.7908,0.7895927429199219,0.7907999753952026,0.7888889312744141
287,0.3537880211602896,0.87002,0.6214795657992362,0.7907,0.7887797951698303,0.7907000780105591,0.7890579700469971
288,0.3570910435989499,0.86842,0.6227690345048904,0.7905,0.7900981903076172,0.7905000448226929,0.7895541191101074
289,0.35017633268237114,0.87186,0.6192160001397133,0.7919,0.7902315855026245,0.7918999791145325,0.7904680967330933
290,0.34733512221928686,0.87252,0.6217199632525444,0.7897,0.7880152463912964,0.7897000312805176,0.7880877256393433
291,0.34944571046251804,0.87198,0.6225159126520157,0.7906,0.7895336151123047,0.790600061416626,0.78914874792099
292,0.3488961586421356,0.87096,0.6227563139796257,0.7895,0.7887415885925293,0.7894999980926514,0.7883585095405579
293,0.3481654265131801,0.87314,0.620214324593544,0.7911,0.790642499923706,0.791100025177002,0.7901936769485474
294,0.34760534576699137,0.87216,0.6212194919586181,0.792,0.791273832321167,0.7919999957084656,0.7910460233688354
295,0.3499725007917732,0.87336,0.6210219591856003,0.7914,0.7906408309936523,0.7913999557495117,0.790407121181488
296,0.3495551015455276,0.87224,0.6213783705234528,0.791,0.7906396985054016,0.7910000085830688,0.7900596857070923
297,0.3447454495206475,0.8748,0.620947369337082,0.7936,0.7939847707748413,0.7936000227928162,0.7931777238845825
298,0.34463383020460603,0.87424,0.6207181310653687,0.7939,0.7935969829559326,0.7939000129699707,0.7931845188140869
299,0.34349812391214074,0.87374,0.6212255287170411,0.793,0.7915972471237183,0.7929999828338623,0.791562020778656
300,0.3403464705301449,0.87474,0.6213598603010178,0.7931,0.7924259901046753,0.7930999994277954,0.7920202612876892
301,0.33976665035542103,0.87428,0.6216899242997169,0.7934,0.7925163507461548,0.79339998960495,0.7922711372375488
302,0.34272286564297977,0.87474,0.6251573660969734,0.7909,0.7910721302032471,0.7908999919891357,0.7899315357208252
303,0.34083963493816555,0.87702,0.6227993589639663,0.7923,0.7919137477874756,0.7922999858856201,0.7913161516189575
304,0.33855527091026305,0.87704,0.6215589907765389,0.7929,0.7926746606826782,0.792900025844574,0.7920353412628174
305,0.3405683231167495,0.87448,0.6188592758774757,0.7924,0.7914086580276489,0.7924000024795532,0.7914523482322693
306,0.33630654467921706,0.87652,0.6208373406529426,0.7935,0.7926828861236572,0.7934999465942383,0.792413592338562
307,0.33724894508905706,0.876,0.6263480651378631,0.7898,0.789486289024353,0.7898000478744507,0.7886483669281006
308,0.34251797894015906,0.87748,0.6211969196796417,0.7928,0.7927289009094238,0.7928000092506409,0.7920604348182678
309,0.33744761764258147,0.87634,0.6188038420677185,0.7942,0.7933961153030396,0.7942000031471252,0.79338538646698
310,0.3369922994412482,0.87772,0.6228566807508469,0.793,0.7922409772872925,0.7930000424385071,0.7918381690979004
311,0.334955056771636,0.87802,0.6213975414633751,0.7933,0.7932406663894653,0.7932999730110168,0.7925376892089844
312,0.3332357061933726,0.8776,0.6228039166331292,0.7915,0.790738046169281,0.7914999723434448,0.790359616279602
313,0.3396330253183842,0.87584,0.6191609597206116,0.793,0.7920771837234497,0.7929999828338623,0.7920092940330505
314,0.3339971234090626,0.87716,0.6210335281491279,0.794,0.7934906482696533,0.7940000295639038,0.7931931018829346
315,0.3300015079509467,0.88014,0.622223012149334,0.7933,0.7921070456504822,0.7932999730110168,0.791944146156311
316,0.3348981373552233,0.87794,0.6213516449928284,0.7923,0.7900575399398804,0.7922999858856201,0.7904295921325684
317,0.3329096570611,0.87848,0.620362401008606,0.7939,0.7924056053161621,0.7939000129699707,0.7925137281417847
318,0.3332410830501467,0.87814,0.6244145730137824,0.7927,0.7914509773254395,0.7926999926567078,0.7910107374191284
319,0.3299766066968441,0.87834,0.6208279490470886,0.7947,0.7940582036972046,0.794700026512146,0.7936522364616394
320,0.32441120500490067,0.88074,0.6169023412466049,0.7932,0.7925835847854614,0.7932000160217285,0.7925398349761963
321,0.3283182277707383,0.87974,0.6190004789829254,0.7949,0.7943019866943359,0.7949000000953674,0.7939271926879883
322,0.3281378577752039,0.88014,0.6215092718601227,0.7927,0.7918954491615295,0.7926999926567078,0.7914187908172607
323,0.33175250350590796,0.87842,0.6198869630694389,0.7936,0.7934181094169617,0.7935999631881714,0.7925475239753723
324,0.32880604940094055,0.87994,0.618786718249321,0.7936,0.7928892970085144,0.7935999631881714,0.7925331592559814
325,0.3298975505707786,0.87826,0.6224984288215637,0.7935,0.7917896509170532,0.7935000061988831,0.7917702198028564
326,0.3278349098712206,0.87902,0.6272378224134445,0.7927,0.7921509742736816,0.7927000522613525,0.7908663153648376
327,0.3249619379937649,0.88154,0.6207105147838593,0.7927,0.7919944524765015,0.7926999926567078,0.7915301322937012
328,0.3300625632870942,0.87966,0.6185108765959739,0.7932,0.7920596599578857,0.7931999564170837,0.7920833230018616
329,0.32670018581068144,0.8811,0.6200934866070748,0.7926,0.7920836806297302,0.7925999760627747,0.7914736270904541
330,0.3264099397594109,0.88194,0.6184794697165489,0.794,0.79292893409729,0.793999969959259,0.792849063873291
331,0.3290166066819802,0.88008,0.6223808795213699,0.7947,0.7942943572998047,0.794700026512146,0.7931833267211914
332,0.32214165600575506,0.88334,0.6209738528728486,0.7956,0.7952054738998413,0.7955999970436096,0.794339656829834
333,0.32179183694627134,0.88394,0.6241300427913665,0.7951,0.795160174369812,0.7951000332832336,0.7938902378082275
334,0.3244048360269517,0.88288,0.618525064587593,0.7955,0.7948075532913208,0.7955000400543213,0.7945148348808289
335,0.32414386002346873,0.88194,0.6172446233034133,0.7962,0.7959537506103516,0.7961999773979187,0.7955951690673828
336,0.32098996922373774,0.88248,0.6189226105809211,0.7941,0.7934987545013428,0.7940999865531921,0.7930271029472351
337,0.32199586878158154,0.8842,0.6156851497292518,0.795,0.7941761016845703,0.7950000166893005,0.794042706489563
338,0.3200535210445523,0.88366,0.6151601380109787,0.7959,0.7948952913284302,0.7958999872207642,0.7947697639465332
339,0.3209693945683539,0.88176,0.618071259856224,0.7956,0.7946251630783081,0.7955999970436096,0.7942208051681519
340,0.3188312392011285,0.88474,0.6209458231925964,0.795,0.7947192788124084,0.7950000166893005,0.7937257289886475
341,0.3203077599359676,0.8833,0.6212393140792847,0.7945,0.7949763536453247,0.7944999933242798,0.7936615943908691
342,0.31587577105872333,0.88542,0.6192635771632194,0.7945,0.7936241626739502,0.7944999933242798,0.7932534217834473
343,0.31938259296305477,0.8833,0.6180052986741066,0.7955,0.7948845624923706,0.7955000400543213,0.7944227457046509
344,0.3176691594738513,0.8852,0.6199105286598205,0.7954,0.7941745519638062,0.7953999638557434,0.7937973141670227
345,0.31992123344168066,0.88302,0.6184664657711982,0.7933,0.7926114797592163,0.7933000326156616,0.7921057343482971
346,0.32110423234524205,0.8827,0.6200166594982147,0.7962,0.7952481508255005,0.7962000370025635,0.7947925329208374
347,0.31773696968890724,0.88414,0.619750111401081,0.7946,0.7941442728042603,0.7946000099182129,0.7935117483139038
348,0.31836330228671433,0.8835,0.6204489576816559,0.7954,0.7944709062576294,0.7954000234603882,0.7942387461662292
349,0.319767723637633,0.88292,0.6204050880670547,0.7938,0.7934690713882446,0.7937999963760376,0.7927873730659485
350,0.31652824649773537,0.88466,0.6207909804582595,0.7938,0.793584942817688,0.7937999963760376,0.7927268743515015
351,0.30923562149237843,0.88654,0.6217972758412361,0.7944,0.7938405275344849,0.7943999767303467,0.7931650876998901
352,0.31189647868275644,0.88682,0.6181106144189834,0.7944,0.793274998664856,0.7943999767303467,0.7932124137878418
353,0.31389936034101995,0.88482,0.6217880940437317,0.793,0.79241943359375,0.7929999828338623,0.791818380355835
354,0.3157150326035917,0.88512,0.6208777651190758,0.7935,0.7928545475006104,0.7935000061988831,0.7922837734222412
355,0.316009209391661,0.88408,0.6204592928290367,0.795,0.7943887710571289,0.7950000166893005,0.7938580513000488
356,0.3150652728881687,0.88412,0.6167205581068993,0.7962,0.7955570220947266,0.7961999177932739,0.7952864170074463
357,0.3090838248804212,0.88742,0.6171259659528733,0.7944,0.794017493724823,0.7943999767303467,0.7936930656433105
358,0.30990230209566655,0.88658,0.6211238127946853,0.7939,0.7933459281921387,0.7939000129699707,0.7928829193115234
359,0.31043841755297036,0.88642,0.6207006698846818,0.7944,0.7932802438735962,0.7943999767303467,0.7931520938873291
360,0.312914309008047,0.88706,0.6220153158903122,0.7941,0.7928665280342102,0.7940999865531921,0.7924381494522095
361,0.3104731305334717,0.8867,0.6194244790077209,0.7923,0.7909947633743286,0.7922999858856201,0.7909795045852661
362,0.3092954635899514,0.88844,0.6217748862504959,0.795,0.7937706708908081,0.7949999570846558,0.7934339642524719
363,0.3117351428773254,0.88548,0.6234952810406685,0.7935,0.7923970222473145,0.7935000061988831,0.7919856309890747
364,0.309292888879776,0.88768,0.6239023914933205,0.7924,0.7915424704551697,0.7924000024795532,0.7910917401313782
365,0.3084595126826316,0.88738,0.6223347175121308,0.7939,0.792892336845398,0.7939000129699707,0.7924998998641968
366,0.30523806034587325,0.88976,0.6221335515379905,0.7953,0.7943470478057861,0.7953000068664551,0.7941009998321533
367,0.30662016321718694,0.88836,0.6214201754331589,0.7959,0.7951931953430176,0.7958999872207642,0.7947463989257812
368,0.30679996705334633,0.88808,0.6213807827234268,0.7933,0.7920081615447998,0.7932999730110168,0.7920898795127869
369,0.3037535364292562,0.88888,0.6176778021454811,0.7968,0.7959302663803101,0.7968000173568726,0.7958477735519409
370,0.30778492488898335,0.88858,0.6180705317854881,0.7965,0.7954869270324707,0.796500027179718,0.7954477071762085
371,0.3055281055998057,0.88962,0.6179098731279373,0.7967,0.7961093187332153,0.7967000007629395,0.795842170715332
372,0.30180026945471766,0.89078,0.6234531992673874,0.7941,0.7941688299179077,0.7940999865531921,0.7930270433425903
373,0.3063180785006844,0.88852,0.6253692644834519,0.7963,0.7969037294387817,0.7963000535964966,0.7954320907592773
374,0.3032493489272893,0.88982,0.6205572381615638,0.7971,0.7963500022888184,0.7971000075340271,0.7958267331123352
375,0.3059778005685657,0.89026,0.6198211991786957,0.7973,0.7965112924575806,0.7972999811172485,0.7960172295570374
376,0.30557970454823224,0.88888,0.6196027988195419,0.7945,0.7931768894195557,0.7944999933242798,0.7929449081420898
377,0.3017521929554641,0.88944,0.6176227426528931,0.7967,0.7955433130264282,0.7967000007629395,0.7952865362167358
378,0.30261079510813577,0.89074,0.6211741584539413,0.7959,0.7951089143753052,0.7958999872207642,0.7943640351295471
379,0.30056255171447993,0.89056,0.616844996213913,0.7985,0.7984756827354431,0.7985000014305115,0.7978717684745789
380,0.30088811126258225,0.89136,0.6187287849187851,0.7977,0.7974722385406494,0.7976999878883362,0.7967053651809692
381,0.3014324896670878,0.8906,0.6194639393687248,0.7976,0.7973431348800659,0.7976000308990479,0.7964964509010315
382,0.29960811212379485,0.89256,0.6200385960936546,0.7966,0.7961200475692749,0.7965999841690063,0.7954164743423462
383,0.29947365178912877,0.89254,0.6202922981977462,0.7964,0.7958468198776245,0.7963999509811401,0.7951667904853821
384,0.2959720213180408,0.89386,0.6169740036129951,0.7971,0.795859158039093,0.7970999479293823,0.7959266304969788
385,0.2970942696612328,0.89168,0.6197356489300728,0.7947,0.793081521987915,0.794700026512146,0.7930304408073425
386,0.29973324145376684,0.89166,0.6194680586457253,0.7955,0.7941849231719971,0.7955000400543213,0.7940075397491455
387,0.29584568383172155,0.89278,0.6195147487521172,0.7963,0.7947537302970886,0.7962999939918518,0.7945667505264282
388,0.29729147628694774,0.89152,0.618802217245102,0.7977,0.7966855764389038,0.797700047492981,0.7964211702346802
389,0.29415565821621564,0.89394,0.6208433431386947,0.7959,0.7948246598243713,0.7958999872207642,0.7944997549057007
390,0.29653368746489284,0.8928,0.6200327813625336,0.7968,0.7967274188995361,0.7967999577522278,0.795996367931366
391,0.29882014526892453,0.89086,0.6169576308131218,0.7969,0.795772910118103,0.7969000339508057,0.795785665512085
392,0.2990481858709827,0.89208,0.6200589075684547,0.7966,0.7962180972099304,0.7965999841690063,0.7955372929573059
393,0.29855820690374824,0.89292,0.6240254575014115,0.7954,0.7945114374160767,0.7954000234603882,0.793827474117279
394,0.2945998210050166,0.8909,0.6192513009905816,0.7968,0.7954304218292236,0.7968000173568726,0.7955113649368286
395,0.2942192663401365,0.89326,0.6179389446973801,0.797,0.7959706783294678,0.796999990940094,0.7959481477737427
396,0.29341026705037804,0.89272,0.6200448033213616,0.796,0.7945992946624756,0.7960000038146973,0.79470294713974
397,0.29061761425156146,0.89462,0.6229279574751854,0.7967,0.7960788011550903,0.7966999411582947,0.7956403493881226
398,0.2949203456537798,0.89358,0.623395925462246,0.7971,0.7966775894165039,0.7971000075340271,0.7959589958190918
399,0.29108008787874134,0.8952,0.6209407216310501,0.798,0.7970967292785645,0.7979999780654907,0.7967147827148438
400,0.29294226845446975,0.89432,0.622121029496193,0.7965,0.795026421546936,0.796500027179718,0.7949385046958923
401,0.2950730385035276,0.89314,0.6207118958234787,0.796,0.7952613830566406,0.7960000038146973,0.7948750853538513
402,0.2922008969951421,0.8948,0.6184728026390076,0.7977,0.79703289270401,0.797700047492981,0.7967743873596191
403,0.2928821452446282,0.894,0.6186215490102768,0.7962,0.795233964920044,0.7962000370025635,0.7951109409332275
404,0.29112981613166633,0.8935,0.6201866215467453,0.7971,0.7956950664520264,0.7971000075340271,0.7956831455230713
405,0.2933540626987815,0.89344,0.6181052047014236,0.7984,0.7978058457374573,0.7984000444412231,0.7974801063537598
406,0.28999907497223465,0.89546,0.6233708336949348,0.7982,0.7974659204483032,0.7982000112533569,0.7966523170471191
407,0.294841134166345,0.89444,0.6191651526093483,0.7985,0.7979360818862915,0.7985000014305115,0.7974615097045898
408,0.288823851602152,0.8952,0.621045035123825,0.799,0.7978508472442627,0.7990000247955322,0.7973572015762329
409,0.29165659825038165,0.89518,0.6231049638986588,0.7983,0.798068106174469,0.7982999682426453,0.797197699546814
410,0.2871527036484331,0.89812,0.6211192026734352,0.7987,0.7976100444793701,0.7986999750137329,0.7972980737686157
411,0.2904122424963862,0.8941,0.6192674359679222,0.7966,0.7955495119094849,0.7965999841690063,0.795527994632721
412,0.28878397913090886,0.89724,0.6204879859089851,0.7979,0.7965441942214966,0.7978999614715576,0.7964780926704407
413,0.29007583352085203,0.89506,0.6214390593767166,0.7958,0.7949501276016235,0.795799970626831,0.7944880127906799
414,0.2936917527187616,0.89404,0.6180414971709252,0.7973,0.7967072129249573,0.7972999811172485,0.7964049577713013
415,0.29216365154646334,0.89316,0.6206156876683235,0.7961,0.7952734231948853,0.7961000204086304,0.794838547706604
416,0.28995068212226033,0.89514,0.6209384649991989,0.7955,0.7947709560394287,0.7954999804496765,0.7944352626800537
417,0.2868315631896257,0.8945,0.6204048863053322,0.7968,0.7953046560287476,0.7968000173568726,0.7952039241790771
418,0.2885441260766238,0.89404,0.6202293246984482,0.7966,0.7956532835960388,0.7965999841690063,0.7954317331314087
419,0.2856133292773739,0.89644,0.6176851776242256,0.8004,0.7990127801895142,0.8004000186920166,0.7990950345993042
420,0.28523343717865646,0.8964,0.6204549127817154,0.7982,0.7974188327789307,0.7982000112533569,0.7972087860107422
421,0.28179086729045955,0.89884,0.6197232499718666,0.797,0.7957477569580078,0.796999990940094,0.7957360744476318
422,0.28531774920225145,0.89708,0.6192802923917771,0.7981,0.7969124913215637,0.7981000542640686,0.7967976331710815
423,0.2842549353092909,0.89746,0.6219958800077439,0.7963,0.7946887016296387,0.7963000535964966,0.7947665452957153
424,0.28527982208132746,0.89728,0.6226154959201813,0.7991,0.7977497577667236,0.7991000413894653,0.7975881099700928
425,0.28689275903068484,0.8967,0.6188171407580376,0.7995,0.7986271381378174,0.7994999885559082,0.7983974814414978
426,0.28478375809453427,0.89642,0.6222672337293624,0.7982,0.7972766160964966,0.7982000112533569,0.7969099879264832
427,0.285553716105409,0.89744,0.6221301087737083,0.7984,0.7973185777664185,0.7984000444412231,0.7969707250595093
428,0.2844875413812697,0.89764,0.6199232104420662,0.7992,0.7983483076095581,0.7992000579833984,0.7983352541923523
429,0.28046518604736775,0.8975,0.6216539293527603,0.7988,0.7977266311645508,0.798799991607666,0.7976131439208984
430,0.28298332416266203,0.89842,0.6224877887964249,0.7974,0.7976782917976379,0.7973999977111816,0.796729326248169
431,0.2834261713176966,0.89674,0.620578362941742,0.7973,0.7965741157531738,0.7972999811172485,0.7962995171546936
432,0.2828362039066851,0.8972,0.6208777394890785,0.7971,0.7965421080589294,0.7970999479293823,0.7962346076965332
433,0.28028313894569873,0.89828,0.6199975559115409,0.7981,0.7971887588500977,0.7980999946594238,0.7970826625823975
434,0.2799898770181462,0.89912,0.6197237366437912,0.7976,0.7972512245178223,0.7976000308990479,0.7968204021453857
435,0.2783930741529912,0.89966,0.6214203414320946,0.7994,0.7986229062080383,0.7993999719619751,0.7982944250106812
436,0.28237881837738676,0.89764,0.6201127085089684,0.7988,0.7979023456573486,0.798799991607666,0.7977467179298401
437,0.28162578867189586,0.89718,0.6207125672698021,0.7975,0.7964076399803162,0.7975000143051147,0.7964578866958618
438,0.2835542504913174,0.89852,0.6216477996110916,0.7984,0.7985749244689941,0.7983999252319336,0.7977895736694336
439,0.28229926813161,0.89862,0.6225290995836258,0.7971,0.7962608337402344,0.7971000075340271,0.7959718704223633
440,0.28430155166145415,0.89532,0.6207493859529495,0.7964,0.7954675555229187,0.7963999509811401,0.7953336238861084
441,0.2798275208147243,0.89774,0.6203519129753112,0.7986,0.7974202632904053,0.7986000180244446,0.7974133491516113
442,0.28161270928150045,0.8978,0.622367431819439,0.7976,0.7968901991844177,0.7976000308990479,0.7964373826980591
443,0.28163319566100836,0.89842,0.6214572152495385,0.7988,0.7982699275016785,0.798799991607666,0.7977612018585205
444,0.27655581120960415,0.89924,0.6205573791265487,0.7996,0.7988122701644897,0.7996000051498413,0.7984639406204224
445,0.2761898394394666,0.90074,0.6208952522277832,0.7996,0.7983705997467041,0.7996000051498413,0.798316478729248
446,0.2775502196047455,0.89998,0.6231523513793945,0.7971,0.796524167060852,0.7971000075340271,0.7959713339805603
447,0.27577357704751193,0.89998,0.6256041902303696,0.7971,0.7963297367095947,0.7970999479293823,0.7956764698028564
448,0.2796718656122684,0.89996,0.6235345080494881,0.7955,0.7946324348449707,0.7954999804496765,0.7942622900009155
449,0.2740049314079806,0.90146,0.6251156562566758,0.7963,0.7960324883460999,0.7963000535964966,0.7951308488845825
450,0.27334542689286173,0.9018,0.6211006763577461,0.7983,0.7980234622955322,0.79830002784729,0.797516942024231
451,0.2759165665144101,0.89986,0.6217321243882179,0.7981,0.79742830991745,0.7980999946594238,0.7971174120903015
452,0.27585577907785774,0.90072,0.6212997949123382,0.7997,0.799048662185669,0.7997000217437744,0.7986692786216736
453,0.2762082579806447,0.90028,0.6210204610228538,0.8002,0.799436628818512,0.8001999855041504,0.7990994453430176
454,0.27650424975901844,0.90184,0.6201290732622147,0.8013,0.8008990287780762,0.801300048828125,0.8005900382995605
455,0.2737978575080633,0.90088,0.6205143108963966,0.7995,0.7983691692352295,0.7994999885559082,0.7985262870788574
456,0.2767757975067943,0.89986,0.6249259522557259,0.7973,0.7960954904556274,0.7972999811172485,0.7958877682685852
457,0.27703480985714124,0.89898,0.6211373567581177,0.7994,0.7985178828239441,0.7993999719619751,0.7983368635177612
458,0.27317487651761624,0.90122,0.6211626207828522,0.7987,0.7976548671722412,0.7986999750137329,0.7975915670394897
459,0.2724848519107327,0.90136,0.6228832522034645,0.7975,0.7966646552085876,0.7975000143051147,0.7963210940361023
460,0.27488053547870367,0.89998,0.6205470049381256,0.7974,0.7970054149627686,0.7973999977111816,0.7965672016143799
461,0.275505131803453,0.90108,0.624186093211174,0.7979,0.7971065044403076,0.7979000210762024,0.7967095375061035
462,0.27379024189990014,0.90138,0.6221351858973503,0.7977,0.797160267829895,0.7976999878883362,0.7967507839202881
463,0.2742834489215165,0.9015,0.6229443842172623,0.7978,0.7967103719711304,0.7978000044822693,0.7965857982635498
464,0.2735974724874832,0.90098,0.6244137135148048,0.7966,0.7963331937789917,0.7965999841690063,0.7955861687660217
465,0.2752751122433692,0.9013,0.6230859795212745,0.799,0.7983571290969849,0.7989999651908875,0.7980615496635437
466,0.2718179366895929,0.90218,0.6250253969430923,0.7976,0.7970834374427795,0.7975999712944031,0.796500563621521
467,0.2704739706534892,0.90286,0.6290926730632782,0.7981,0.7993346452713013,0.7980999946594238,0.7974907159805298
468,0.27363385653868316,0.90056,0.6226569241285325,0.7981,0.7973376512527466,0.7980999946594238,0.7971988916397095
469,0.2698521046433598,0.90234,0.6231556716561317,0.7988,0.7986444234848022,0.798799991607666,0.7980904579162598
470,0.27167354752495887,0.9018,0.6213748767971993,0.8009,0.7999135255813599,0.8008999824523926,0.7999036312103271
471,0.2755673560621217,0.90038,0.6223299729824067,0.8004,0.7989594340324402,0.8004000186920166,0.7991921901702881
472,0.2719043517210521,0.90178,0.6224898418784142,0.7986,0.7977012991905212,0.7985999584197998,0.7976114153862
473,0.27157468842109667,0.9024,0.6234876441955567,0.7983,0.7976034879684448,0.79830002784729,0.7973345518112183
474,0.2630065192114562,0.90652,0.6231336799263955,0.7992,0.7981420755386353,0.7992000579833984,0.7981761693954468
475,0.2693524239975959,0.902,0.6228491425514221,0.797,0.7961603403091431,0.796999990940094,0.7960348129272461
476,0.2656401248024777,0.9047,0.6252627748250962,0.8004,0.7994943857192993,0.8004000186920166,0.799238383769989
477,0.26914453708939257,0.90326,0.6242423489689827,0.8006,0.7990402579307556,0.8006000518798828,0.799180269241333
478,0.2717133553288877,0.90038,0.621381797194481,0.7992,0.7980355024337769,0.7992000579833984,0.7982109785079956
479,0.2711218189401552,0.9021,0.6225410482287407,0.8008,0.8002990484237671,0.8008000254631042,0.8000536561012268
480,0.2676336396606639,0.9045,0.6220772045850754,0.7995,0.7986721396446228,0.7994999885559082,0.7986321449279785
481,0.2666655840333551,0.90502,0.6230700108408928,0.799,0.7984017133712769,0.7990000247955322,0.7980517148971558
482,0.2689660081006587,0.9037,0.6213011455535888,0.7981,0.7969859838485718,0.7980999946594238,0.7970132827758789
483,0.2652306738710031,0.90518,0.6219014117121696,0.7992,0.7974227070808411,0.7992000579833984,0.7978001832962036
484,0.2682746463464573,0.9041,0.6240563815832139,0.7974,0.7968051433563232,0.7973999977111816,0.7964593172073364
485,0.2645983647471294,0.90442,0.6219600802659988,0.8,0.7989577651023865,0.7999999523162842,0.7989974617958069
486,0.2691670319307595,0.90352,0.6221855658292771,0.799,0.7987220883369446,0.7990000247955322,0.798221230506897
487,0.2663043641736731,0.9025,0.6237746119499207,0.7976,0.7972909212112427,0.7976000308990479,0.7967280149459839
488,0.26867828277591616,0.9042,0.6223870521783829,0.7991,0.7988225221633911,0.7990999817848206,0.7983845472335815
489,0.2670409036502242,0.90354,0.6239259308576584,0.8001,0.7992697954177856,0.8000999689102173,0.7990427017211914
490,0.268509372767061,0.90248,0.6229594030976295,0.7985,0.797785758972168,0.7985000610351562,0.7974599599838257
491,0.2703459883593023,0.90218,0.6215527403354645,0.7987,0.7975262403488159,0.7986999750137329,0.797705888748169
492,0.26655948237422855,0.90328,0.6227505284547806,0.7987,0.7980160713195801,0.7986999750137329,0.797879695892334
493,0.26738228000234815,0.90394,0.6231576201319694,0.7995,0.7988910675048828,0.7994999885559082,0.79865962266922
494,0.2668908297140151,0.90442,0.626745974123478,0.7991,0.7987736463546753,0.7991000413894653,0.7981618046760559
