round,train_loss,train_accuracy,test_loss,test_accuracy,precision,recall,f1_score
248,0.2952951886835508,0.89444,0.702724175453186,0.7614,0.7672581672668457,0.7613999843597412,0.7622416019439697
249,0.2911132702163886,0.89484,0.7080378305912017,0.7595,0.7652441263198853,0.7595000267028809,0.7591908574104309
250,0.29179271154198794,0.89398,0.7012795317173004,0.7622,0.7670954465866089,0.7621999979019165,0.7623088955879211
251,0.2909764385186136,0.89678,0.6984387695789337,0.7642,0.7668080925941467,0.76419997215271,0.7636426687240601
252,0.2874471156275831,0.89578,0.696750468313694,0.7634,0.767058253288269,0.7633999586105347,0.7636950016021729
253,0.2873789496475365,0.89658,0.6974182537198067,0.7627,0.7665611505508423,0.7626999616622925,0.7627887725830078
254,0.2863026382816024,0.89794,0.7019703274965287,0.7624,0.7658567428588867,0.7624000310897827,0.7619321346282959
255,0.2873622032869607,0.8972,0.6986184588074684,0.763,0.7675063014030457,0.7630000114440918,0.7631144523620605
256,0.286678434856236,0.896,0.6991289186477662,0.7644,0.7682124972343445,0.7644000053405762,0.7642391920089722
257,0.28859574273135513,0.89634,0.7028621330857276,0.7615,0.7653988599777222,0.7615000009536743,0.7614142298698425
258,0.29059813963482156,0.89632,0.7024578982591629,0.7624,0.7687345743179321,0.7623999714851379,0.7629128098487854
259,0.28511044397065416,0.89756,0.7033242210745811,0.7628,0.7693658471107483,0.7628000378608704,0.7625806331634521
260,0.2838057524128817,0.89794,0.7024840009212494,0.7639,0.7685132622718811,0.7639000415802002,0.7633233070373535
261,0.28558700761990624,0.89782,0.7025254276394844,0.7617,0.7670503258705139,0.7617000341415405,0.7609655857086182
262,0.2829901087814942,0.8979,0.6971409878134728,0.7632,0.7696393728256226,0.7631999850273132,0.7637342214584351
263,0.2805476091429591,0.89972,0.6997309589385986,0.7617,0.7672656178474426,0.7617000341415405,0.7624238729476929
264,0.28074115833686664,0.89712,0.7008160954713821,0.7625,0.768499493598938,0.762499988079071,0.7627074718475342
265,0.28015469332737847,0.89822,0.6989955711364746,0.7633,0.7695351243019104,0.7632999420166016,0.7637366056442261
266,0.278343543400988,0.90082,0.6984792199730873,0.7645,0.7694565653800964,0.7645000219345093,0.7643088698387146
267,0.28438324445160107,0.89766,0.7006891390681267,0.7628,0.7685564756393433,0.7627999782562256,0.7629467248916626
268,0.2818922468149103,0.89872,0.705427089035511,0.7598,0.76739501953125,0.7598000764846802,0.7599921226501465
269,0.28302650118712336,0.90034,0.6985608816146851,0.7637,0.7695655226707458,0.763700008392334,0.7639870047569275
270,0.278762559692841,0.89996,0.6946226662397385,0.765,0.7690283060073853,0.7649999856948853,0.764948844909668
271,0.2802434441396035,0.90018,0.6965713340044022,0.7657,0.7694674730300903,0.7656999826431274,0.7653766870498657
272,0.27641785418055953,0.90026,0.6957704639434814,0.7632,0.7663590908050537,0.763200044631958,0.7627397775650024
273,0.28100861367862673,0.89822,0.6936767143011093,0.7646,0.7684812545776367,0.7646000385284424,0.7643530964851379
274,0.2782492574020289,0.90008,0.6963071191310882,0.7663,0.7698792219161987,0.7662999629974365,0.765652596950531
275,0.2731839610892348,0.90172,0.69526093095541,0.7641,0.7706450819969177,0.7640999555587769,0.7642289400100708
276,0.2753452786449343,0.9013,0.6929795160889626,0.7665,0.7692697644233704,0.7664999961853027,0.7655513286590576
277,0.2732447272231802,0.90198,0.6934196570515633,0.7665,0.7719695568084717,0.7664999961853027,0.7669667601585388
278,0.2739297244569752,0.9017,0.694812522828579,0.7641,0.7694273591041565,0.7641000151634216,0.764284074306488
279,0.2725683956891298,0.90218,0.6947455710172653,0.7625,0.7673067450523376,0.762499988079071,0.7628742456436157
280,0.273952793489676,0.90172,0.696233884692192,0.7642,0.7700073719024658,0.76419997215271,0.764177143573761
281,0.2708410931224935,0.90372,0.687134373486042,0.7708,0.7723768949508667,0.770799994468689,0.7701818943023682
282,0.26889126728102564,0.90408,0.690329467356205,0.7657,0.7693240642547607,0.7656999826431274,0.765670120716095
283,0.26981447254866364,0.904,0.6880736169219017,0.7693,0.7719765305519104,0.7692999839782715,0.7689608335494995
284,0.2689164538765326,0.9029,0.6970140248537063,0.7646,0.7717202305793762,0.7646000385284424,0.765021562576294
285,0.26996700526122,0.90316,0.6875884574651718,0.7694,0.7719451189041138,0.7694000005722046,0.7690572142601013
286,0.2709819711721502,0.9021,0.7005748036503792,0.7648,0.7732445001602173,0.7648000121116638,0.7653452754020691
287,0.2691892563845031,0.9033,0.6897698011994362,0.7675,0.7720483541488647,0.7674999833106995,0.7676541805267334
288,0.26629452844383195,0.90476,0.686888453066349,0.7696,0.7740843892097473,0.769599974155426,0.7699304223060608
289,0.26986006755474956,0.90354,0.6900869598984718,0.768,0.7730928659439087,0.7680000066757202,0.7681187391281128
290,0.2653542093350552,0.90402,0.6891737926006317,0.7682,0.7723739147186279,0.7682000398635864,0.7679228186607361
291,0.2670950518916361,0.90376,0.6868471831083298,0.7684,0.7725604176521301,0.7683999538421631,0.7685008645057678
292,0.26750799535866826,0.90436,0.6864490455389023,0.7672,0.7718813419342041,0.7671999931335449,0.7676122784614563
293,0.26409454168984664,0.90392,0.6948560765385627,0.7656,0.7726356983184814,0.7655999660491943,0.7658067941665649
294,0.26592503353301433,0.90326,0.6879959526658058,0.7673,0.7723793387413025,0.767300009727478,0.7675714492797852
295,0.2651590406158939,0.90412,0.6876795834302902,0.768,0.7721331119537354,0.7680000066757202,0.7678184509277344
296,0.2652319247284904,0.90652,0.6872283458709717,0.7673,0.7730212211608887,0.767300009727478,0.7674954533576965
297,0.26302868644846605,0.90422,0.6910141071677208,0.7644,0.7712992429733276,0.7644000053405762,0.764689564704895
298,0.2636445697862655,0.90572,0.6912617146968841,0.7654,0.7720064520835876,0.7653999924659729,0.7656636238098145
299,0.2625007660673,0.9065,0.6895810693502427,0.7678,0.7756715416908264,0.767799973487854,0.7683092951774597
300,0.25958081379928627,0.90726,0.6938842970132828,0.767,0.7736109495162964,0.7669999599456787,0.7672857046127319
301,0.25861106322286653,0.9076,0.6925008070468902,0.7644,0.7704133987426758,0.7644000053405762,0.764646589756012
302,0.26072381522879007,0.9055,0.6882168832421303,0.7684,0.7751195430755615,0.7684000134468079,0.768963098526001
303,0.26232384314900264,0.90618,0.689721261560917,0.7659,0.7713532447814941,0.7659000158309937,0.7659866213798523
304,0.25711604201653976,0.90724,0.6857349765300751,0.769,0.7747810482978821,0.7689999341964722,0.769892692565918
305,0.2610477480296977,0.90568,0.693848208785057,0.7652,0.7724155187606812,0.7652000188827515,0.7652683258056641
306,0.25689264097018166,0.908,0.6902481293678284,0.7682,0.7725847959518433,0.7682000398635864,0.7678283452987671
307,0.25872156546195035,0.9076,0.6850687342882157,0.7694,0.7737390995025635,0.7694000005722046,0.7693668007850647
308,0.26072215910907837,0.9075,0.6881194999814033,0.7671,0.7735959887504578,0.7670999765396118,0.7675273418426514
309,0.2582102646677522,0.9087,0.6874807175993919,0.7681,0.7747435569763184,0.7681000232696533,0.7685683965682983
310,0.25861122855357827,0.90798,0.686233611702919,0.7689,0.7729575634002686,0.7688999176025391,0.7687063217163086
311,0.25928345166938377,0.90704,0.6895913112163544,0.7678,0.7721264362335205,0.767799973487854,0.7676413059234619
312,0.25795427084574474,0.90722,0.6946035981178283,0.7673,0.7744333744049072,0.767300009727478,0.7672915458679199
313,0.2555171106341295,0.90836,0.6825029274821282,0.7699,0.7730660438537598,0.7698999643325806,0.7694382667541504
314,0.2579402206437662,0.90642,0.680590997338295,0.7713,0.7744045257568359,0.7713000178337097,0.7713477611541748
315,0.2549265621784143,0.90788,0.6857463693618775,0.7697,0.7735154628753662,0.7697000503540039,0.7695564031600952
316,0.2569352067601867,0.9086,0.6866663467884063,0.7694,0.7751291990280151,0.7694000005722046,0.7697842121124268
317,0.2535314752315171,0.90774,0.6842546910047531,0.7694,0.7728309631347656,0.7694000005722046,0.769175112247467
318,0.2530530943761114,0.90924,0.684147236943245,0.7699,0.7751696705818176,0.7698999643325806,0.7703371047973633
319,0.24995160004822536,0.9113,0.6902438795566559,0.7662,0.7737867832183838,0.7662000060081482,0.7667338252067566
320,0.24942292129504495,0.9124,0.6865410563349724,0.7695,0.7742685079574585,0.7695000171661377,0.7692838907241821
321,0.2522669707289897,0.90976,0.6870003208518028,0.7696,0.7760996222496033,0.769599974155426,0.7700705528259277
322,0.25231540672620756,0.90934,0.6845443630218506,0.7703,0.775093674659729,0.770300030708313,0.7704964280128479
323,0.24861850129812957,0.91046,0.686503738462925,0.7686,0.7738989591598511,0.7685999870300293,0.7686604261398315
324,0.24956244441960007,0.91022,0.6857488241791725,0.7688,0.7728140950202942,0.7688000202178955,0.7687335014343262
325,0.24948964967508797,0.9101,0.6861800518631935,0.7691,0.7726699113845825,0.7690999507904053,0.7688388228416443
326,0.24757568963058293,0.91132,0.6933797723054886,0.7661,0.7738392353057861,0.7661000490188599,0.7665623426437378
327,0.24904516096552834,0.90986,0.6859172323346138,0.7682,0.7715418338775635,0.7681999802589417,0.7678782343864441
328,0.24915309204813094,0.91088,0.6845247954130173,0.7675,0.7718124389648438,0.7674999833106995,0.7675350904464722
329,0.248682004078757,0.9108,0.6853887340426446,0.7692,0.7741824984550476,0.7691999673843384,0.7697679996490479
330,0.24838657654449345,0.91064,0.6852430605888367,0.7705,0.7746506929397583,0.7704999446868896,0.7704503536224365
331,0.24853956539649516,0.9117,0.6907386326789856,0.7668,0.7735034227371216,0.766800045967102,0.767399787902832
332,0.2508820292134769,0.91032,0.6874437654018402,0.7698,0.7739938497543335,0.7697999477386475,0.7695568799972534
333,0.2464086586004123,0.91156,0.6855726572871208,0.7698,0.7765786647796631,0.7698000073432922,0.7702445983886719
334,0.24688532905653118,0.91224,0.6840376344323158,0.772,0.7764134407043457,0.7719999551773071,0.7720009684562683
335,0.24209513736795635,0.9132,0.6843257492780686,0.7704,0.7758355140686035,0.7704000473022461,0.7705396413803101
336,0.2463549446463585,0.91252,0.6838411119580269,0.7693,0.7748352289199829,0.7692999839782715,0.7694477438926697
337,0.24353294885670768,0.9138,0.6893448862433433,0.7678,0.773674726486206,0.767799973487854,0.7677175998687744
338,0.24390735484845935,0.91272,0.6857232230901719,0.7688,0.7749131917953491,0.7688000202178955,0.7691855430603027
339,0.24561341698281466,0.91172,0.6820982122421264,0.7703,0.7762312293052673,0.7702999711036682,0.7707995176315308
340,0.24519530366593972,0.9112,0.6820088174939155,0.7718,0.7759754061698914,0.7717999815940857,0.7717912793159485
341,0.2429750610576011,0.9137,0.6834639355540275,0.7705,0.7760828733444214,0.7705000042915344,0.770847737789154
342,0.24060212923772634,0.91474,0.6854140689969063,0.7689,0.7748323678970337,0.7688999772071838,0.7691278457641602
343,0.24331661124620588,0.91328,0.6850887253880501,0.7684,0.7756921052932739,0.7684000134468079,0.7689633369445801
344,0.2390943505440373,0.91466,0.6865471968054772,0.7692,0.7750036716461182,0.7691999673843384,0.76891028881073
345,0.24263853183365428,0.91246,0.6849586790800095,0.7686,0.774760901927948,0.7685999870300293,0.7686567306518555
346,0.2408044032487087,0.91352,0.6838323217630387,0.7692,0.7752897143363953,0.7692000269889832,0.7692136764526367
347,0.23970460753096268,0.91308,0.68136025339365,0.7706,0.7746565341949463,0.7706000208854675,0.7705526351928711
348,0.2422811482688412,0.91266,0.6827626413106919,0.77,0.7742003202438354,0.7699999809265137,0.7697185277938843
349,0.24033592139254323,0.91424,0.679575375020504,0.7701,0.7742124199867249,0.7700999975204468,0.7699652314186096
350,0.23838787994044833,0.91526,0.6882190027832985,0.7682,0.775683581829071,0.7681999802589417,0.768439769744873
351,0.24083772933343425,0.91448,0.6818150401115417,0.7719,0.7750268578529358,0.771899938583374,0.7713736295700073
352,0.24174095033761114,0.91328,0.6877850419282914,0.7692,0.775564432144165,0.7691999673843384,0.7695004940032959
353,0.24112425841239746,0.91346,0.6825895240902901,0.7699,0.774371325969696,0.7699000239372253,0.7697669267654419
354,0.23955289316968992,0.91404,0.6810054168105125,0.7698,0.7769314050674438,0.7698000073432922,0.7705766558647156
355,0.2392755644444842,0.91452,0.6826344460248948,0.7694,0.7760889530181885,0.7694000005722046,0.7699804306030273
356,0.23850850936211646,0.91394,0.6795535886287689,0.7686,0.7733222246170044,0.7686000466346741,0.7687246203422546
357,0.23738148734159767,0.91638,0.6829156908392906,0.769,0.7738313674926758,0.7689999341964722,0.7688865065574646
358,0.238347616662737,0.91596,0.6854813897609711,0.7716,0.7783198952674866,0.7716000080108643,0.7717459201812744
359,0.2349312615983654,0.9166,0.6810906651616097,0.7716,0.7745957970619202,0.7716000080108643,0.7708920240402222
360,0.23664178798068314,0.9154,0.6812134021520615,0.7734,0.7774117588996887,0.7734000086784363,0.7732247114181519
361,0.2355665738414973,0.916,0.6829001933336258,0.7719,0.7767871618270874,0.7719000577926636,0.771850049495697
362,0.23328645116137342,0.91564,0.6830185815691948,0.7712,0.7766587734222412,0.7712000608444214,0.771565318107605
363,0.23436375372484328,0.91734,0.6831673580408096,0.7704,0.7746453285217285,0.7703999280929565,0.7701967358589172
364,0.23531242753309198,0.9147,0.6789632740616799,0.773,0.7752950191497803,0.7730000019073486,0.7723644375801086
365,0.2332720272305887,0.9162,0.6803676071763038,0.7743,0.7781238555908203,0.7742999792098999,0.7742156982421875
366,0.23230092936800792,0.91654,0.6793016329407692,0.7726,0.7762871980667114,0.7726000547409058,0.772670328617096
367,0.23331243739370255,0.91702,0.6818894770741463,0.7701,0.7740606069564819,0.7700999975204468,0.7700145244598389
368,0.23135623221378773,0.91706,0.6831843277812004,0.7704,0.7752237319946289,0.7704000473022461,0.7706084251403809
369,0.23389527517091482,0.91588,0.6878138300776482,0.768,0.7724871635437012,0.7680000066757202,0.7676039934158325
370,0.23159175722999498,0.91672,0.6863968199491501,0.7687,0.7757837176322937,0.7687000036239624,0.7693387866020203
371,0.23141366240382194,0.91642,0.6877636763453484,0.77,0.7765363454818726,0.7700000405311584,0.7701480984687805
372,0.23073379421257414,0.91848,0.6901956561207772,0.7687,0.7761279344558716,0.7687000036239624,0.7690268754959106
373,0.23381424827850425,0.91708,0.6825868239998818,0.7708,0.7749221324920654,0.770799994468689,0.7702865600585938
374,0.23311132408864796,0.91864,0.6821192452311515,0.772,0.7762663960456848,0.7719999551773071,0.7721530199050903
375,0.22760848643165082,0.9193,0.6888433337211609,0.7707,0.7769449949264526,0.7706999778747559,0.7706360816955566
376,0.229954426814802,0.9167,0.6831382784247398,0.7731,0.7795811891555786,0.7731000185012817,0.7734076976776123
377,0.23005969160352835,0.91754,0.6790092921257019,0.773,0.7783640027046204,0.7730000019073486,0.7736998200416565
378,0.23178574181348086,0.91762,0.6826889002323151,0.7718,0.7760796546936035,0.7718000411987305,0.7715178728103638
379,0.2325892942114733,0.91706,0.682720465362072,0.7698,0.7757141590118408,0.7698000073432922,0.7701468467712402
380,0.2304666961627081,0.91768,0.6843414279818535,0.7702,0.7750361561775208,0.7702000141143799,0.7698574066162109
381,0.23174616451771,0.91732,0.6825001755356789,0.7698,0.7756532430648804,0.7697999477386475,0.7702307105064392
382,0.23156730391806923,0.91724,0.6828618338704109,0.7693,0.7748585939407349,0.7692999839782715,0.7695188522338867
383,0.22383858729945497,0.91992,0.6815086975693703,0.7705,0.7743972539901733,0.7705000042915344,0.7702411413192749
384,0.22650581649271773,0.91884,0.6824634400010109,0.7711,0.7749199867248535,0.7711000442504883,0.7705312967300415
385,0.22603749870113096,0.91834,0.6815225711464882,0.7716,0.7758108377456665,0.7716000080108643,0.7715593576431274
386,0.2258600633996539,0.92034,0.6858714896440506,0.7697,0.7755424976348877,0.7696999907493591,0.769279956817627
387,0.22882038445258512,0.91758,0.6775143003463745,0.773,0.7762277722358704,0.7730000019073486,0.7726045846939087
388,0.22667897645803167,0.91852,0.6826876369118691,0.772,0.7770070433616638,0.7720000743865967,0.7719054222106934
389,0.2268001285791397,0.91984,0.6797807484865188,0.7719,0.7763578295707703,0.7719000577926636,0.7720008492469788
390,0.22662968899449334,0.9197,0.6843762439489365,0.7709,0.776889443397522,0.7709000110626221,0.7711097002029419
391,0.22821706426655874,0.91828,0.6842076432704925,0.7706,0.7773928642272949,0.7706000208854675,0.7710609436035156
392,0.22627385463844985,0.91902,0.6774919953942299,0.774,0.7768612504005432,0.7739999890327454,0.7735009789466858
393,0.22566868501110002,0.91904,0.6816502872109413,0.7733,0.7775562405586243,0.7732999920845032,0.7728196978569031
394,0.22514551633642987,0.91968,0.6823930227756501,0.7712,0.7768411040306091,0.7712000012397766,0.7710858583450317
395,0.225872102918569,0.9197,0.6797932064533234,0.773,0.7775667905807495,0.7730000019073486,0.7729586362838745
396,0.22543944678315891,0.9198,0.6791527384519577,0.7722,0.7767484188079834,0.7721999883651733,0.7725990414619446
397,0.22179688734374942,0.92252,0.6813845175504685,0.7718,0.777775764465332,0.7717999815940857,0.7723022103309631
398,0.22549896684195847,0.91956,0.6785898232460021,0.7717,0.7760968804359436,0.7717000246047974,0.771924614906311
399,0.22355501081747933,0.91996,0.6752026587724685,0.7721,0.7746697664260864,0.7720999717712402,0.7718275785446167
400,0.22503219684399664,0.91926,0.6812782934308053,0.772,0.7771251201629639,0.7720000147819519,0.7718464136123657
401,0.22344585574883968,0.91974,0.6777741986513138,0.7737,0.778457522392273,0.7736999988555908,0.773923397064209
402,0.223211926989723,0.91926,0.6773301512002945,0.7743,0.7786280512809753,0.7742999792098999,0.7743591070175171
403,0.22263978562410922,0.9213,0.6777293273806572,0.7733,0.7764366269111633,0.773300051689148,0.7727078199386597
404,0.2199512084466405,0.92256,0.6794048464298248,0.7713,0.7761669158935547,0.7712999582290649,0.7713867425918579
405,0.22010699469270184,0.91986,0.6793128934502601,0.7732,0.7759609222412109,0.7732000350952148,0.772653341293335
406,0.22037508740846534,0.92162,0.6852911749482155,0.7698,0.7755537033081055,0.769800066947937,0.7699560523033142
407,0.22074891559476964,0.92148,0.6858538740873337,0.769,0.7754094004631042,0.7690000534057617,0.769058883190155
408,0.21946918944781646,0.9215,0.6832794731855393,0.7713,0.7748703956604004,0.7712999582290649,0.7704933881759644
409,0.2205197505739052,0.92116,0.6797140669822693,0.7727,0.776046097278595,0.7727000117301941,0.7721074819564819
410,0.21693719309568404,0.92306,0.6813237717747689,0.7724,0.7764896154403687,0.7724000215530396,0.7722046375274658
411,0.2214186234639492,0.92146,0.6834172537922859,0.7708,0.7745601534843445,0.770799994468689,0.7700878381729126
412,0.2183180315005593,0.92206,0.6869208034873009,0.7713,0.777107298374176,0.7712999582290649,0.7712640762329102
413,0.21880968934809789,0.9226,0.6847244507074356,0.7708,0.7766896486282349,0.770799994468689,0.7712394595146179
414,0.2215970071265474,0.92062,0.686657287478447,0.7696,0.7757361531257629,0.7696000337600708,0.7697509527206421
415,0.222135294794105,0.92012,0.6832261547446251,0.7705,0.7746219038963318,0.7704999446868896,0.7698779106140137
416,0.2214557900695363,0.9211,0.682580111026764,0.7712,0.7767419815063477,0.7711999416351318,0.771639347076416
417,0.21874990292289295,0.9216,0.683384054005146,0.7717,0.7763073444366455,0.7717000246047974,0.7717839479446411
418,0.2180892889504321,0.9227,0.681432333290577,0.7734,0.7773979902267456,0.7734000086784363,0.7734219431877136
419,0.2187477945787832,0.92276,0.6794599547982216,0.7724,0.7768142223358154,0.7724000215530396,0.7726325988769531
420,0.21670978989917786,0.92228,0.6825690704584122,0.7724,0.776447594165802,0.7724000215530396,0.7719913125038147
421,0.214986286963569,0.92308,0.6806883475184441,0.7743,0.7778152823448181,0.7743000388145447,0.7740399837493896
422,0.21875093254446984,0.9239,0.683512781560421,0.7731,0.7775212526321411,0.7731000185012817,0.7728535532951355
423,0.2162570817018859,0.92302,0.6824641650915146,0.7732,0.7772630453109741,0.7731999754905701,0.7729672789573669
424,0.21902731975377537,0.92088,0.6831064110994339,0.7728,0.7772055864334106,0.7727999687194824,0.7727029323577881
425,0.2160176651389338,0.9233,0.683107297718525,0.7709,0.776395320892334,0.7709000110626221,0.7710016965866089
426,0.2159629225123208,0.92208,0.6774975991249085,0.7753,0.7773191928863525,0.7753000259399414,0.7745146155357361
427,0.21854882312286644,0.9227,0.682231237590313,0.7728,0.776547908782959,0.7727999687194824,0.7719149589538574
428,0.2160890867060516,0.92408,0.6789189028739929,0.7741,0.77727210521698,0.7741000056266785,0.7735535502433777
429,0.21556671463977545,0.92366,0.6803690335154533,0.775,0.7783381938934326,0.7749999761581421,0.7745907306671143
430,0.215612835355103,0.92388,0.6820710653066635,0.7748,0.7784020900726318,0.7748000025749207,0.7743502855300903
431,0.2174228652860038,0.9229,0.6813393950462341,0.7744,0.7788919806480408,0.774399995803833,0.7742229700088501
432,0.21445754100056366,0.92408,0.6817806521058083,0.7732,0.7786644101142883,0.7732000350952148,0.7734777927398682
433,0.21614816429279746,0.92322,0.6802530798316002,0.7749,0.7788655161857605,0.7749000191688538,0.7747846841812134
434,0.2164965725429356,0.92388,0.6811405992507935,0.7739,0.7788007259368896,0.773900032043457,0.7738162279129028
435,0.21461697473330424,0.92402,0.6825524595379829,0.7755,0.7800878286361694,0.7754999995231628,0.7755245566368103
436,0.21704723180551083,0.92276,0.681547064781189,0.7741,0.7787090539932251,0.7741000056266785,0.7742480039596558
437,0.21079349208716303,0.92396,0.6794128474593163,0.7742,0.7773910760879517,0.7742000222206116,0.7742047905921936
438,0.21406625128840095,0.92418,0.6820865869522095,0.7737,0.7784267067909241,0.7736999988555908,0.7736675143241882
439,0.21143850813573226,0.92496,0.6790665027499199,0.7754,0.778287410736084,0.7753999829292297,0.7750267386436462
440,0.21263776357471942,0.92478,0.6850807753205299,0.7702,0.776572048664093,0.7702000141143799,0.7703646421432495
441,0.21588520355918445,0.92332,0.6823620992898941,0.7737,0.7782107591629028,0.7736999988555908,0.773730993270874
442,0.21158594484720378,0.92406,0.6826047423481941,0.7749,0.7798513174057007,0.774899959564209,0.77531898021698
443,0.21308553544082678,0.92538,0.6873406434059143,0.7737,0.7799379229545593,0.7736999988555908,0.7738704085350037
444,0.2099333365971688,0.92598,0.6852495718002319,0.7725,0.7771546840667725,0.7724999785423279,0.7721870541572571
445,0.21265647137886845,0.92418,0.6831137618422508,0.7745,0.7793868184089661,0.7745000123977661,0.7746387124061584
446,0.2114427917015273,0.9244,0.6802252095937729,0.7761,0.7801575660705566,0.7760999798774719,0.7760159373283386
447,0.21210299976123498,0.92524,0.6903639790415764,0.7715,0.777385950088501,0.7714999914169312,0.7712396383285522
448,0.21134112940635533,0.92608,0.6867842906713486,0.774,0.779496431350708,0.7739999890327454,0.7740845680236816
449,0.2091004186780192,0.9261,0.6829409974813462,0.7743,0.7787677645683289,0.7742999792098999,0.7742606401443481
450,0.2090070224297233,0.92536,0.6842269241809845,0.7737,0.7807242274284363,0.7736999988555908,0.7745168209075928
451,0.21114675181638448,0.92524,0.6770370981097221,0.7764,0.778022289276123,0.7763999700546265,0.7758523225784302
452,0.20919402279378846,0.92652,0.6826810041069984,0.7744,0.7776241302490234,0.774399995803833,0.7740586400032043
453,0.20764138242672198,0.92706,0.6840465629100799,0.7743,0.7793557643890381,0.7742999792098999,0.7743964195251465
454,0.20957065344788134,0.9256,0.684529005587101,0.7728,0.7772291898727417,0.7727999687194824,0.7727515697479248
455,0.20559253314882517,0.92646,0.6844221064448357,0.774,0.7780964374542236,0.7740000486373901,0.7738374471664429
456,0.20720018182042987,0.92676,0.6813999322056771,0.7744,0.7770342230796814,0.774399995803833,0.7738064527511597
457,0.20991396170668303,0.9265,0.6828021386265755,0.7751,0.779263973236084,0.7750999927520752,0.7749978303909302
458,0.2098824985232204,0.92456,0.6854322835803032,0.7748,0.7788800597190857,0.7748000621795654,0.7744414210319519
459,0.2079338492662646,0.92664,0.690438548028469,0.7729,0.7789895534515381,0.7728999853134155,0.7728160619735718
460,0.21091181144025176,0.9255,0.6818292906880379,0.7756,0.7787486910820007,0.7755999565124512,0.7749319076538086
461,0.20873059990652837,0.92596,0.6835834538936615,0.7748,0.7780787944793701,0.7748000025749207,0.7741260528564453
462,0.20657225346658378,0.92722,0.6836894509196282,0.7753,0.7802165746688843,0.7753000259399414,0.775360107421875
463,0.20711725388420746,0.92674,0.6833644178509712,0.7752,0.7789466977119446,0.7752000093460083,0.7749342322349548
464,0.20568376676831396,0.92852,0.6784856310486793,0.776,0.7795054316520691,0.7760000228881836,0.7759556174278259
465,0.2059254954769276,0.92584,0.6841224324703217,0.774,0.7789509296417236,0.7740000486373901,0.774019718170166
466,0.2056299505312927,0.92704,0.6816356971859932,0.776,0.7796019315719604,0.7759999632835388,0.7756224274635315
467,0.2065052645802498,0.9267,0.6803714001178741,0.7753,0.779219925403595,0.7753000259399414,0.775222659111023
468,0.2081102077541873,0.92638,0.6817485675215721,0.7747,0.7795529365539551,0.7747000455856323,0.774803876876831
469,0.20786631050589494,0.9263,0.6798528909683228,0.7754,0.7798110842704773,0.7754000425338745,0.7755687236785889
470,0.20481923760846257,0.92646,0.6843759307265281,0.7745,0.7793282270431519,0.7745000123977661,0.7743875980377197
471,0.20514408556930722,0.92786,0.6838418585062027,0.7735,0.7778056263923645,0.7735000848770142,0.7732591032981873
472,0.20687301328848115,0.92604,0.6798368415236473,0.7756,0.7792893648147583,0.7755999565124512,0.7757537364959717
473,0.20540201349533163,0.92728,0.6845174223184586,0.7724,0.7774653434753418,0.7724000215530396,0.7723733186721802
474,0.20694080834882334,0.92706,0.6798263719677925,0.7751,0.7798141241073608,0.7750999927520752,0.7754522562026978
475,0.20495299389888533,0.92784,0.681098738014698,0.7759,0.778590202331543,0.7759000062942505,0.7754784226417542
476,0.20521281689032914,0.9284,0.684047269821167,0.7753,0.7791883945465088,0.7753000259399414,0.7751865983009338
477,0.20453480004402808,0.92768,0.6837884303927422,0.776,0.7796863317489624,0.7760000228881836,0.7758068442344666
478,0.202776922931429,0.92764,0.685568245947361,0.7761,0.7800532579421997,0.7761000394821167,0.7757871150970459
479,0.20529432191280647,0.92586,0.6858191084861756,0.7748,0.7805451154708862,0.7748000025749207,0.7749296426773071
480,0.20415709870005957,0.92842,0.683654947578907,0.7755,0.7788610458374023,0.7754999995231628,0.7749002575874329
481,0.20257995764235967,0.92906,0.6816445115208626,0.7763,0.7794435024261475,0.7762999534606934,0.7761220335960388
482,0.20547156338184142,0.92772,0.6829945540428162,0.7758,0.7785429954528809,0.7757999897003174,0.7749738693237305
483,0.20450424323161132,0.92816,0.6807289028167725,0.7759,0.778861939907074,0.7759000062942505,0.7754876613616943
484,0.20318597761937418,0.92866,0.6787523198127746,0.7789,0.7816294431686401,0.7789000272750854,0.7787008285522461
485,0.19927149227261542,0.92898,0.6814488330483437,0.7763,0.7800152897834778,0.7763000130653381,0.7762086391448975
486,0.2013402292963583,0.92874,0.6833396196365357,0.7755,0.7795382738113403,0.7754999995231628,0.7754229307174683
487,0.2044305728743784,0.92854,0.6840578433871269,0.7756,0.7798352837562561,0.7755999565124512,0.775365948677063
488,0.201565594678279,0.9286,0.6870220437645912,0.7743,0.7794961929321289,0.7742999792098999,0.7744045853614807
489,0.2025765625750646,0.92802,0.6898890602588653,0.7725,0.778892457485199,0.7725000381469727,0.7726887464523315
490,0.2016765177734196,0.9297,0.6872992989420891,0.7748,0.7808170318603516,0.7748000025749207,0.7749969959259033
491,0.20216045558126644,0.92882,0.6867334207892418,0.7753,0.7804927825927734,0.7753000259399414,0.7751421928405762
492,0.20272098764684052,0.92846,0.684807553589344,0.775,0.7799745202064514,0.7749999761581421,0.7751373052597046
493,0.20234390390804038,0.92904,0.6842029222846031,0.7765,0.7809598445892334,0.7764999866485596,0.7764014005661011
494,0.2003886404240038,0.9276,0.687495366036892,0.7743,0.779474139213562,0.7742999792098999,0.7741851210594177
