round,train_loss,train_accuracy,test_loss,test_accuracy,precision,recall,f1_score
248,0.1758211925951764,0.93722,0.9067193073034286,0.6787,0.6830126047134399,0.6786999702453613,0.6780043244361877
249,0.17857279908377677,0.93504,0.9068857729434967,0.6794,0.6815341711044312,0.6793999671936035,0.6777342557907104
250,0.17781145546585322,0.936,0.9061677539348603,0.6809,0.6827279925346375,0.680899977684021,0.6794595122337341
251,0.17920909239351748,0.93424,0.9024014377593994,0.6812,0.6800125241279602,0.6812000274658203,0.6784560680389404
252,0.17494811575999483,0.93718,0.90467005610466,0.6803,0.6828221082687378,0.6802999973297119,0.6786937713623047
253,0.174526961395517,0.9376,0.8987571722269059,0.683,0.6826945543289185,0.6829999685287476,0.6811280250549316
254,0.1741610532514751,0.93718,0.9006076318025589,0.6846,0.6853337287902832,0.6845999956130981,0.6831737756729126
255,0.17514613368548454,0.93678,0.8990051513910293,0.6824,0.6840735077857971,0.6823999881744385,0.6814829111099243
256,0.17362255360744894,0.93638,0.9021096420288086,0.6813,0.6816142797470093,0.6812999844551086,0.6793411374092102
257,0.17297293845005332,0.93932,0.9030454212427139,0.6844,0.6869955658912659,0.6843999624252319,0.683148205280304
258,0.17539524210616947,0.93628,0.9046791303157806,0.6824,0.6853103637695312,0.6823999881744385,0.6810193061828613
259,0.17471780233364553,0.93678,0.9037021815776825,0.6826,0.6826023459434509,0.6826000213623047,0.680054783821106
260,0.1731343537848443,0.93662,0.900383922457695,0.6826,0.6828316450119019,0.6826000213623047,0.6806087493896484
261,0.17412340311706065,0.93642,0.8960625237226486,0.6835,0.683864951133728,0.6834999918937683,0.6820505857467651
262,0.1750860483273864,0.9371,0.9007783007621765,0.6839,0.6885232329368591,0.683899998664856,0.6835693717002869
263,0.17273224471975118,0.9377,0.8971748262643814,0.6838,0.6875051259994507,0.6837999820709229,0.6833772659301758
264,0.16938345747347922,0.93866,0.8939019852876663,0.6848,0.6852819919586182,0.6848000288009644,0.683834433555603
265,0.17512652451591565,0.9362,0.899888853430748,0.6848,0.6885752081871033,0.6847999691963196,0.6839663982391357
266,0.1726750199208036,0.93726,0.8933174431324005,0.684,0.6835376024246216,0.6840000152587891,0.6826419830322266
267,0.1728470689766109,0.93768,0.8949680739641189,0.6836,0.6849786043167114,0.6835999488830566,0.6829867362976074
268,0.1703767756205052,0.93842,0.8954867726564407,0.6856,0.6881985664367676,0.6855999827384949,0.6844351291656494
269,0.17140966937411575,0.93912,0.8980476129055023,0.6839,0.6858029365539551,0.683899998664856,0.682060956954956
270,0.17231972361542283,0.93808,0.8945701915025711,0.6833,0.6856353282928467,0.6832999587059021,0.6828566193580627
271,0.16716905168630183,0.94056,0.8924292862415314,0.6847,0.6844279766082764,0.6847000122070312,0.6829352378845215
272,0.16825146958231926,0.94134,0.8906327438354492,0.6845,0.6842752695083618,0.684499979019165,0.6828060150146484
273,0.16617922201566399,0.94088,0.8981764858961105,0.6836,0.6868675351142883,0.6836000680923462,0.6822985410690308
274,0.16787927419273183,0.93922,0.8899598723649979,0.6852,0.684148907661438,0.6851999759674072,0.6830921173095703
275,0.16657196815125644,0.9397,0.8915182131528855,0.6862,0.6870110034942627,0.6862000226974487,0.6843699216842651
276,0.1704698657831177,0.93812,0.8923664230108261,0.6861,0.6868064999580383,0.6861000061035156,0.6846246719360352
277,0.16691802797606214,0.94004,0.8911980438232422,0.6869,0.6886681318283081,0.6869000196456909,0.6855497360229492
278,0.16854007102642207,0.93982,0.8912966752052307,0.6859,0.6901164054870605,0.6858999729156494,0.685914158821106
279,0.16740262668207287,0.94032,0.8936548155546188,0.6863,0.6897962093353271,0.6863000392913818,0.6852360963821411
280,0.16501083670603112,0.94022,0.8864163225889206,0.6861,0.6855863332748413,0.6861000061035156,0.6844354867935181
281,0.1631436045113951,0.9411,0.8858999168872833,0.6873,0.6868635416030884,0.6872999668121338,0.685545802116394
282,0.16381325402949004,0.94086,0.8861363208293915,0.6867,0.6887099146842957,0.6866999864578247,0.6855505704879761
283,0.1647128860009834,0.94076,0.8920141768455505,0.685,0.6888824701309204,0.6850000023841858,0.6841301321983337
284,0.16653298664605246,0.94038,0.8877651959657669,0.6863,0.6895904541015625,0.6862999796867371,0.6856365203857422
285,0.1659474827181548,0.94026,0.8813254660367966,0.6862,0.6868129968643188,0.6862000226974487,0.6856921315193176
286,0.16429936786042526,0.94104,0.8842834639549255,0.6861,0.6863471865653992,0.6861000061035156,0.6845202445983887
287,0.16683349406998604,0.93968,0.8878336298465729,0.6848,0.6876051425933838,0.6847999691963196,0.682884931564331
288,0.16321022547595204,0.94098,0.8877120631933212,0.6861,0.6890971660614014,0.6861000061035156,0.6848810911178589
289,0.16567230868991464,0.9399,0.8833577013015748,0.6881,0.6907696723937988,0.6880999803543091,0.687623918056488
290,0.1626536402804777,0.9417,0.8822296172380447,0.688,0.6872447729110718,0.687999963760376,0.6857594847679138
291,0.16348920727428048,0.94036,0.8787017923593521,0.6879,0.6881558895111084,0.6879000067710876,0.6865521669387817
292,0.1627312325015664,0.94092,0.8835449260473252,0.6884,0.692484438419342,0.6883999705314636,0.6879056096076965
293,0.16304541816562415,0.94146,0.8818921875953675,0.6872,0.6883946657180786,0.6872000098228455,0.6856935024261475
294,0.1635275662713684,0.94186,0.8885492002964019,0.6877,0.6913567781448364,0.6877000331878662,0.6865469217300415
295,0.16057905998872593,0.94254,0.8877589863538742,0.6879,0.6934785842895508,0.6878999471664429,0.6880298852920532
296,0.16108517636172473,0.94254,0.8846922552585602,0.6881,0.6913710832595825,0.6880999803543091,0.6868919134140015
297,0.1618622143319808,0.94194,0.8791900020837784,0.6893,0.6915571689605713,0.6893000602722168,0.6886579990386963
298,0.16330106714600698,0.94028,0.880305347442627,0.6915,0.6926752328872681,0.6914999485015869,0.6898483037948608
299,0.1599235049057752,0.94306,0.876554725766182,0.6907,0.6919235587120056,0.6906999349594116,0.6894969344139099
300,0.16208075313363224,0.94106,0.8805247378349305,0.69,0.6926770806312561,0.690000057220459,0.6887713670730591
301,0.1599017686168663,0.94182,0.8755429303646087,0.6904,0.689720869064331,0.6904000043869019,0.6888617277145386
302,0.1610291058951989,0.94112,0.8820279383659363,0.6887,0.6906013488769531,0.6886999607086182,0.6873154044151306
303,0.16349852205626667,0.94128,0.8796578758955002,0.6899,0.6926403045654297,0.6898999810218811,0.6886415481567383
304,0.15900382611528038,0.94282,0.8748905801773071,0.6913,0.6902210712432861,0.6913000345230103,0.6891091465950012
305,0.16110297462902964,0.9426,0.8790495431423188,0.6899,0.6929861903190613,0.6898999810218811,0.688783586025238
306,0.1590651151482016,0.94284,0.8771717196702957,0.6906,0.6907906532287598,0.6905999779701233,0.688466489315033
307,0.15977319153491407,0.94318,0.8801319414377212,0.6907,0.6934446096420288,0.6906999349594116,0.6893962621688843
308,0.1592441012999043,0.94238,0.8791872411966324,0.6904,0.692176342010498,0.6904000043869019,0.6895415186882019
309,0.15905672748945654,0.94286,0.8780212193727494,0.6904,0.6914918422698975,0.6904000043869019,0.6888703107833862
310,0.15679691337584517,0.94374,0.8799606984853745,0.6924,0.6942576169967651,0.6923999786376953,0.6907185912132263
311,0.1577805111343041,0.9439,0.8745523792505264,0.6922,0.6922620534896851,0.6922000050544739,0.6903907060623169
312,0.15750261033466087,0.94424,0.8782521885633469,0.6906,0.6941771507263184,0.6905999779701233,0.6895500421524048
313,0.15798532533505932,0.94374,0.8755542546510696,0.6927,0.692129373550415,0.6927000284194946,0.6904659271240234
314,0.1598369810478762,0.94248,0.8773536860942841,0.6923,0.695855438709259,0.692300021648407,0.6911424398422241
315,0.1590098327193409,0.94306,0.8728513157367707,0.6921,0.692975640296936,0.6920999884605408,0.6910732984542847
316,0.15657692040130497,0.9435,0.8708537650108338,0.6941,0.6938742995262146,0.6940999627113342,0.6926735639572144
317,0.15699422704521568,0.94362,0.8779895496368408,0.6917,0.6931297183036804,0.6916999816894531,0.6901207566261292
318,0.15489830516139044,0.94414,0.8746810460090637,0.6944,0.6973896622657776,0.6943999528884888,0.6936821341514587
319,0.15518382569495587,0.94426,0.8741500169038773,0.6947,0.6970306634902954,0.6947000026702881,0.6933573484420776
320,0.15676868713088335,0.94368,0.8682065922021865,0.6954,0.694957971572876,0.6953999996185303,0.6940566301345825
321,0.15396970354765654,0.94522,0.8760062927007675,0.6936,0.6968984007835388,0.6935999989509583,0.6919758319854736
322,0.15599286103923804,0.9437,0.873083324432373,0.6957,0.6981491446495056,0.6956999897956848,0.694343090057373
323,0.15330539998132736,0.94394,0.8692907816171647,0.6942,0.69364333152771,0.6941999793052673,0.6922390460968018
324,0.15657381691038608,0.94304,0.8731973212957382,0.695,0.6951215863227844,0.6950000524520874,0.693013072013855
325,0.15572739536315203,0.94444,0.8765338784456254,0.6949,0.6974467635154724,0.6949000358581543,0.6936056613922119
326,0.15641589476168155,0.94326,0.8696767348051071,0.696,0.6960801482200623,0.6959999799728394,0.6950374841690063
327,0.1538033862868324,0.94504,0.8694997626543045,0.698,0.6987773180007935,0.6980000138282776,0.6967177987098694
328,0.15383142126072197,0.94426,0.8693926119804383,0.6962,0.6956167221069336,0.6962000131607056,0.6947910189628601
329,0.15504964128392748,0.94354,0.875711765885353,0.694,0.6977516412734985,0.6940000057220459,0.6930704712867737
330,0.1550399473863654,0.94346,0.8654457670450211,0.6984,0.6979365348815918,0.6984000205993652,0.6973185539245605
331,0.15462155416887252,0.94444,0.8712230885028839,0.6962,0.6988227367401123,0.6962000131607056,0.6951321959495544
332,0.15198393700737506,0.94512,0.8705061894655227,0.6951,0.6975573301315308,0.695099949836731,0.6941184997558594
333,0.15121236761147155,0.9454,0.8673223143815995,0.6957,0.6958164572715759,0.6956999897956848,0.6941483020782471
334,0.1536155323917046,0.94542,0.8652917778491974,0.6953,0.6941381692886353,0.6953000426292419,0.6933077573776245
335,0.150927464062348,0.94544,0.8716097897291184,0.6958,0.6990686655044556,0.6957999467849731,0.6946942210197449
336,0.15363625478139148,0.94334,0.8738580882549286,0.694,0.6971096992492676,0.6940000057220459,0.6927640438079834
337,0.15276942701009102,0.94554,0.8697354888916016,0.6961,0.6970446109771729,0.6960999965667725,0.6940898895263672
338,0.15048871285934,0.94572,0.8703840410709381,0.6936,0.6948891282081604,0.693600058555603,0.6917978525161743
339,0.15095080044679343,0.94528,0.8673200982809067,0.6953,0.6970089673995972,0.6952999830245972,0.6941390037536621
340,0.15409696271456777,0.94482,0.8655091005563736,0.6973,0.6967316269874573,0.6972999572753906,0.6954635381698608
341,0.14768740589497611,0.94754,0.8624288499355316,0.6989,0.6987459659576416,0.6988999843597412,0.6979849338531494
342,0.14893638267344794,0.94664,0.8692656511068344,0.6957,0.6979326009750366,0.6956999897956848,0.6944501399993896
343,0.15047482028510423,0.94582,0.8657985138893127,0.6973,0.6983283758163452,0.6973000168800354,0.6962716579437256
344,0.15037887285090984,0.94686,0.8696901541948319,0.6965,0.6980717778205872,0.6965000033378601,0.6951955556869507
345,0.14631567406188697,0.94748,0.874245030283928,0.6957,0.7005001306533813,0.6956999897956848,0.6944382190704346
346,0.15047268395405264,0.9456,0.8624342423677445,0.6996,0.6978132724761963,0.6995999813079834,0.6975075602531433
347,0.1492498097056523,0.94642,0.8636389988660812,0.6972,0.6956049203872681,0.6972000598907471,0.6950840950012207
348,0.15221694555226714,0.94558,0.8726847749948502,0.695,0.6990606188774109,0.6949999928474426,0.694136381149292
349,0.1523101824000478,0.9451,0.8607946640253067,0.6983,0.6989163160324097,0.6983000040054321,0.697198748588562
350,0.14962772838771343,0.94596,0.8707552772760391,0.6967,0.7000949382781982,0.6966999769210815,0.6954395174980164
351,0.1506356117390096,0.94544,0.8652133566141128,0.6969,0.6977723836898804,0.6969000101089478,0.6955157518386841
352,0.14927690643025562,0.9447,0.8642768371105194,0.6977,0.6984385848045349,0.697700023651123,0.6962648630142212
353,0.14639460906479507,0.94646,0.8663680517673492,0.6991,0.701238751411438,0.6991000175476074,0.6980431079864502
354,0.14854708637855946,0.94624,0.8628725963830948,0.6995,0.7021360397338867,0.6994999647140503,0.6988217830657959
355,0.14788099204050378,0.94728,0.8610714536905288,0.7006,0.7010921239852905,0.7006000280380249,0.6990029811859131
356,0.1463706007255241,0.94846,0.8667415821552277,0.6979,0.7004522681236267,0.6978999972343445,0.6970683336257935
357,0.1460548865906894,0.94774,0.8625394463539123,0.7008,0.7016522884368896,0.7008000016212463,0.6991509199142456
358,0.14796629808098077,0.94716,0.8620905423164368,0.7022,0.7023831605911255,0.7021999955177307,0.7007957696914673
359,0.14843148786015808,0.94598,0.8636829668283462,0.6995,0.6998711228370667,0.6995000243186951,0.6976316571235657
360,0.14628895030822606,0.94786,0.8645672166347503,0.6989,0.7001740336418152,0.698900043964386,0.6976513862609863
361,0.14860108469240368,0.9466,0.8653917235136032,0.6989,0.7003968358039856,0.6988999843597412,0.6975466012954712
362,0.14610937647521496,0.94794,0.8622017627954484,0.6988,0.6997873783111572,0.6987999677658081,0.6974343061447144
363,0.1479629726456478,0.94746,0.8636504679918289,0.7,0.7002683281898499,0.7000000476837158,0.6982211470603943
364,0.1463745835404843,0.94684,0.8668091851472854,0.7,0.7029644846916199,0.7000000476837158,0.698552131652832
365,0.14442089663958177,0.94826,0.8597870355844498,0.7018,0.7020704746246338,0.7017999887466431,0.7005088329315186
366,0.1457705705021508,0.94774,0.863437842130661,0.6991,0.6993533372879028,0.6991000175476074,0.6971328258514404
367,0.14527399717504158,0.94784,0.8585825228691101,0.7002,0.7001762390136719,0.7001999616622925,0.6984601616859436
368,0.14686642690375448,0.94786,0.8592677479982376,0.6995,0.6999462246894836,0.6994999647140503,0.6980980634689331
369,0.14481774054421112,0.9485,0.863799946308136,0.6997,0.7017570734024048,0.6996999979019165,0.6985419988632202
370,0.14433469815645367,0.94902,0.858697561621666,0.7014,0.7020559310913086,0.7013999819755554,0.6997942924499512
371,0.1456164879249409,0.94798,0.8619292688369751,0.6998,0.7035765647888184,0.6998000144958496,0.6991971731185913
372,0.1437741918582469,0.94856,0.8577730315923691,0.7007,0.7014307975769043,0.7006999850273132,0.6995775699615479
373,0.14578601553710177,0.94754,0.8627382248640061,0.6984,0.7003526091575623,0.6984000205993652,0.6973121762275696
374,0.14461475741118193,0.94726,0.8619927817583084,0.7003,0.7022287249565125,0.7002999782562256,0.6995611786842346
375,0.14324025233276189,0.94876,0.8614056640863419,0.6998,0.7008542418479919,0.6998000144958496,0.6985279321670532
376,0.14464490883424877,0.94806,0.8584073263406754,0.7016,0.7025438547134399,0.7016000151634216,0.70027756690979
377,0.1448621861161664,0.94794,0.8583680069446564,0.7005,0.7012940645217896,0.7005000114440918,0.6991299390792847
378,0.1440319152562879,0.94804,0.8602828526496887,0.6985,0.6984870433807373,0.6984999775886536,0.6964927911758423
379,0.142719328395091,0.95036,0.8547631347179413,0.7012,0.7012143135070801,0.701200008392334,0.7001214027404785
380,0.14479960193205624,0.94876,0.8573037457466125,0.7006,0.7015789747238159,0.7006000280380249,0.6994272470474243
381,0.14491640983475373,0.9481,0.854683991074562,0.7005,0.7021707892417908,0.7005000114440918,0.6998830437660217
382,0.14268293402600102,0.94976,0.8591099029779434,0.7005,0.701230525970459,0.7005000114440918,0.6993849873542786
383,0.14366370297037065,0.94862,0.8569612181186677,0.7017,0.7011610865592957,0.70169997215271,0.6997784972190857
384,0.14106836220622063,0.94954,0.8556077551841735,0.704,0.7036158442497253,0.7039999961853027,0.7022861242294312
385,0.14277797387470492,0.94958,0.8591050982475281,0.7012,0.703900933265686,0.701200008392334,0.7004624605178833
386,0.14057989532267676,0.95036,0.8591455644369126,0.7009,0.703009843826294,0.7008999586105347,0.7001327276229858
387,0.13874505793023856,0.9505,0.8601211345195771,0.7009,0.7014787793159485,0.7008999586105347,0.6990848779678345
388,0.14121435759495943,0.9498,0.8555512005090713,0.701,0.70084547996521,0.7009999752044678,0.6990896463394165
389,0.1404174572066404,0.9499,0.8646747148036957,0.6996,0.7049999237060547,0.6996000409126282,0.6989937424659729
390,0.14271356218820436,0.94908,0.8600834035873413,0.7005,0.7028648853302002,0.7005000114440918,0.6994593739509583
391,0.13951010701153427,0.95012,0.8600660079717636,0.7008,0.7028442025184631,0.7008000016212463,0.6992811560630798
392,0.1429232673626393,0.94934,0.8568056756258011,0.7005,0.700843095779419,0.7005000114440918,0.6985145807266235
393,0.14053297676029616,0.9502,0.8573930954933167,0.7013,0.7029992341995239,0.7013000249862671,0.6998294591903687
394,0.13979158887080848,0.94966,0.8600654631853104,0.7004,0.7032930850982666,0.7003999948501587,0.6994664669036865
395,0.1415269724545069,0.94962,0.8541591781377792,0.7015,0.7020032405853271,0.7015000581741333,0.700226902961731
396,0.1412277724663727,0.94926,0.8550075858831405,0.7027,0.7026348114013672,0.7027000188827515,0.7011191844940186
397,0.1399006543806754,0.95056,0.8560894989967346,0.7029,0.7062098979949951,0.7029000520706177,0.7025249600410461
398,0.1432487243618816,0.94834,0.85443219602108,0.7034,0.7044898271560669,0.7034000158309937,0.702447772026062
399,0.14021829257486387,0.94962,0.8579148334264756,0.7007,0.7019532918930054,0.700700044631958,0.6988903880119324
400,0.14116972847259604,0.94992,0.8544877231121063,0.7017,0.7017736434936523,0.7017000317573547,0.7001394033432007
401,0.14313773995824158,0.94902,0.856380724310875,0.702,0.703883707523346,0.7020000219345093,0.7010113000869751
402,0.13958854453638195,0.94934,0.8506605845689773,0.7057,0.7050574421882629,0.7057000398635864,0.7040258049964905
403,0.14117582180490718,0.94948,0.8577533066272736,0.7033,0.7031303644180298,0.7032999992370605,0.7011033892631531
404,0.1381310677593574,0.95004,0.8522120040655136,0.7036,0.7052804231643677,0.7036000490188599,0.7025398015975952
405,0.1401385770170018,0.9499,0.8567723631858826,0.7011,0.7024215459823608,0.7010999917984009,0.6994831562042236
406,0.13969591470528395,0.95074,0.856458746790886,0.7011,0.7027429342269897,0.7010999917984009,0.6995309591293335
407,0.1393823596732691,0.94938,0.8535627210140229,0.7051,0.7060633897781372,0.7051000595092773,0.7032424807548523
408,0.1391991091510281,0.95046,0.8538473922014237,0.7025,0.70337975025177,0.7024999856948853,0.7012234926223755
409,0.1377242170739919,0.95062,0.8553955429792404,0.7031,0.7046868801116943,0.7031000256538391,0.7012503147125244
410,0.1374871498742141,0.95102,0.8579444867372513,0.7019,0.704846978187561,0.7019000053405762,0.7007886171340942
411,0.1373496471531689,0.95158,0.8576182669401169,0.7034,0.7064821720123291,0.7034000158309937,0.7022387981414795
412,0.1388588596493937,0.95114,0.8556559765338898,0.7041,0.7056925892829895,0.7040999531745911,0.702275812625885
413,0.13735725174099206,0.95072,0.8597850197553635,0.701,0.7054523825645447,0.7009999752044678,0.7001983523368835
414,0.1371384526495822,0.9516,0.8515537106990814,0.7034,0.7060509920120239,0.7034000158309937,0.7029464244842529
415,0.1359743018299341,0.95136,0.8525004404783249,0.7037,0.7060034275054932,0.7037000060081482,0.7028647661209106
416,0.137991946359165,0.9504,0.8542236506938934,0.7013,0.705100417137146,0.7013000249862671,0.7004439830780029
417,0.13675577796669677,0.9514,0.8495668208599091,0.7062,0.7070857286453247,0.7062000036239624,0.7052099108695984
418,0.13709790441580116,0.95092,0.8558922046422959,0.7043,0.7089468240737915,0.7042999863624573,0.7037222981452942
419,0.13700885727582499,0.95088,0.8477716475725174,0.7068,0.7047966122627258,0.7067999839782715,0.7045961618423462
420,0.1368403957905248,0.9521,0.8496360152959823,0.7055,0.7050997614860535,0.7055000066757202,0.7040581703186035
421,0.13726986596314236,0.95096,0.8530723059177399,0.7047,0.7063319087028503,0.7046999931335449,0.702873945236206
422,0.13735521361930295,0.95162,0.8520135647058487,0.7049,0.7075067758560181,0.7049000263214111,0.7040269374847412
423,0.13422046213690192,0.95226,0.8547643482685089,0.7044,0.7057297825813293,0.7044000029563904,0.7027740478515625
424,0.13652445175219327,0.95132,0.8478456711769105,0.7075,0.7051513195037842,0.7074999809265137,0.7051200270652771
425,0.13755041165044532,0.95026,0.8564644408226013,0.705,0.7082751989364624,0.7050000429153442,0.7039155960083008
426,0.1371116531821899,0.9516,0.8507933723926544,0.7069,0.7078499794006348,0.7069000005722046,0.7056238651275635
427,0.1335587937324308,0.95144,0.8538857960700988,0.7033,0.7051745653152466,0.7032999992370605,0.7024892568588257
428,0.13740538799995555,0.95128,0.8554190880060196,0.7032,0.7058305740356445,0.7031999826431274,0.7023628354072571
429,0.13764092567469924,0.95094,0.84704210460186,0.7047,0.7036266922950745,0.7046999931335449,0.7029083371162415
430,0.1342539566187188,0.95158,0.8495074659585953,0.7052,0.7063103914260864,0.7051999568939209,0.7042133808135986
431,0.13511291546095164,0.952,0.8493849575519562,0.7043,0.7068548202514648,0.7042999863624573,0.7037561535835266
432,0.1324805370005779,0.95264,0.8550916230678558,0.7026,0.7058222889900208,0.7026000022888184,0.70191890001297
433,0.13602406744705514,0.9518,0.8501134759187698,0.706,0.7067444324493408,0.706000030040741,0.704406201839447
434,0.13632625645957888,0.95148,0.8505486708879471,0.7061,0.7069414258003235,0.7060999870300293,0.7046728134155273
435,0.13609734965488315,0.9513,0.845798259973526,0.7055,0.7057144641876221,0.7055000066757202,0.704308032989502
436,0.1340116066862829,0.9521,0.8458537602424622,0.7068,0.7074592709541321,0.7067999839782715,0.7058312892913818
437,0.1332529694372788,0.9523,0.8530083817243576,0.7046,0.7082209587097168,0.7045999765396118,0.7037980556488037
438,0.13492917948891409,0.95222,0.847328349351883,0.7071,0.7084387540817261,0.7071000337600708,0.706505298614502
439,0.13317253637919202,0.95288,0.8473866510391236,0.7072,0.7077794075012207,0.7071999907493591,0.7056659460067749
440,0.1344471126794815,0.95216,0.8547123974561691,0.7034,0.7063075304031372,0.7034000158309937,0.7022308111190796
441,0.13339608660386876,0.9529,0.8460288608074188,0.7069,0.7067538499832153,0.7069000005722046,0.7052944898605347
442,0.13256303760875016,0.95324,0.8486873352527619,0.707,0.7087236642837524,0.7070000171661377,0.7057713270187378
443,0.134523019507993,0.95248,0.8510297530889511,0.7043,0.705740213394165,0.7042999863624573,0.7029944658279419
444,0.13265378949930892,0.95338,0.8501733934879303,0.7043,0.7067567110061646,0.7042999863624573,0.7033731341362
445,0.13590285499487073,0.95136,0.8499878978729248,0.704,0.7061051726341248,0.7039999961853027,0.7032306790351868
446,0.13226363045722248,0.95318,0.8511357372999191,0.7051,0.7081359624862671,0.7050999999046326,0.704413890838623
447,0.13110578309185802,0.95368,0.8492458325624466,0.7046,0.7058966159820557,0.7045999765396118,0.703437328338623
448,0.13399335414636881,0.95108,0.8482669562101364,0.7059,0.7073003053665161,0.7059000134468079,0.704620361328125
449,0.13176232813997193,0.95342,0.8512521302700042,0.7043,0.7065171003341675,0.704300045967102,0.7028942704200745
450,0.1319112915294245,0.95218,0.851568872332573,0.7058,0.7087787389755249,0.7057999968528748,0.7048599720001221
451,0.13268594612646847,0.95284,0.8516206699609756,0.7064,0.7081922888755798,0.7063999772071838,0.7045800089836121
452,0.13143363559176213,0.95266,0.8511760002374649,0.7048,0.7070443630218506,0.704800009727478,0.7034890651702881
453,0.13110842740838416,0.95346,0.8505922693014145,0.7063,0.7087570428848267,0.7063000202178955,0.705239474773407
454,0.13049420257587918,0.9538,0.8555632436275482,0.7049,0.70884108543396,0.7049000263214111,0.7041230201721191
455,0.13275765515910462,0.9528,0.8496694803237915,0.7063,0.7098517417907715,0.7063000202178955,0.7057132720947266
456,0.13404258774593472,0.9524,0.84610256254673,0.7074,0.7080160975456238,0.7074000239372253,0.7059372067451477
457,0.13250753411557525,0.95328,0.847551252245903,0.7068,0.7095550894737244,0.7067999839782715,0.7062596082687378
458,0.13321924291923642,0.95314,0.8507181680202485,0.7051,0.7059361338615417,0.7050999999046326,0.7029929161071777
459,0.1335155441099778,0.95326,0.8445498591661453,0.707,0.7074791193008423,0.7070000171661377,0.7058190107345581
460,0.13101483614044265,0.95326,0.8567648255825042,0.7036,0.7075401544570923,0.7035999894142151,0.7022432684898376
461,0.13238549800543115,0.95286,0.8507496583461761,0.7058,0.7073166966438293,0.7057999968528748,0.7044833302497864
462,0.13123040804779157,0.9533,0.8473316329717636,0.7067,0.7077372074127197,0.7066999673843384,0.7053945064544678
463,0.13098403880000115,0.95352,0.8461817073822021,0.7072,0.7086386680603027,0.7071999907493591,0.7064177989959717
464,0.13248352648084982,0.95322,0.8456707042455673,0.7084,0.7093446254730225,0.7084000110626221,0.7074545621871948
465,0.13131032096943818,0.95302,0.8468478798866272,0.7085,0.7104241847991943,0.7084999680519104,0.707876443862915
466,0.12932741163903846,0.95536,0.8436868923902512,0.7085,0.708339273929596,0.7085000276565552,0.7073055505752563
467,0.12827185874641872,0.9543,0.8497799080610275,0.7049,0.7067455053329468,0.7048999667167664,0.7037477493286133
468,0.1292326755723916,0.9549,0.8469177383184433,0.7068,0.7099276781082153,0.7067999839782715,0.7062807679176331
469,0.1331097225914709,0.9528,0.845906656384468,0.7067,0.7063658833503723,0.7066999673843384,0.7047674655914307
470,0.13178894049813972,0.95366,0.8472328847646713,0.7064,0.709476113319397,0.7064000368118286,0.7060642838478088
471,0.12843220407352782,0.95448,0.8473255884647369,0.7055,0.7076170444488525,0.7055000066757202,0.7047299146652222
472,0.12987096211360769,0.95326,0.8417950654029847,0.7083,0.7094824314117432,0.708299994468689,0.7075691223144531
473,0.13007941521890462,0.95372,0.8459181535243988,0.7076,0.7119847536087036,0.7075999975204468,0.7074591517448425
474,0.13087646425934507,0.9541,0.8466640412807465,0.7084,0.7115301489830017,0.7084000110626221,0.7078303098678589
475,0.12955434222519396,0.9534,0.8501742565631867,0.7052,0.7087013721466064,0.7052000164985657,0.7042313814163208
476,0.12804699973529204,0.9557,0.8441127347946167,0.7088,0.7098522186279297,0.7088000178337097,0.7078343629837036
477,0.12779336588038132,0.95484,0.848855744600296,0.7062,0.7090038061141968,0.7062000036239624,0.7053424715995789
478,0.1285609101015143,0.9538,0.8474115669727326,0.7078,0.7095533013343811,0.7077999711036682,0.706547200679779
479,0.12956889841519295,0.95348,0.8437877756357193,0.7092,0.7104560732841492,0.7091999650001526,0.7080559730529785
480,0.13097506321873517,0.95388,0.846508486866951,0.7066,0.708034336566925,0.7065999507904053,0.7051604390144348
481,0.12853339251223952,0.95522,0.8434158843755722,0.7096,0.7109699845314026,0.7095999717712402,0.7085662484169006
482,0.1298854786013253,0.95418,0.8446324133872986,0.7098,0.7099115252494812,0.7098000049591064,0.7081890106201172
483,0.12885022884770297,0.95434,0.8443459236621856,0.7083,0.7088980674743652,0.708299994468689,0.7069705724716187
484,0.1302777840816416,0.9539,0.8410712343454361,0.7092,0.7093852162361145,0.7092000246047974,0.7080612182617188
485,0.12977654482261278,0.9538,0.8422383934259414,0.7092,0.7096346020698547,0.7092000246047974,0.707916259765625
486,0.1282174921259284,0.95444,0.8432896512746811,0.7106,0.7115079760551453,0.710599958896637,0.709388017654419
487,0.12938244444131852,0.95434,0.8450535750389099,0.7079,0.7096717953681946,0.7079000473022461,0.7064760327339172
488,0.12792125286068767,0.95476,0.8480208873748779,0.7072,0.7096948623657227,0.7071999907493591,0.7055818438529968
489,0.1291947533991188,0.95398,0.843501462340355,0.7092,0.7094780802726746,0.7092000246047974,0.7077553272247314
490,0.12913486559130252,0.95396,0.846554566025734,0.7094,0.7123883962631226,0.7093999981880188,0.7088793516159058
491,0.12729670311417432,0.9546,0.8496584469079971,0.7072,0.7096085548400879,0.7071999311447144,0.7059091329574585
492,0.12804542316356674,0.95464,0.8465806394815445,0.7076,0.7099338173866272,0.7075999975204468,0.7065901756286621
493,0.12695890170661733,0.95562,0.8451573157310486,0.7085,0.7097387909889221,0.7085000276565552,0.7073509693145752
494,0.1272820042190142,0.95526,0.8443028235435486,0.7091,0.7108663320541382,0.7091000080108643,0.708491325378418
