round,train_loss,train_accuracy,test_loss,test_accuracy,precision,recall,f1_score
248,0.4079058312103152,0.8561,0.5793547806143761,0.8054,0.8040504455566406,0.805400013923645,0.8043012619018555
249,0.4056973496675491,0.85612,0.5831493547558785,0.8044,0.8033484816551208,0.8044000267982483,0.8034592866897583
250,0.4139933869242668,0.85188,0.5797606325149536,0.8044,0.8043820261955261,0.8044000267982483,0.8040235042572021
251,0.4095592115819454,0.8547,0.5791149961948395,0.8062,0.8054589033126831,0.8061999678611755,0.8056443929672241
252,0.40793754094839096,0.85422,0.5811984014511108,0.8043,0.8038028478622437,0.8043000102043152,0.8039076328277588
253,0.4063439410328865,0.85594,0.5800276878476143,0.8048,0.80361008644104,0.8047999739646912,0.803985595703125
254,0.40711548952758314,0.85572,0.5829017826914787,0.8037,0.8027176260948181,0.8036999702453613,0.8028976917266846
255,0.40814975879341364,0.8555,0.5815345081686973,0.8034,0.8018715381622314,0.8034000396728516,0.8019894361495972
256,0.4007987799569964,0.85736,0.579954538345337,0.8036,0.8020856976509094,0.8035999536514282,0.8024276494979858
257,0.4007143974304199,0.8583,0.580542368888855,0.8038,0.8028071522712708,0.8037999868392944,0.8028699159622192
258,0.40373009687662126,0.85548,0.5815695852041245,0.8061,0.8056504130363464,0.8061000108718872,0.805263340473175
259,0.4023762445896864,0.8585,0.5803554320335388,0.8036,0.8028218150138855,0.803600013256073,0.8030015230178833
260,0.3970387428998947,0.85964,0.5836371240019799,0.8036,0.8029264211654663,0.8035999536514282,0.8025492429733276
261,0.3977648916691542,0.86002,0.5799505338072777,0.8055,0.8041644096374512,0.8055000305175781,0.8044605255126953
262,0.39860876313596966,0.85832,0.5811673483252525,0.8036,0.8049854040145874,0.8035999536514282,0.8035827875137329
263,0.4012385088056326,0.85738,0.5790531247854233,0.805,0.8039748668670654,0.8050000071525574,0.8041624426841736
264,0.3939919196665287,0.86112,0.5796766197681427,0.8051,0.8039255738258362,0.8050999641418457,0.8040879964828491
265,0.39707969841361046,0.85828,0.5791542172431946,0.8049,0.8030931949615479,0.804900050163269,0.8036949038505554
266,0.3911696693599224,0.86136,0.5777753502130508,0.8043,0.8033361434936523,0.8043000102043152,0.8035507202148438
267,0.3946678167432547,0.86206,0.5802582186460495,0.8082,0.8084746599197388,0.8082000017166138,0.8077288866043091
268,0.3892276628986001,0.86188,0.5807125803828239,0.8038,0.8029193878173828,0.8037999868392944,0.8030042052268982
269,0.3957755356729031,0.86058,0.5806423202157021,0.8036,0.8040546774864197,0.8035999536514282,0.8032153248786926
270,0.39359664256125687,0.8611,0.5792156374454498,0.8071,0.8058410286903381,0.8070999979972839,0.8059866428375244
271,0.391332111120224,0.863,0.5802070719003677,0.8055,0.8051339387893677,0.8055000305175781,0.8050838112831116
272,0.39271558755636216,0.86218,0.5811467218399048,0.8036,0.8028571605682373,0.803600013256073,0.8029361963272095
273,0.3926316674798727,0.85946,0.5792441388964653,0.805,0.8035008907318115,0.8049999475479126,0.8039952516555786
274,0.3891411217823625,0.86174,0.5794229578971862,0.8039,0.8039846420288086,0.8039000034332275,0.8036718964576721
275,0.38698108549416066,0.86294,0.577448553442955,0.8059,0.8062243461608887,0.805899977684021,0.805669903755188
276,0.38602390033006667,0.865,0.5783320689201354,0.8051,0.8054507970809937,0.8050999641418457,0.8050116300582886
277,0.39002975073456764,0.86186,0.5788302108645439,0.8059,0.8051506280899048,0.805899977684021,0.8052610754966736
278,0.38458365823328494,0.86376,0.5808917817473411,0.804,0.8042684197425842,0.8039999604225159,0.8037420511245728
279,0.38639674324542284,0.8635,0.5803048917651177,0.8059,0.8056527376174927,0.805899977684021,0.8053529262542725
280,0.38570814085006716,0.8639,0.5789467504620552,0.8057,0.805152952671051,0.8057000041007996,0.8051561117172241
281,0.3819660264402628,0.8636,0.5796926072239876,0.805,0.8046503663063049,0.8049999475479126,0.8045828342437744
282,0.3772779263779521,0.86734,0.5782183274626732,0.8085,0.8081634044647217,0.8084999918937683,0.8079568147659302
283,0.3805566311776638,0.86488,0.5785351064801216,0.8059,0.8052133917808533,0.805899977684021,0.8052014112472534
284,0.38186917555332184,0.86512,0.5813088092207909,0.8046,0.8047248125076294,0.8046000003814697,0.8042890429496765
285,0.38106955286115407,0.86464,0.5790617173910141,0.8055,0.8052935600280762,0.8055000305175781,0.8046811819076538
286,0.38091409193724396,0.86382,0.5774110934138298,0.8053,0.8047188520431519,0.8052999973297119,0.8046835660934448
287,0.3750217940956354,0.8669,0.5783097183704377,0.8058,0.8047637939453125,0.8058000206947327,0.8049748539924622
288,0.3795191401541233,0.8648,0.5788893941044807,0.8046,0.8052331805229187,0.8046000003814697,0.8045111894607544
289,0.37496158929914236,0.8677,0.577780873477459,0.8044,0.8033930063247681,0.8043999671936035,0.8036051988601685
290,0.3702024851962924,0.8667,0.5767458885908127,0.8058,0.8047959804534912,0.8058000206947327,0.805112361907959
291,0.370105249106884,0.86956,0.5792050758004188,0.8056,0.8044047951698303,0.8055999875068665,0.8047596216201782
292,0.37168355236947537,0.86916,0.579631661772728,0.8059,0.8058136701583862,0.805899977684021,0.8054830431938171
293,0.3757321446761489,0.86746,0.5814290934801102,0.8029,0.80202716588974,0.802899956703186,0.8019400835037231
294,0.37270448376238346,0.8682,0.5797650361061096,0.8031,0.8032450675964355,0.8030999898910522,0.80284583568573
295,0.37050627800822256,0.86924,0.5800721088051796,0.8055,0.8059077262878418,0.8055000305175781,0.8052499294281006
296,0.37387416868656875,0.86848,0.580273091495037,0.8039,0.8039944171905518,0.8039000034332275,0.8035281896591187
297,0.3690446228757501,0.86958,0.5793548047542572,0.8063,0.8061038255691528,0.8062999844551086,0.8060240149497986
298,0.3670497172772884,0.8704,0.5781492054462433,0.8044,0.8037887215614319,0.8044000267982483,0.8037625551223755
299,0.37105248180031775,0.86862,0.5786115276813507,0.8046,0.8032805919647217,0.8046000003814697,0.803554356098175
300,0.3674845820814371,0.86954,0.5775252026319504,0.8057,0.8043807148933411,0.8056999444961548,0.8046337366104126
301,0.3668951345086098,0.8705,0.5787486690282821,0.805,0.8045091032981873,0.8050000071525574,0.8044385313987732
302,0.36789215222001076,0.86994,0.5760131606459618,0.8054,0.805740475654602,0.805400013923645,0.8053937554359436
303,0.36658175246417524,0.87136,0.5816742059588432,0.8066,0.805631160736084,0.8065999746322632,0.8057187795639038
304,0.3609212018027902,0.87248,0.578154219686985,0.8068,0.8064224720001221,0.8068000078201294,0.8063842058181763
305,0.3615117936730385,0.8713,0.5781341516971588,0.8087,0.8081694841384888,0.8087000250816345,0.8080877661705017
306,0.3614465368501842,0.87328,0.577345729470253,0.8068,0.8060904741287231,0.8068000078201294,0.8061962127685547
307,0.3598529052361846,0.87266,0.5801128804683685,0.8058,0.8045914173126221,0.8058000206947327,0.8046996593475342
308,0.3654034255295992,0.87034,0.5801748237013817,0.8066,0.8058185577392578,0.8065999746322632,0.8059095144271851
309,0.3652827137708664,0.86994,0.5792706951498985,0.8074,0.8063907027244568,0.8073999881744385,0.8065705895423889
310,0.3595939397737384,0.87342,0.5800243374705315,0.8055,0.8047969341278076,0.8054999709129333,0.8047895431518555
311,0.3616965843960643,0.87292,0.5813806426525115,0.8054,0.8053288459777832,0.805400013923645,0.8050157427787781
312,0.35785958810150625,0.87432,0.5772894862294197,0.8073,0.8063832521438599,0.8072999715805054,0.8065460920333862
313,0.3593367442563176,0.87394,0.5817532482743263,0.8054,0.8041441440582275,0.805400013923645,0.8045480847358704
314,0.3582548694908619,0.87436,0.5777744287252427,0.8073,0.8070040345191956,0.8072999715805054,0.8069181442260742
315,0.3597648603245616,0.8723,0.5760147222876548,0.807,0.8060152530670166,0.8069999814033508,0.806327223777771
316,0.35402169662714006,0.87492,0.5795698702335358,0.806,0.8056691884994507,0.8059999942779541,0.8054587244987488
317,0.3615708402022719,0.87166,0.5775062435865402,0.8083,0.8072711229324341,0.8083000183105469,0.8075702786445618
318,0.35754559019953014,0.87462,0.5804240998625755,0.8062,0.8054589033126831,0.8062000274658203,0.8054044246673584
319,0.3527959020882845,0.8752,0.578049436211586,0.8059,0.806355357170105,0.805899977684021,0.805718183517456
320,0.3533031078353524,0.87502,0.578293020427227,0.8049,0.8046767115592957,0.8048999905586243,0.8045309782028198
321,0.3508629162237048,0.87664,0.5764298895001412,0.8067,0.8061028718948364,0.8066999912261963,0.8062165975570679
322,0.3535800530314446,0.87582,0.5800162649154663,0.8061,0.8059680461883545,0.8061000108718872,0.8056377172470093
323,0.35199410213530063,0.87476,0.5807768040895462,0.806,0.8052667379379272,0.8059999942779541,0.8052799701690674
324,0.34775905646383765,0.8763,0.5818186685442924,0.8085,0.8075340390205383,0.8085000514984131,0.8074798583984375
325,0.35213443407416345,0.8751,0.5778985556960106,0.8089,0.8080065250396729,0.808899998664856,0.8082277774810791
326,0.3513663460165262,0.8764,0.5803521558642387,0.8078,0.8068441152572632,0.8077999949455261,0.8070425391197205
327,0.3455553937628865,0.87748,0.5798956772685051,0.8082,0.8078509569168091,0.8082000017166138,0.8077178001403809
328,0.3504745699688792,0.87804,0.5805541795492172,0.8086,0.8076664209365845,0.8085999488830566,0.8076001405715942
329,0.3499048399031162,0.87666,0.5787097683548927,0.8072,0.8070118427276611,0.8071999549865723,0.8066604733467102
330,0.3485126167461276,0.87782,0.5783566585183144,0.8086,0.8073136806488037,0.8086000084877014,0.8074338436126709
331,0.3539357396140695,0.87608,0.5783468651771545,0.8072,0.8064797520637512,0.807200014591217,0.8065729141235352
332,0.3511542910635471,0.87626,0.5781568720936775,0.8084,0.8072861433029175,0.8083999752998352,0.8073719143867493
333,0.3439759678170085,0.87874,0.5789897111058235,0.8077,0.8072187900543213,0.807699978351593,0.8071211576461792
334,0.3464726940691471,0.87752,0.5806453993916512,0.8077,0.8073817491531372,0.8077000379562378,0.8070818781852722
335,0.34589300402998924,0.87962,0.5815741229057312,0.8082,0.8078439831733704,0.8082000017166138,0.8073513507843018
336,0.34764019790291784,0.87642,0.5802017086744309,0.8094,0.8094747066497803,0.8093999624252319,0.8090824484825134
337,0.3467678260579705,0.87822,0.5810359326004982,0.8073,0.8068491816520691,0.8073000311851501,0.8068127036094666
338,0.3482388517856598,0.87686,0.5791348972916603,0.81,0.8086172342300415,0.809999942779541,0.8089452385902405
339,0.3440318889543414,0.87916,0.5784754508733749,0.8085,0.8081985712051392,0.8084999918937683,0.8080963492393494
340,0.3423311394229531,0.87942,0.5801445305347442,0.8069,0.8064084053039551,0.8069000244140625,0.8062578439712524
341,0.34251581854373214,0.87812,0.5778861278295517,0.8084,0.8077963590621948,0.8083999752998352,0.807843804359436
342,0.33814085806906224,0.87974,0.5783995336294174,0.809,0.8081837296485901,0.8090000152587891,0.8082550764083862
343,0.34049302023649214,0.87872,0.5783981463313103,0.8086,0.8081319332122803,0.8086000084877014,0.8081791400909424
344,0.34079310788959266,0.88028,0.5767553940415382,0.8101,0.8090246319770813,0.8100999593734741,0.8093401193618774
345,0.34243180687725544,0.87796,0.5772856402397156,0.8107,0.809693455696106,0.810699999332428,0.8099548816680908
346,0.3393110061362386,0.88084,0.5768404543399811,0.8094,0.8096575736999512,0.8093999624252319,0.8091874718666077
347,0.33733768313378093,0.88058,0.5779475355148316,0.8104,0.8090353608131409,0.8104000091552734,0.8094438314437866
348,0.3390546693131328,0.88142,0.5785761275887489,0.8098,0.8092095851898193,0.8098000288009644,0.8090850114822388
349,0.33983089903742075,0.87944,0.5786795970797539,0.8075,0.8064731359481812,0.8075000047683716,0.8067586421966553
350,0.33926151449233294,0.88014,0.5794068515300751,0.8102,0.809314489364624,0.8101999759674072,0.8092790842056274
351,0.34236053670942784,0.8783,0.5799591693282128,0.8092,0.8083816766738892,0.8092000484466553,0.8083739280700684
352,0.33336732801795005,0.88258,0.5780277186632157,0.8089,0.8078533411026001,0.808899998664856,0.8081146478652954
353,0.3372233837619424,0.8806,0.5803546261787415,0.8102,0.8087271451950073,0.8101999759674072,0.8090909123420715
354,0.3350114282220602,0.88254,0.5813523286581039,0.8072,0.8071830868721008,0.8071999549865723,0.8066874742507935
355,0.3353403371647,0.8822,0.578180613219738,0.8085,0.808230459690094,0.8085000514984131,0.8080863356590271
356,0.3357935735806823,0.88124,0.5775655266642571,0.8083,0.8073300123214722,0.8083000183105469,0.8074946999549866
357,0.33021765522658825,0.88278,0.5793548128008843,0.8088,0.8076471090316772,0.8087999820709229,0.8078515529632568
358,0.33468027755618096,0.88132,0.5789860874414444,0.809,0.8083437085151672,0.8090000152587891,0.8083900809288025
359,0.33187117928266524,0.88402,0.5803652569651604,0.8086,0.8075986504554749,0.8085999488830566,0.8075945377349854
360,0.3351230719387531,0.88172,0.5830031999945641,0.8098,0.8087760210037231,0.8097999691963196,0.8087023496627808
361,0.33188922313600777,0.88286,0.5797899729013443,0.8095,0.8087598085403442,0.809499979019165,0.8089299201965332
362,0.3317659519836307,0.88228,0.5800453621149063,0.8093,0.8091062307357788,0.8092999458312988,0.808874249458313
363,0.3274622317478061,0.88342,0.5790188410878181,0.8107,0.809668779373169,0.8106999397277832,0.8099278211593628
364,0.3304836641475558,0.88244,0.5815330040454865,0.8105,0.8094995021820068,0.8105000257492065,0.8097265958786011
365,0.32928928516060113,0.88408,0.5832274037599564,0.8111,0.8100725412368774,0.8111000061035156,0.8101564645767212
366,0.32685297226160764,0.88446,0.5799823495745658,0.8104,0.8097238540649414,0.8104000091552734,0.809849739074707
367,0.3258924503363669,0.88444,0.5811179745197296,0.809,0.80869460105896,0.8090000152587891,0.8084297180175781
368,0.3295765103250742,0.88226,0.5808251255750656,0.8103,0.8099030256271362,0.8102999925613403,0.8096868991851807
369,0.32965944826602933,0.88468,0.5786810806393623,0.8119,0.8114375472068787,0.8119000196456909,0.8113735914230347
370,0.3267340769022703,0.8853,0.5798463794589043,0.8115,0.8098592758178711,0.8114999532699585,0.8103187084197998
371,0.32856666953861713,0.88486,0.5808228445053101,0.8106,0.8093584179878235,0.8105999827384949,0.8096641898155212
372,0.3261225242912769,0.88572,0.5783625510334969,0.8108,0.8108046054840088,0.8107999563217163,0.8106223344802856
373,0.32709161895513533,0.88444,0.581597062945366,0.8102,0.810329794883728,0.8101999759674072,0.8098482489585876
374,0.32492419131845235,0.8866,0.5802081751823426,0.8106,0.8105049133300781,0.8105999827384949,0.8103108406066895
375,0.323095525816083,0.88562,0.5791941359639168,0.8098,0.8101736903190613,0.8098000288009644,0.8096325397491455
376,0.3254699129015207,0.88486,0.5798554661870002,0.8107,0.809448778629303,0.810699999332428,0.8098467588424683
377,0.32495424354076385,0.88654,0.5784952110052108,0.8101,0.8099325895309448,0.8101000189781189,0.809768557548523
378,0.3201914580911398,0.8865,0.581377600133419,0.811,0.8099414110183716,0.8109999895095825,0.8102147579193115
379,0.3221881898790598,0.88762,0.5823439288139344,0.8094,0.8093011379241943,0.8094000816345215,0.8091060519218445
380,0.3249886332899332,0.88598,0.5818607032299041,0.8103,0.8094608783721924,0.8102999925613403,0.8094384670257568
381,0.3204218852594495,0.88786,0.5801417592167855,0.8107,0.8099212050437927,0.8106999397277832,0.8100597858428955
382,0.32364187490940094,0.88608,0.5812766069173813,0.8096,0.808771014213562,0.8095999956130981,0.8088101148605347
383,0.3221822833567858,0.8871,0.581441026031971,0.8083,0.8081272840499878,0.8083000183105469,0.8079067468643188
384,0.322383711501956,0.88694,0.5800012421607971,0.8101,0.8091992139816284,0.8100999593734741,0.8094145059585571
385,0.31978566601127384,0.88672,0.5824388307332993,0.81,0.808581531047821,0.8100000023841858,0.8087000846862793
386,0.32131539323180913,0.88712,0.5794786742329597,0.8101,0.8095148205757141,0.8100999593734741,0.8094907999038696
387,0.31808647068589924,0.88672,0.5802897760272026,0.8088,0.8087647557258606,0.8087999820709229,0.8084972500801086
388,0.3170295074358582,0.8881,0.5814176771044731,0.8103,0.8105734586715698,0.8102999925613403,0.8101477026939392
389,0.3149217408671975,0.88794,0.5827071836590767,0.8108,0.8099761605262756,0.8108000159263611,0.8100298643112183
390,0.3173389630541205,0.88898,0.580763752758503,0.8096,0.8094286918640137,0.8095999956130981,0.8093314170837402
391,0.32255216627568006,0.88554,0.581219901740551,0.8092,0.8090184926986694,0.8091999888420105,0.8088759183883667
392,0.31816854575276377,0.88784,0.5814855921268464,0.8096,0.8096475601196289,0.8095999956130981,0.809252142906189
393,0.3163994896635413,0.89004,0.5812093621492386,0.8086,0.8078490495681763,0.8086000084877014,0.8080114126205444
394,0.31587760891765354,0.8887,0.5806307911872863,0.8098,0.8094285726547241,0.8097999095916748,0.8094107508659363
395,0.3158319586738944,0.88926,0.581121806204319,0.811,0.8101238012313843,0.8109999895095825,0.8103139400482178
396,0.3153072891458869,0.88928,0.582636502981186,0.8099,0.8090683221817017,0.8099000453948975,0.809191107749939
397,0.31277839793264867,0.89178,0.5803667423129082,0.8089,0.8091694116592407,0.808899998664856,0.808780312538147
398,0.3135142355486751,0.89012,0.5801229763031006,0.8109,0.8102372288703918,0.8108999729156494,0.8103084564208984
399,0.30973614505678415,0.89144,0.5833296501636505,0.8105,0.8097051382064819,0.8105000257492065,0.8094907999038696
400,0.3150604368522763,0.88836,0.581679495871067,0.8089,0.808499813079834,0.808899998664856,0.8084132075309753
401,0.31591077242791654,0.88786,0.5822518494725227,0.809,0.8082597255706787,0.8090000152587891,0.8083012104034424
402,0.31399291621521114,0.8887,0.5812383821606636,0.8106,0.8100326657295227,0.8105999827384949,0.8101430535316467
403,0.3117792930603027,0.88978,0.5827122160792351,0.8115,0.8105616569519043,0.8114999532699585,0.8105109930038452
404,0.310551815547049,0.89096,0.5818927264213563,0.8102,0.8098873496055603,0.8101999759674072,0.8098065853118896
405,0.31080365291982887,0.89102,0.5808471861481667,0.809,0.8083822727203369,0.8089999556541443,0.808434009552002
406,0.3085856248103082,0.89222,0.5798534181714058,0.8105,0.8105611801147461,0.8104999661445618,0.8103065490722656
407,0.3117029496207833,0.88886,0.5843221732974052,0.8088,0.8085130453109741,0.8087999820709229,0.8081111907958984
408,0.30965226601809265,0.89082,0.5832233676314353,0.8105,0.8101866841316223,0.8105000257492065,0.8099453449249268
409,0.3148963436856866,0.88886,0.5828751403093339,0.8085,0.8083096742630005,0.8084999918937683,0.80792635679245
410,0.30910483066737654,0.8913,0.5835192066431045,0.8112,0.8105314373970032,0.8112000226974487,0.8105763792991638
411,0.31042696922272445,0.89124,0.5814709112048149,0.8106,0.8096761107444763,0.8106000423431396,0.8098669052124023
412,0.30852983363717795,0.89192,0.5815556371212005,0.8116,0.8118038773536682,0.8115999698638916,0.8115097284317017
413,0.3044018614292145,0.89356,0.582640945315361,0.8107,0.8104550242424011,0.810699999332428,0.810322642326355
414,0.3113369864672422,0.89088,0.5823588973283768,0.8106,0.8111751079559326,0.8105999827384949,0.8106235265731812
415,0.30850495809316636,0.8919,0.585025415122509,0.8097,0.8087371587753296,0.8097000122070312,0.8088588714599609
416,0.3049007132872939,0.8927,0.5840441900491714,0.8104,0.8105654716491699,0.8104000091552734,0.8099981546401978
417,0.3087205224409699,0.89098,0.5814343667030335,0.8103,0.8099106550216675,0.8102999925613403,0.8099079132080078
418,0.3066125769019127,0.89066,0.581573398411274,0.8112,0.81076979637146,0.8112000226974487,0.8108317255973816
419,0.30480191714316607,0.89242,0.58101682305336,0.8096,0.8091815114021301,0.8095999956130981,0.8091513514518738
420,0.30343894626945256,0.89202,0.5844857567548751,0.8098,0.8094300031661987,0.8098000288009644,0.8091089725494385
421,0.3047302589341998,0.8929,0.5824280056357384,0.8108,0.8097288608551025,0.8107999563217163,0.8099101781845093
422,0.30559511940926315,0.8918,0.5836837154626846,0.8094,0.8095359206199646,0.8093999624252319,0.8091371655464172
423,0.30112234531342985,0.89408,0.582383824288845,0.8123,0.8115707635879517,0.8123000264167786,0.8116297721862793
424,0.3056238373890519,0.89234,0.5832889208197594,0.8119,0.8113833665847778,0.8119000196456909,0.8113511800765991
425,0.3032747886702418,0.89278,0.5841741713881493,0.8103,0.8102360367774963,0.8102999925613403,0.8099827766418457
426,0.3016912135928869,0.89352,0.5816783559322357,0.8122,0.8112572431564331,0.8122000098228455,0.8114681839942932
427,0.3040676005631685,0.8931,0.5832484444975853,0.8117,0.8110359311103821,0.8116999864578247,0.811046838760376
428,0.301139407902956,0.8951,0.5834094589948654,0.8115,0.8112467527389526,0.8114999532699585,0.8111027479171753
429,0.3014171744957566,0.895,0.5830081218481064,0.8107,0.8107275366783142,0.8107000589370728,0.8105113506317139
430,0.30273450224846604,0.89326,0.5828545135259628,0.8106,0.8100846409797668,0.8105999827384949,0.8100323677062988
431,0.30342901903018354,0.89212,0.5817577531933784,0.811,0.810510516166687,0.8109999895095825,0.8105382919311523
432,0.30051890355348587,0.89436,0.5829009330272674,0.8105,0.8102328777313232,0.8105000257492065,0.8101150989532471
433,0.3000048717185855,0.89418,0.5831710696220398,0.8104,0.8099348545074463,0.8104000091552734,0.8098036050796509
434,0.3040515729635954,0.89318,0.5823470595479011,0.8128,0.8125764727592468,0.8128000497817993,0.8124523162841797
435,0.29606433263793586,0.89622,0.5838430255651474,0.811,0.8107751607894897,0.8109999895095825,0.8106799125671387
436,0.3020724087804556,0.89278,0.5824758020043374,0.8114,0.8114352226257324,0.8114000558853149,0.8111922144889832
437,0.29896833715587856,0.89454,0.5826658383011818,0.8114,0.8112009763717651,0.8113999962806702,0.811019778251648
438,0.29966539088636635,0.89504,0.5836818361282349,0.8116,0.8114930391311646,0.8115999698638916,0.8111740350723267
439,0.29691620893776416,0.89482,0.5821955674886703,0.8122,0.8120027780532837,0.8121999502182007,0.8118160963058472
440,0.30184415374696255,0.8927,0.5834369227290154,0.8114,0.8108997344970703,0.8113999962806702,0.8107393383979797
441,0.29765229620039463,0.89478,0.5821826809644699,0.8116,0.8109458684921265,0.8116000294685364,0.8109928369522095
442,0.2995474925339222,0.8945,0.584054353237152,0.8122,0.8114684224128723,0.8122000098228455,0.8115973472595215
443,0.29989744307100774,0.8946,0.5842844635248184,0.8113,0.8110126256942749,0.8112999796867371,0.8108533620834351
444,0.29288607560098173,0.89676,0.5843780714273453,0.8112,0.8108365535736084,0.8112000226974487,0.8106808662414551
445,0.29608677683025597,0.89726,0.5841400370001792,0.8102,0.8103479146957397,0.8101999759674072,0.8098693490028381
446,0.29678631116449833,0.8944,0.5845081850886344,0.8103,0.8098270893096924,0.8102999925613403,0.8097512722015381
447,0.29845216136425734,0.89528,0.5825138148665429,0.8123,0.8115431070327759,0.8122999668121338,0.8115695118904114
448,0.29668436755612493,0.89708,0.582465555369854,0.8129,0.8123598098754883,0.8129000067710876,0.8124045729637146
449,0.29189752937108276,0.8966,0.581959308385849,0.8096,0.8101603984832764,0.8095999956130981,0.8097028136253357
450,0.2958511749058962,0.89668,0.5832777720689774,0.8119,0.8120092153549194,0.8119000196456909,0.8117992877960205
451,0.2941473605185747,0.89664,0.5817610624432564,0.812,0.8122305870056152,0.8119999766349792,0.8119138479232788
452,0.2940965916439891,0.8959,0.5831670996546745,0.8134,0.8128384351730347,0.8133999705314636,0.8128051161766052
453,0.29486510263383386,0.8954,0.5835916915535927,0.8105,0.8105409145355225,0.8105000257492065,0.8103055953979492
454,0.29653973429650066,0.89746,0.58616136521101,0.8111,0.8113505840301514,0.8111000061035156,0.810884952545166
455,0.2899882422909141,0.89862,0.5849472963809967,0.8099,0.8097236752510071,0.8098999857902527,0.809525728225708
456,0.29271509346365926,0.89704,0.5828083118796349,0.8128,0.8121347427368164,0.8127999901771545,0.8122727274894714
457,0.29131580133736135,0.8982,0.584210076034069,0.8114,0.8111082911491394,0.8114000558853149,0.8110834360122681
458,0.291166441090405,0.89858,0.5857810699939727,0.8122,0.8116941452026367,0.8122000098228455,0.8116884231567383
459,0.28632521960139273,0.90064,0.5861397197842598,0.8121,0.8114060759544373,0.8121000528335571,0.8113517761230469
460,0.2929289826974273,0.89648,0.5849063238501548,0.8107,0.8110595941543579,0.810699999332428,0.810629665851593
461,0.2933238512389362,0.89626,0.5844225445389748,0.8129,0.811998724937439,0.8129000067710876,0.8121541142463684
462,0.2890322950929403,0.89808,0.5825620123744011,0.8121,0.8115484714508057,0.8120999932289124,0.8116468191146851
463,0.29275523354113103,0.89734,0.5830995860695839,0.8119,0.8115626573562622,0.8119000196456909,0.8115413188934326
464,0.29237377690523864,0.8981,0.5853113323450089,0.811,0.8109111189842224,0.8109999895095825,0.8106401562690735
465,0.2888560448437929,0.89756,0.5840719759464263,0.8131,0.8131659030914307,0.8130999803543091,0.8128727674484253
466,0.28964361165463925,0.89886,0.5837216877937317,0.8106,0.8103679418563843,0.8106000423431396,0.8101952075958252
467,0.28432148894667625,0.8994,0.5821561431884765,0.8119,0.8119195699691772,0.8119000196456909,0.8117350935935974
468,0.2921697977110744,0.89884,0.5843256330490112,0.8124,0.8124449849128723,0.8123999834060669,0.8122152090072632
469,0.29115402905642984,0.89888,0.5865939527750015,0.8107,0.8108358383178711,0.810699999332428,0.8104057312011719
470,0.2888097633086145,0.89908,0.5852613389492035,0.8101,0.8103172779083252,0.8100999593734741,0.8099742531776428
471,0.2898876002058387,0.89674,0.5861516296863556,0.8095,0.8090980052947998,0.809499979019165,0.8089919090270996
472,0.29121709428727627,0.898,0.5856618151068688,0.8103,0.8107653856277466,0.8102999925613403,0.8102408647537231
473,0.2882330814599991,0.8991,0.5866459047794342,0.8107,0.8107551336288452,0.810699999332428,0.8104544878005981
474,0.2855693562030792,0.90098,0.5862771525979042,0.8096,0.8093538284301758,0.8095999956130981,0.8093389868736267
475,0.28649994526803496,0.89978,0.5865785560011864,0.8107,0.8105702996253967,0.810699999332428,0.8103717565536499
476,0.28762033773213624,0.89864,0.5853210428357124,0.8109,0.8107016086578369,0.8108999729156494,0.8106040954589844
477,0.2887920603454113,0.8997,0.5856812417507171,0.8095,0.8087800741195679,0.809499979019165,0.808925449848175
478,0.2872622606679797,0.89904,0.5866572213172913,0.8084,0.8085959553718567,0.80840003490448,0.8082033395767212
479,0.28747485181689264,0.9,0.5870451456308365,0.8095,0.8093823194503784,0.8095000386238098,0.809107780456543
480,0.2859644268751144,0.89836,0.5862397757172585,0.8107,0.8105994462966919,0.8107000589370728,0.8103716969490051
481,0.2858813327997923,0.8996,0.5860554155707359,0.8122,0.812000036239624,0.8121999502182007,0.8118925094604492
482,0.2844996554553509,0.89904,0.5893934547901154,0.8104,0.8099699020385742,0.8104000091552734,0.809744119644165
483,0.283894436609,0.90082,0.588286299109459,0.8095,0.8096855282783508,0.809499979019165,0.8092250823974609
484,0.2861509508341551,0.90086,0.5873662453889846,0.8101,0.8100306987762451,0.8101000189781189,0.8097507953643799
485,0.2822637787014246,0.90154,0.5877018356323243,0.8103,0.810036301612854,0.8102999925613403,0.8099437952041626
486,0.28181357196345924,0.90254,0.5878566297888755,0.81,0.8097419738769531,0.8100000023841858,0.8095623254776001
487,0.28438259632885454,0.9003,0.5902552345395088,0.8095,0.8103291392326355,0.809499979019165,0.809593677520752
488,0.2818218024969101,0.9011,0.5892320573329926,0.8109,0.8104126453399658,0.8108999729156494,0.8103325366973877
489,0.2801720390766859,0.90174,0.5896406504511833,0.8109,0.8104305267333984,0.8108999729156494,0.8103975653648376
490,0.2854568384513259,0.89886,0.5886678636074066,0.8104,0.8106204271316528,0.8104000091552734,0.810128927230835
491,0.2844435545355082,0.8989,0.5877830085158348,0.812,0.8112612366676331,0.812000036239624,0.8114780187606812
492,0.2809208275452256,0.90158,0.5877849829196929,0.8106,0.8101414442062378,0.8105999827384949,0.8102041482925415
493,0.28161892893910406,0.90122,0.5884766355156898,0.81,0.8101769685745239,0.8100000023841858,0.8098906874656677
494,0.2840767553150654,0.90008,0.5893951731920243,0.8098,0.8096339702606201,0.8098000288009644,0.8092938661575317
