round,train_loss,train_accuracy,test_loss,test_accuracy,precision,recall,f1_score,confusion_matrix
190,0.6855857509374619,0.74536,0.8278415101766586,0.7122,0.7215529084205627,0.7122000455856323,0.7114312052726746,"[[714, 28, 69, 21, 32, 6, 12, 5, 83, 30], [12, 868, 6, 6, 3, 1, 11, 1, 27, 65], [57, 8, 578, 75, 146, 34, 77, 9, 9, 7], [18, 8, 82, 537, 92, 105, 107, 20, 17, 14], [7, 4, 47, 42, 782, 13, 57, 39, 8, 1], [9, 6, 68, 274, 76, 490, 36, 31, 6, 4], [3, 4, 36, 45, 57, 8, 840, 2, 4, 1], [8, 5, 46, 66, 154, 57, 9, 644, 1, 10], [53, 30, 18, 11, 17, 2, 2, 1, 844, 22], [28, 76, 6, 17, 8, 2, 8, 3, 27, 825]]"
191,0.6794742085635662,0.74422,0.8235977625846863,0.7166,0.7273567318916321,0.7166000008583069,0.7172529697418213,"[[720, 26, 77, 22, 29, 5, 11, 7, 76, 27], [12, 859, 8, 7, 3, 1, 11, 1, 33, 65], [52, 6, 607, 85, 128, 29, 67, 11, 9, 6], [15, 7, 86, 586, 78, 99, 83, 20, 16, 10], [8, 3, 57, 50, 764, 15, 49, 45, 7, 2], [9, 4, 72, 294, 63, 490, 26, 32, 6, 4], [3, 4, 41, 59, 52, 8, 826, 2, 4, 1], [8, 5, 48, 70, 139, 59, 6, 654, 1, 10], [56, 26, 20, 15, 14, 2, 3, 2, 839, 23], [27, 75, 7, 20, 9, 2, 8, 3, 28, 821]]"
192,0.6737983646541834,0.74788,0.8201135545969009,0.7184,0.7288331985473633,0.7184000015258789,0.7189738750457764,"[[710, 31, 71, 24, 34, 5, 10, 8, 80, 27], [13, 872, 6, 8, 4, 1, 10, 2, 27, 57], [53, 8, 575, 89, 143, 33, 71, 12, 10, 6], [15, 7, 71, 592, 85, 109, 72, 22, 15, 12], [9, 4, 48, 48, 776, 15, 46, 46, 7, 1], [7, 3, 55, 288, 68, 510, 27, 33, 5, 4], [2, 5, 34, 64, 57, 9, 822, 3, 3, 1], [6, 5, 37, 71, 142, 62, 7, 658, 1, 11], [53, 28, 14, 15, 15, 2, 3, 3, 840, 27], [27, 74, 6, 18, 9, 2, 6, 4, 25, 829]]"
193,0.6711628276109696,0.75056,0.8168447142839432,0.7175,0.7249829769134521,0.7175000309944153,0.7172122001647949,"[[736, 29, 64, 22, 34, 5, 9, 6, 67, 28], [15, 865, 5, 7, 5, 1, 11, 2, 23, 66], [62, 5, 560, 75, 156, 35, 79, 14, 7, 7], [18, 4, 74, 539, 96, 119, 92, 29, 14, 15], [10, 3, 42, 38, 788, 15, 50, 50, 4, 0], [9, 3, 59, 257, 81, 519, 27, 38, 3, 4], [2, 4, 30, 56, 59, 10, 832, 3, 3, 1], [8, 5, 38, 59, 139, 62, 5, 674, 0, 10], [64, 27, 16, 14, 18, 2, 3, 3, 824, 29], [28, 68, 5, 13, 10, 2, 8, 8, 20, 838]]"
194,0.6738765389174223,0.74786,0.8145179712772369,0.7168,0.7244015336036682,0.7167999744415283,0.7163073420524597,"[[742, 28, 62, 17, 27, 4, 8, 7, 76, 29], [14, 852, 5, 7, 4, 1, 8, 2, 27, 80], [68, 7, 564, 81, 155, 31, 63, 12, 11, 8], [18, 6, 80, 551, 94, 111, 76, 24, 21, 19], [10, 4, 46, 37, 791, 15, 40, 49, 6, 2], [8, 8, 58, 272, 77, 504, 25, 38, 6, 4], [2, 4, 33, 62, 72, 10, 805, 4, 6, 2], [10, 5, 40, 60, 139, 59, 5, 669, 1, 12], [56, 25, 14, 7, 19, 2, 2, 2, 840, 33], [25, 63, 6, 12, 7, 2, 6, 5, 24, 850]]"
195,0.6732682839781046,0.74644,0.8175038838386536,0.714,0.7248172760009766,0.7139999866485596,0.7130410671234131,"[[745, 29, 59, 21, 29, 5, 14, 4, 69, 25], [16, 875, 5, 5, 5, 2, 13, 1, 24, 54], [65, 6, 559, 80, 146, 27, 89, 12, 9, 7], [19, 6, 75, 548, 89, 97, 119, 20, 17, 10], [12, 1, 44, 40, 776, 13, 73, 33, 7, 1], [8, 3, 62, 295, 79, 474, 38, 31, 6, 4], [2, 4, 28, 50, 39, 6, 865, 2, 3, 1], [6, 5, 41, 73, 151, 55, 10, 648, 1, 10], [58, 28, 14, 15, 18, 1, 4, 2, 835, 25], [28, 78, 5, 21, 8, 2, 12, 5, 26, 815]]"
196,0.6708899408057332,0.75064,0.8124540627002717,0.7194,0.729622483253479,0.7194000482559204,0.7199712991714478,"[[723, 29, 70, 21, 30, 5, 9, 7, 78, 28], [16, 876, 6, 7, 4, 2, 12, 2, 24, 51], [54, 5, 581, 82, 149, 33, 68, 12, 10, 6], [16, 6, 78, 561, 94, 120, 88, 19, 11, 7], [9, 3, 45, 42, 795, 15, 49, 36, 5, 1], [8, 1, 60, 268, 76, 518, 27, 36, 3, 3], [2, 3, 35, 57, 61, 9, 827, 2, 3, 1], [6, 5, 44, 64, 141, 61, 6, 664, 0, 9], [59, 27, 17, 17, 17, 1, 4, 1, 834, 23], [29, 81, 7, 21, 7, 2, 7, 4, 27, 815]]"
197,0.6721283699423075,0.74838,0.8129888659715653,0.7191,0.728299617767334,0.7190999984741211,0.7189731597900391,"[[741, 28, 54, 22, 33, 5, 11, 7, 71, 28], [14, 875, 5, 7, 4, 2, 11, 2, 23, 57], [64, 5, 551, 83, 157, 36, 77, 11, 9, 7], [17, 6, 66, 559, 90, 122, 94, 21, 14, 11], [9, 3, 38, 39, 795, 15, 52, 43, 5, 1], [5, 6, 50, 267, 76, 523, 29, 35, 5, 4], [2, 3, 26, 56, 65, 11, 831, 2, 3, 1], [8, 5, 34, 69, 137, 64, 8, 665, 0, 10], [57, 31, 14, 15, 20, 1, 3, 2, 828, 29], [29, 79, 3, 18, 8, 2, 9, 6, 23, 823]]"
198,0.6668950576707721,0.75186,0.810506836771965,0.7205,0.7306608557701111,0.7204999923706055,0.7208896279335022,"[[727, 29, 63, 22, 35, 4, 10, 7, 76, 27], [14, 870, 4, 7, 5, 2, 11, 2, 27, 58], [58, 4, 565, 83, 158, 32, 74, 12, 7, 7], [16, 6, 68, 579, 84, 116, 91, 21, 9, 10], [8, 3, 38, 42, 788, 16, 50, 48, 6, 1], [5, 3, 49, 289, 70, 513, 30, 34, 3, 4], [2, 3, 30, 58, 61, 10, 830, 2, 3, 1], [5, 5, 33, 73, 133, 62, 7, 673, 0, 9], [53, 27, 14, 14, 17, 1, 3, 2, 841, 28], [28, 80, 6, 21, 8, 2, 8, 5, 23, 819]]"
199,0.6662735194340348,0.75248,0.8098750954866409,0.7182,0.7280350923538208,0.7182000279426575,0.7181616425514221,"[[728, 33, 62, 22, 35, 6, 12, 7, 65, 30], [13, 878, 5, 7, 5, 2, 12, 2, 21, 55], [51, 5, 558, 83, 161, 33, 82, 15, 5, 7], [14, 6, 68, 563, 81, 114, 109, 24, 11, 10], [9, 3, 39, 44, 784, 13, 59, 45, 3, 1], [5, 3, 51, 280, 78, 506, 36, 36, 1, 4], [2, 3, 31, 52, 55, 5, 847, 2, 2, 1], [7, 5, 37, 68, 130, 56, 8, 679, 0, 10], [59, 32, 20, 17, 18, 1, 3, 4, 817, 29], [25, 83, 7, 19, 6, 2, 9, 7, 20, 822]]"
200,0.6709245433956385,0.75076,0.8076396584510803,0.7233,0.7353919148445129,0.7232999801635742,0.7248647212982178,"[[720, 28, 72, 21, 36, 6, 8, 6, 77, 26], [16, 862, 6, 9, 5, 2, 10, 1, 31, 58], [48, 4, 592, 85, 153, 33, 61, 11, 7, 6], [14, 4, 75, 588, 88, 120, 66, 22, 13, 10], [7, 3, 50, 45, 795, 17, 38, 38, 6, 1], [7, 2, 49, 270, 69, 537, 23, 34, 5, 4], [2, 4, 35, 70, 70, 10, 803, 2, 3, 1], [7, 4, 43, 64, 145, 63, 5, 659, 0, 10], [48, 24, 18, 13, 23, 2, 1, 3, 848, 20], [28, 72, 6, 15, 9, 2, 7, 5, 27, 829]]"
