round,train_loss,train_accuracy,test_loss,test_accuracy
353,0.4599426794499159,0.83782,0.5576083320379257,0.8104
354,0.45985113860666754,0.83784,0.5566118451952934,0.8103
355,0.4601810081601143,0.83812,0.5573316669464111,0.8094
356,0.4622835271656513,0.83596,0.5566544145345688,0.8106
357,0.4631840265840292,0.8352,0.5553310081362725,0.8105
358,0.45579822951555254,0.83678,0.5566070920228958,0.8113
359,0.4599352209419012,0.83756,0.5550639200210571,0.8109
360,0.458743515342474,0.83634,0.5603371608257294,0.8077
361,0.4624489823430777,0.83676,0.5577401393651962,0.8073
362,0.4551047348231077,0.83724,0.5569223800301552,0.8107
363,0.455107846647501,0.83696,0.5567793309688568,0.8106
364,0.4504786636084318,0.83992,0.5565150022506714,0.8093
365,0.4547965485304594,0.83612,0.5563629165291786,0.8108
366,0.4594825799465179,0.83766,0.5547014403343201,0.8105
367,0.45619304674863814,0.8379,0.5530867466330528,0.8113
368,0.4542927978485823,0.8381,0.5534818214178086,0.8106
369,0.45256396977603436,0.83896,0.5529243651032448,0.8104
370,0.45411499401926997,0.83974,0.5541901794075966,0.8103
371,0.4515047907680273,0.84044,0.5556611171364785,0.8098
372,0.4546355144828558,0.83968,0.5545057883858681,0.8109
373,0.45938260002434256,0.83628,0.5533635959029197,0.8116
374,0.45642297533154486,0.83892,0.5534821656346322,0.8099
375,0.4549967193901539,0.83716,0.5546478107571602,0.8102
376,0.45406561794877054,0.8393,0.5544895946979522,0.8113
377,0.4526607342809439,0.83922,0.552705240547657,0.8118
378,0.4532504055798054,0.8398,0.5548761853575707,0.8088
379,0.45334146070480347,0.83944,0.5553164455294609,0.8104
380,0.4482972559481859,0.84092,0.5542868995666503,0.8112
381,0.4467590815126896,0.84224,0.5541924223303795,0.8119
382,0.4497327847778797,0.84074,0.5523578745126724,0.8118
383,0.45211801151931286,0.83992,0.5527148589491844,0.8122
384,0.4530583837032318,0.8393,0.5524167954921723,0.8113
385,0.445511568903923,0.84228,0.5520286199450493,0.8112
386,0.44751741029322145,0.84152,0.5520880648493767,0.8109
387,0.4415799748450518,0.8435,0.5517632755637168,0.8127
388,0.44998614966869355,0.84024,0.5501791861653328,0.8131
389,0.4464468827098608,0.8423,0.5508056011795998,0.8123
390,0.44536651058495047,0.84204,0.5534215146303176,0.8112
391,0.45000138245522975,0.84032,0.5522962093353272,0.8106
392,0.44451212403178214,0.84136,0.5510024669766426,0.8113
393,0.44956894908845424,0.84058,0.5515235486626625,0.8113
394,0.44471705884486434,0.841,0.5521163704991341,0.811
395,0.44701541417837143,0.8422,0.552707582116127,0.8109
396,0.4435416877567768,0.84188,0.5522563308477402,0.8118
397,0.44588411976397035,0.84114,0.5498622918128967,0.8125
398,0.44951446567475795,0.8389,0.5517749884724616,0.8103
399,0.4458574420362711,0.84134,0.5508429288864136,0.8108
400,0.4434260732382536,0.8432,0.5499036344885826,0.8106
401,0.4454644468724728,0.8412,0.5526110062003136,0.8119
402,0.444940791323781,0.8426,0.5507851791381836,0.8117
403,0.4433901091814041,0.8433,0.5520906656980514,0.812
404,0.443520959071815,0.84436,0.5511865440011025,0.812
405,0.44350886763632297,0.84306,0.5514519473910332,0.8126
406,0.44498865102231505,0.84316,0.551310565173626,0.8124
407,0.44307233978807925,0.84284,0.5498535981774331,0.8119
408,0.44689432650804517,0.8419,0.5493114265799522,0.8128
409,0.44225019139051436,0.8419,0.5497770911455154,0.812
410,0.44170370932668446,0.84382,0.550622863471508,0.8119
411,0.4411113521456718,0.84302,0.551363462805748,0.8135
412,0.43870276932418345,0.844,0.5492823427915573,0.811
413,0.44062988401949404,0.84488,0.5507495921850204,0.8106
414,0.4418832817822695,0.84334,0.5493810915946961,0.8118
415,0.4400284748673439,0.8433,0.549249914586544,0.8118
416,0.43572629302740096,0.84658,0.5495693337917328,0.8136
417,0.44038870702683924,0.84412,0.5492392832040787,0.8135
418,0.4414472525715828,0.84494,0.5481265193223953,0.8154
419,0.44091846400499346,0.84314,0.5480726352334022,0.8125
420,0.43990718814730645,0.84468,0.5472348335385323,0.8138
421,0.4414640520811081,0.8444,0.5478414824604988,0.8124
422,0.44295088532567023,0.84254,0.54927177131176,0.8128
423,0.4377708273977041,0.84624,0.5489591145515442,0.8117
424,0.43845665679872037,0.84466,0.5495170560479165,0.8129
425,0.43940325726568696,0.8448,0.5498421922326088,0.8117
426,0.43507423454523086,0.84636,0.5490024065971375,0.8122
427,0.4362086705416441,0.84468,0.5491042864322663,0.812
428,0.43754207296669484,0.84554,0.5490653708577156,0.8128
429,0.43747430162876844,0.84546,0.5473312529921531,0.8135
430,0.4356148994266987,0.84666,0.5482100999355316,0.8136
431,0.44243231078982354,0.84176,0.5470713511109352,0.8144
432,0.4333373055160046,0.84572,0.5467400446534156,0.8137
433,0.4359538922458887,0.84366,0.5464635735750198,0.8131
434,0.43705704344809054,0.844,0.5473928266763687,0.8137
435,0.438438884973526,0.8456,0.5475212851166725,0.813
436,0.4366123549491167,0.84508,0.5486067873239517,0.8132
437,0.43630464662611484,0.84544,0.5483126610517501,0.8139
438,0.43576619298756125,0.84538,0.5469917005300522,0.8149
439,0.4349069663062692,0.84544,0.547262222468853,0.8143
440,0.42897081683576105,0.84606,0.5476033481955528,0.813
441,0.43965702828764913,0.8457,0.5462423726916313,0.815
442,0.4348373947888613,0.84596,0.546892229616642,0.8137
443,0.43468667386472226,0.8461,0.5460697683691978,0.8134
444,0.4393254911005497,0.84332,0.5473711755871773,0.8124
445,0.4312625200226903,0.84748,0.5462980058789253,0.8131
446,0.4272979372739792,0.84974,0.5469198650121689,0.8138
447,0.4347525495737791,0.84522,0.5474703767895699,0.8149
448,0.43102086398005485,0.84674,0.5462877434492112,0.8139
449,0.43304966907203196,0.8469,0.5469640097022057,0.8139
450,0.43262339700758456,0.8472,0.5461873903870582,0.8149
451,0.4283964427113533,0.85012,0.5469210258126259,0.8137
452,0.43201344464719293,0.8489,0.5475637200474739,0.815
453,0.42999794632196425,0.84786,0.5470511552691459,0.8137
454,0.42931797304749486,0.84734,0.5462545996904373,0.8132
455,0.43058294904232025,0.84638,0.5464190638065338,0.8132
456,0.43028456042706964,0.84834,0.5471332922577858,0.8135
457,0.4258873009085655,0.84972,0.5469630739092827,0.814
458,0.4312217886596918,0.84712,0.5466312533617019,0.8133
459,0.4298443318009377,0.84876,0.5460501900315284,0.8141
460,0.4313051715046167,0.84864,0.5464790600538254,0.8141
461,0.4308605565875769,0.84718,0.5459937220811844,0.8147
462,0.43049091343581675,0.84808,0.547076168358326,0.8133
463,0.4303869783580303,0.84638,0.5458389738202095,0.8145
464,0.43032403995096685,0.84724,0.545543665587902,0.8135
465,0.4303324139714241,0.84816,0.5448753726482392,0.8125
466,0.4302247180789709,0.8469,0.5454609149694443,0.8147
467,0.4247678210735321,0.84936,0.5456756895780563,0.8144
468,0.4280480959564447,0.84818,0.5456472665071488,0.8146
469,0.42198233354091647,0.8505,0.5451470425724984,0.8144
