round,train_loss,train_accuracy,test_loss,test_accuracy,precision,recall,f1_score
217,0.15094704790922633,0.9453812056737588,0.48852627542107663,0.8456382978723405,0.8455660343170166,0.8456382751464844,0.844657838344574
218,0.15037675661729247,0.9453014184397163,0.4896037073687036,0.8445744680851064,0.8450015783309937,0.844574511051178,0.8438497185707092
219,0.15021170044511042,0.9456914893617021,0.48808131596826493,0.8457446808510638,0.8463417291641235,0.8457446694374084,0.8447534441947937
220,0.14942779812605966,0.9455585106382979,0.49076623001948316,0.8454255319148937,0.8460706472396851,0.8454256057739258,0.8444043397903442
221,0.14965096054308064,0.9459663120567375,0.49032423930599334,0.8456382978723405,0.8462285399436951,0.8456382751464844,0.8445103168487549
222,0.14890760016319646,0.9463120567375887,0.4906227264474047,0.8449468085106383,0.8460932374000549,0.8449468016624451,0.8438045978546143
223,0.14859209593636452,0.9457712765957447,0.4922682245836613,0.8450531914893618,0.8458168506622314,0.8450531959533691,0.8440327644348145
224,0.1489181981495489,0.9456294326241135,0.4907029596097926,0.8448936170212766,0.8455766439437866,0.8448936343193054,0.8439772725105286
225,0.1484379200336642,0.9458156028368795,0.49059225024378045,0.8445744680851064,0.8450860381126404,0.844574511051178,0.8436590433120728
226,0.14769349832150505,0.9462677304964539,0.4911348357638146,0.8454787234042553,0.8460654020309448,0.8454787731170654,0.8444358110427856
227,0.14718049394944352,0.9473404255319149,0.49145024349080757,0.8457446808510638,0.8459749221801758,0.8457447290420532,0.8445083498954773
228,0.14661409486950447,0.9470833333333334,0.49027523541070045,0.8450531914893618,0.845888078212738,0.8450531959533691,0.844102144241333
229,0.14606324263034282,0.947845744680851,0.4926972120524721,0.8445212765957447,0.8448500037193298,0.8445212841033936,0.8435521721839905
230,0.14647725078690935,0.9466489361702127,0.49312122808174885,0.843936170212766,0.8442748785018921,0.8439361453056335,0.8429450392723083
231,0.14597116098995155,0.947491134751773,0.4948559231422049,0.8430319148936171,0.8440755009651184,0.8430318832397461,0.841827929019928
232,0.14504730743141384,0.9478014184397163,0.49297249967113455,0.8456914893617021,0.8469364047050476,0.8456915020942688,0.8445464372634888
233,0.14496494902533988,0.9469946808510639,0.4947653690234144,0.8437234042553191,0.844610333442688,0.8437234163284302,0.842870831489563
234,0.14450965148482656,0.9479875886524822,0.4935125950327579,0.8446276595744681,0.8453327417373657,0.8446276783943176,0.843819260597229
235,0.14434099067605252,0.9482446808510638,0.49305262107481346,0.8457978723404256,0.8462870121002197,0.8457978963851929,0.8450157642364502
236,0.1439852890700551,0.9478014184397163,0.4939027710797939,0.8448936170212766,0.8453925251960754,0.8448936343193054,0.8439624309539795
237,0.14372655853244365,0.9477039007092198,0.4937082611499949,0.8445212765957447,0.8453684449195862,0.8445212841033936,0.8435878753662109
238,0.14328438276507569,0.9483687943262411,0.49282235707691374,0.8452127659574468,0.845933198928833,0.8452128171920776,0.8438587188720703
239,0.14313189006189267,0.9486879432624113,0.4934348303903925,0.8436702127659574,0.8439415693283081,0.8436701893806458,0.842677116394043
240,0.1424990211606871,0.948572695035461,0.49256970884001,0.8430319148936171,0.8428996801376343,0.8430318832397461,0.842248797416687
241,0.142252904415735,0.948040780141844,0.4932553210157029,0.8452127659574468,0.8456312417984009,0.8452126979827881,0.8442277908325195
242,0.14170017386311895,0.9481737588652482,0.49443278620217707,0.8440425531914894,0.8443896174430847,0.8440425395965576,0.843050479888916
243,0.1414068540916547,0.9483333333333334,0.49763967580300694,0.843563829787234,0.8441636562347412,0.8435639142990112,0.8426225781440735
244,0.14138232548811955,0.9489095744680851,0.4958903460585056,0.8436702127659574,0.8439513444900513,0.8436702489852905,0.8427948951721191
245,0.14189125911600176,0.9485638297872341,0.49574954459007753,0.8434574468085106,0.843944787979126,0.8434574604034424,0.8428007364273071
246,0.14062173853905752,0.948741134751773,0.49511815552064714,0.8437765957446809,0.8438913822174072,0.8437765836715698,0.8427907824516296
247,0.14019468229260718,0.9490691489361702,0.4964645151445206,0.843563829787234,0.843995988368988,0.8435638546943665,0.8426770567893982
248,0.14002449984079332,0.9492287234042553,0.4966554029032271,0.8442553191489361,0.8456319570541382,0.8442553281784058,0.8430813550949097
249,0.13987876024214446,0.9491312056737589,0.49569607946149846,0.8448936170212766,0.8459075689315796,0.8448935747146606,0.8438786864280701
250,0.13966957361454718,0.9497163120567376,0.49624272182266765,0.8439893617021277,0.844555139541626,0.843989372253418,0.8430914878845215
251,0.13949723380724305,0.9494946808510638,0.4970671307850391,0.8442553191489361,0.8442800641059875,0.8442553281784058,0.84322190284729
252,0.13854739310811043,0.950709219858156,0.499617679718327,0.8436170212765958,0.8438645601272583,0.8436170220375061,0.8426002264022827
253,0.13844188221371964,0.9500088652482269,0.49876258316192223,0.8431914893617021,0.8439379334449768,0.8431915044784546,0.8421416878700256
254,0.1383738452344076,0.9500975177304964,0.4998232254639585,0.8428191489361702,0.8435268998146057,0.8428191542625427,0.8417747616767883
255,0.1376367114912405,0.9500354609929078,0.49975101546721257,0.8425,0.8434319496154785,0.8424999713897705,0.8413900136947632
256,0.13749917269905645,0.9504521276595744,0.49903952742510654,0.8435106382978723,0.844642698764801,0.843510627746582,0.8426805734634399
257,0.1374774984898977,0.9500443262411348,0.49943311520396394,0.8431382978723404,0.8441116809844971,0.8431382775306702,0.8422428369522095
258,0.13714450857608665,0.9501595744680851,0.5005325816888758,0.8436702127659574,0.8441325426101685,0.8436702489852905,0.8423890471458435
259,0.13669354908245926,0.9503900709219858,0.49990900090717255,0.8440425531914894,0.8448037505149841,0.8440425395965576,0.8430219888687134
260,0.13646009204858014,0.9507446808510638,0.4995221945833653,0.845,0.8454307317733765,0.8450000286102295,0.8439128994941711
261,0.13591345576594208,0.9507712765957447,0.49970420933467274,0.8446808510638298,0.8452910780906677,0.8446808457374573,0.8436216115951538
262,0.13545435456334487,0.9508510638297872,0.4992663689116214,0.8442553191489361,0.8448828458786011,0.8442553281784058,0.8434312343597412
263,0.13583773002655952,0.9507624113475177,0.49961830572562016,0.8433510638297872,0.8440967798233032,0.8433511257171631,0.8424363136291504
264,0.13515852430103847,0.9506648936170212,0.4991921934675663,0.8433510638297872,0.8437094688415527,0.8433510065078735,0.8426768779754639
265,0.13490079454656573,0.9509308510638298,0.5001039865644689,0.8441489361702128,0.8446086049079895,0.8441489338874817,0.8433720469474792
266,0.13452361306680882,0.9512056737588652,0.5015349105159019,0.8442553191489361,0.8453493118286133,0.844255268573761,0.8431485295295715
267,0.13485435434197676,0.951418439716312,0.49968859561263246,0.8436702127659574,0.8440523743629456,0.8436702489852905,0.8428233861923218
268,0.13448909183609933,0.9511170212765957,0.5010856321834504,0.8445212765957447,0.8448573350906372,0.8445212841033936,0.8435459136962891
269,0.13368878492908817,0.9516400709219858,0.5022728462168511,0.8442021276595745,0.8445343971252441,0.8442021608352661,0.8433605432510376
270,0.13286606735316212,0.9521719858156028,0.5007624538972023,0.8437234042553191,0.8439804911613464,0.8437233567237854,0.842693567276001
271,0.13377538792613947,0.9513031914893617,0.5033548651064964,0.8429787234042553,0.8435020446777344,0.8429787755012512,0.8420379161834717
272,0.1329263543826528,0.9520035460992908,0.5006194836757285,0.8435106382978723,0.8439527153968811,0.843510627746582,0.8426835536956787
273,0.13218737605939362,0.9515070921985815,0.5026698056212131,0.843936170212766,0.8447502851486206,0.8439361453056335,0.8427188396453857
274,0.13208792440078043,0.9525797872340426,0.5014802723964478,0.8438297872340426,0.8441370129585266,0.8438297510147095,0.8430624008178711
275,0.13244390746286297,0.9523492907801419,0.5015953520828105,0.8423936170212766,0.8427408933639526,0.8423936367034912,0.8417783975601196
276,0.13170854036616994,0.9526329787234042,0.5033597973908516,0.8432978723404255,0.8440433740615845,0.8432978391647339,0.8424882888793945
277,0.13203032673262258,0.9524468085106383,0.5032485642648757,0.8442021276595745,0.8448686599731445,0.8442021012306213,0.8434513807296753
278,0.13153310470875015,0.9527659574468085,0.5024938787868682,0.843936170212766,0.8448606133460999,0.8439361453056335,0.8430782556533813
279,0.13129168656771897,0.9524468085106383,0.5044914051256282,0.843404255319149,0.8443015813827515,0.843404233455658,0.842426061630249
280,0.13113383083680236,0.953200354609929,0.5027591461672428,0.8434574468085106,0.843730092048645,0.8434574604034424,0.8424525260925293
281,0.13042907676567053,0.9533333333333334,0.5022503275503504,0.8427127659574468,0.84288489818573,0.8427127599716187,0.842033326625824
282,0.1304089756237082,0.9533599290780141,0.5027302647049122,0.8444680851063829,0.8450050354003906,0.8444680571556091,0.843508780002594
283,0.13046831603142175,0.9529343971631206,0.5029722584530394,0.8430851063829787,0.8433098196983337,0.8430851101875305,0.8423539400100708
284,0.12989369742725052,0.953218085106383,0.5023377725577101,0.8435106382978723,0.8436121940612793,0.843510627746582,0.8427559733390808
285,0.12988490789273344,0.9527482269503547,0.5039947030550622,0.8436702127659574,0.8437809944152832,0.843670129776001,0.8428038358688354
286,0.1286978824598325,0.9540691489361702,0.5039385751365347,0.8436170212765958,0.8434618711471558,0.8436170220375061,0.8426578640937805
287,0.12892366627673785,0.9532535460992908,0.5053065365299265,0.8424468085106382,0.8430918455123901,0.8424468040466309,0.8414380550384521
288,0.12881796087769143,0.9538563829787234,0.5049358042789266,0.8425531914893617,0.8426970839500427,0.8425531983375549,0.8417954444885254
289,0.12832103001460737,0.9543528368794326,0.5063313657933093,0.8418085106382979,0.8420560359954834,0.841808557510376,0.8407256603240967
290,0.12833106411870318,0.9549379432624113,0.5069901959059087,0.8426595744680851,0.8432259559631348,0.842659592628479,0.8415566086769104
291,0.12810262515212092,0.9540336879432624,0.505799865072712,0.8423404255319149,0.8428070545196533,0.8423404097557068,0.8417335152626038
292,0.12764113702413343,0.9544592198581561,0.5053630204910927,0.8433510638297872,0.8439146876335144,0.8433510661125183,0.8422846794128418
293,0.12766193645859322,0.9543971631205673,0.5063854967977138,0.8430851063829787,0.8438471555709839,0.8430850505828857,0.8422191143035889
294,0.12764405632269377,0.9538652482269504,0.5058753204313998,0.843936170212766,0.8446303009986877,0.8439362049102783,0.8430773019790649
295,0.12758787167597074,0.9543971631205673,0.5079325405048564,0.843404255319149,0.8438317775726318,0.8434042930603027,0.8424751162528992
296,0.12703951756752274,0.9543439716312057,0.5062379220381696,0.8424468085106382,0.8427257537841797,0.8424468040466309,0.8414350152015686
297,0.12695457862074164,0.9543882978723405,0.5062134732749868,0.8423404255319149,0.8425331115722656,0.8423404693603516,0.8414974808692932
298,0.12626383255049256,0.9548847517730497,0.5080053351343946,0.8429787234042553,0.8435670733451843,0.8429787158966064,0.8421491384506226
299,0.12638632541230108,0.9552570921985816,0.508815718458054,0.8436170212765958,0.8441998958587646,0.8436170220375061,0.8427610993385315
300,0.12620965911179505,0.9554787234042553,0.5075815702055363,0.8436702127659574,0.8439663052558899,0.8436701893806458,0.8427818417549133
