round,train_loss,train_accuracy,test_loss,test_accuracy,precision,recall,f1_score
218,0.1827869985688557,0.9337322695035462,0.47690993151132094,0.8510106382978724,0.8519802093505859,0.8510106801986694,0.8508115410804749
219,0.18206524970571358,0.9339982269503546,0.4767856030388081,0.8509042553191489,0.8518240451812744,0.8509042859077454,0.8505448698997498
220,0.1817793838917575,0.933936170212766,0.4783017851729342,0.8515425531914894,0.8526359796524048,0.8515425324440002,0.8510788679122925
221,0.1810023829307909,0.9342198581560284,0.4771765736823386,0.8511702127659575,0.8524163365364075,0.8511701822280884,0.8505173921585083
222,0.18029405945277913,0.9346808510638298,0.4795702152112697,0.8522872340425532,0.8541576862335205,0.8522871732711792,0.8516351580619812
223,0.18008736116425234,0.9350265957446808,0.47836161753598677,0.851063829787234,0.8526698350906372,0.8510638475418091,0.8505995869636536
224,0.17953741627263156,0.9346276595744681,0.4782020976727313,0.851436170212766,0.8525640368461609,0.8514361381530762,0.8512803316116333
225,0.1794465360816251,0.9352039007092199,0.48107427033655187,0.8504787234042553,0.8524339199066162,0.8504787087440491,0.8500716686248779
226,0.17867726361930555,0.9347429078014184,0.4797252359542441,0.8521808510638298,0.8537771701812744,0.8521808385848999,0.8515335321426392
227,0.17850378081185994,0.9353368794326241,0.47954851428562023,0.8522872340425532,0.8532942533493042,0.852287232875824,0.85166335105896
228,0.17768636601960539,0.9362854609929078,0.480288371364487,0.8531914893617021,0.8547161817550659,0.8531914949417114,0.8523221611976624
229,0.17733786289187162,0.9357978723404256,0.4806914672731085,0.8513829787234043,0.8529158234596252,0.8513829708099365,0.8508912324905396
230,0.1769651821654303,0.9359131205673759,0.4800051071859421,0.8520744680851063,0.8532564640045166,0.8520744442939758,0.8515229225158691
231,0.17610227225037914,0.9361081560283688,0.4819594354547085,0.8527659574468085,0.8539800643920898,0.8527659773826599,0.8521767258644104
232,0.17607133879015843,0.9363741134751773,0.479923823808736,0.8510106382978724,0.851837158203125,0.8510106205940247,0.8506861925125122
233,0.17572041335845934,0.935718085106383,0.4811073260262926,0.8513297872340425,0.8519688844680786,0.8513298034667969,0.8510147333145142
234,0.17534272135664702,0.9369148936170213,0.4810038118603382,0.8507446808510638,0.8516042232513428,0.8507446646690369,0.8503140211105347
235,0.1751795254631219,0.9370656028368795,0.48075721658607745,0.8512765957446808,0.8520510792732239,0.8512766361236572,0.8509985208511353
236,0.17431150903208645,0.9369858156028369,0.4803266780490571,0.8511702127659575,0.8514771461486816,0.8511701822280884,0.8507943749427795
237,0.17423822988131818,0.9366312056737589,0.48175582376883386,0.8529255319148936,0.8541886806488037,0.8529255390167236,0.8522695302963257
238,0.17311660238072699,0.9375975177304965,0.4820327102503878,0.8507446808510638,0.8512254357337952,0.8507447242736816,0.850396454334259
239,0.17285301925759788,0.9373049645390071,0.48459303283945043,0.8521808510638298,0.8538109660148621,0.8521808385848999,0.8513493537902832
240,0.17281307834745485,0.9374468085106383,0.4837119841670736,0.851968085106383,0.8536127209663391,0.8519680500030518,0.8514729738235474
241,0.17237389519891588,0.9378368794326241,0.48312897266859706,0.8506914893617021,0.8515840768814087,0.8506914377212524,0.8501893877983093
242,0.17216523176609003,0.9372695035460993,0.4828340274063831,0.8503723404255319,0.8509774208068848,0.850372314453125,0.8500523567199707
243,0.17146884945323626,0.9379964539007092,0.4832680570159821,0.8502127659574468,0.8510725498199463,0.8502127528190613,0.8498041033744812
244,0.17153509295609917,0.9372429078014184,0.4835073446973841,0.8512765957446808,0.8522164821624756,0.8512766361236572,0.8509232997894287
245,0.17082544269307734,0.9379078014184398,0.48468484816716073,0.8506914893617021,0.8518248200416565,0.8506914377212524,0.8500463962554932
246,0.1705843436505302,0.938572695035461,0.48388830199837685,0.8515425531914894,0.8522049188613892,0.851542592048645,0.8512358665466309
247,0.17011308647470932,0.9386436170212766,0.48439896019532325,0.8525,0.8530101776123047,0.8524999618530273,0.8519402146339417
248,0.1689932113523258,0.9386702127659574,0.4847862221934694,0.8512765957446808,0.8521058559417725,0.8512765169143677,0.850712239742279
249,0.16927888421383058,0.9384751773049645,0.48554280400276184,0.8506382978723405,0.8522418737411499,0.8506382703781128,0.8503478169441223
250,0.16888925732915944,0.9394858156028368,0.48505964566101417,0.8516489361702128,0.852234423160553,0.8516489267349243,0.8512778282165527
251,0.16849797144969794,0.9396897163120568,0.48567868047889245,0.8508510638297873,0.8523015379905701,0.8508511185646057,0.8503870368003845
252,0.1688418654039674,0.938572695035461,0.4862069084130703,0.8509042553191489,0.8517676591873169,0.8509042263031006,0.8506567478179932
253,0.1675093875853642,0.9393528368794326,0.48659447881769624,0.8502659574468086,0.8513195514678955,0.8502659797668457,0.8497782945632935
254,0.16736567199613292,0.9391932624113475,0.4857988900485191,0.8505851063829787,0.8516256809234619,0.8505851030349731,0.8500500917434692
255,0.16745280281323544,0.9398404255319149,0.48685824672909495,0.8511702127659575,0.8526574969291687,0.8511701822280884,0.8505789637565613
256,0.16661939027121436,0.9403989361702128,0.4859532520492026,0.8512765957446808,0.8518799543380737,0.8512766361236572,0.8510257005691528
257,0.1668831738313092,0.9396719858156029,0.4867383488949309,0.8505851063829787,0.8513868451118469,0.8505851030349731,0.8503260016441345
258,0.16607579531161287,0.9404875886524823,0.4871039664016125,0.8501063829787234,0.850628137588501,0.8501063585281372,0.8498620986938477
259,0.1657854429976222,0.9402836879432624,0.48717502322285733,0.8497872340425532,0.85053551197052,0.8497872352600098,0.8495988845825195
260,0.1653219953543467,0.940531914893617,0.48799596552519087,0.8504255319148936,0.8511016368865967,0.8504255414009094,0.8501858711242676
261,0.16518881255975457,0.9403900709219858,0.4870615875784387,0.8515957446808511,0.8520872592926025,0.8515957593917847,0.8512454032897949
262,0.1644031710925195,0.9407978723404256,0.48834286630153656,0.8501595744680851,0.8509581089019775,0.8501595258712769,0.8497905135154724
263,0.16367602961580435,0.9418528368794327,0.48901108311528857,0.8511702127659575,0.8526309132575989,0.8511702418327332,0.8506091833114624
264,0.16393795676136402,0.9409485815602837,0.48904520027497983,0.8506914893617021,0.8520573377609253,0.8506914973258972,0.8501847386360168
265,0.16379054607295082,0.941081560283688,0.48803631026060024,0.8519148936170213,0.8523694276809692,0.8519148826599121,0.8515043258666992
266,0.16318420363567004,0.941258865248227,0.4902250254724888,0.8512765957446808,0.8520763516426086,0.8512766361236572,0.8507629036903381
267,0.16285965891393125,0.941613475177305,0.4900984094339482,0.8509574468085106,0.851470947265625,0.850957453250885,0.8506749868392944
268,0.16271211536145433,0.9414007092198582,0.49083611820923523,0.8502659574468086,0.8507985472679138,0.8502659797668457,0.8499113917350769
269,0.16229760418183678,0.9416755319148936,0.49111834691560013,0.8523404255319149,0.8537075519561768,0.8523404002189636,0.8517138361930847
270,0.1621664673852873,0.9413563829787234,0.4900136111264533,0.8514893617021276,0.8527460694313049,0.8514894247055054,0.8509426712989807
271,0.16192933729179335,0.9417553191489362,0.4911407938504473,0.851436170212766,0.852724552154541,0.8514361381530762,0.8510076999664307
272,0.16104551409140017,0.942508865248227,0.490814181322113,0.8502659574468086,0.8510904908180237,0.8502659797668457,0.8500069975852966
273,0.16105500421922733,0.9420301418439716,0.49113272185972395,0.8511702127659575,0.8522311449050903,0.8511702418327332,0.8509249687194824
274,0.16104218617778482,0.9419326241134752,0.49138128170941736,0.8521276595744681,0.8531278371810913,0.852127730846405,0.8516734838485718
275,0.160187417610238,0.9419769503546099,0.49187177015428846,0.8515425531914894,0.8521568775177002,0.8515424728393555,0.8510571122169495
276,0.16009487219118507,0.9425620567375886,0.49147289404843714,0.8501063829787234,0.8506549596786499,0.850106418132782,0.8498314023017883
277,0.16050956480763193,0.942313829787234,0.4917451743274293,0.8506382978723405,0.851671040058136,0.8506383299827576,0.8502770662307739
278,0.15903774023812317,0.9433776595744681,0.4918412970418626,0.850531914893617,0.8511698842048645,0.8505318760871887,0.8502110838890076
279,0.15887974764910653,0.943209219858156,0.4932244891657474,0.8506382978723405,0.8519808650016785,0.8506382703781128,0.850096583366394
280,0.15865145071966125,0.9432269503546099,0.4943323443703195,0.8503723404255319,0.8514306545257568,0.8503723740577698,0.849750816822052
281,0.1590104381314393,0.9431117021276596,0.4927637056308858,0.8503191489361702,0.851200520992279,0.8503191471099854,0.8500243425369263
282,0.158520387369786,0.9430053191489361,0.4936723743981503,0.8514893617021276,0.8522555232048035,0.8514893651008606,0.8511008024215698
283,0.1580188753986599,0.9432358156028369,0.4932839899779634,0.851436170212766,0.8524776697158813,0.8514361381530762,0.8511589765548706
284,0.1575735275923433,0.9430939716312057,0.4947705702420245,0.8501063829787234,0.8511171340942383,0.8501063585281372,0.8494842648506165
285,0.1573058277312402,0.9435815602836879,0.49361246110911067,0.8512765957446808,0.8517402410507202,0.8512765169143677,0.8509765863418579
286,0.15684280084538543,0.944290780141844,0.4949057136285812,0.8507978723404256,0.8519224524497986,0.8507978320121765,0.8504263758659363
287,0.15699813532104703,0.9437765957446809,0.4945469815680321,0.8507446808510638,0.8512406349182129,0.8507446646690369,0.8503925800323486
288,0.15687325064816135,0.9436613475177305,0.4950361878789486,0.8502127659574468,0.8507810831069946,0.8502127528190613,0.8497285842895508
289,0.1558937926958348,0.9443528368794326,0.49516224234979206,0.8498936170212766,0.8505929112434387,0.8498935699462891,0.849333643913269
290,0.15584841972152563,0.9439539007092198,0.4957653056592383,0.8502127659574468,0.8510892391204834,0.8502127528190613,0.8500387072563171
291,0.1557060976212197,0.9439627659574468,0.4970643649551463,0.8518617021276595,0.8531649708747864,0.8518617153167725,0.851283073425293
292,0.15543522961827405,0.9444326241134752,0.495648286998906,0.8501063829787234,0.8505679965019226,0.850106418132782,0.8496685028076172
293,0.1547298269425618,0.9447872340425532,0.49632978043023573,0.8498936170212766,0.850745439529419,0.8498935699462891,0.849690854549408
294,0.15494306567116767,0.9441134751773049,0.4970724600902263,0.8504787234042553,0.8513131141662598,0.8504787683486938,0.8502888679504395
295,0.15446289497847068,0.9450620567375887,0.49681854921769586,0.8488829787234042,0.8498705625534058,0.8488830327987671,0.8483864068984985
296,0.15438538074959068,0.9452482269503546,0.4964865133800405,0.8501595744680851,0.851087212562561,0.8501595854759216,0.8499679565429688
297,0.15393519870010502,0.9449290780141844,0.49869117774861926,0.8509574468085106,0.8524534106254578,0.850957453250885,0.85066157579422
298,0.15360211563091858,0.9448670212765957,0.4968734675265373,0.8503191489361702,0.8510324954986572,0.8503191471099854,0.8500232696533203
299,0.153907012316755,0.9442553191489361,0.49754612496558653,0.8496808510638297,0.850583553314209,0.8496808409690857,0.8494353294372559
300,0.1533412111733201,0.9446010638297873,0.4983942116353106,0.8499468085106383,0.8513023853302002,0.8499467968940735,0.8495713472366333
