round,train_loss,train_accuracy,test_loss,test_accuracy,precision,recall,f1_score
217,0.06782175897729395,0.9771631205673759,0.5919838519172466,0.8076063829787234,0.812179446220398,0.8076063394546509,0.803961455821991
218,0.06782908099486244,0.9765691489361702,0.5898554998826473,0.8077127659574468,0.8112385869026184,0.8077127933502197,0.8048199415206909
219,0.06722943036276116,0.9767464539007092,0.5920211201969613,0.8068085106382978,0.810498833656311,0.8068084716796875,0.8032683730125427
220,0.06694579645504198,0.9769237588652482,0.5935360876486656,0.8062234042553191,0.8106065392494202,0.8062233924865723,0.8024526238441467
221,0.06660104705512454,0.9773847517730496,0.593404751191748,0.806063829787234,0.8103528022766113,0.8060638308525085,0.8020964860916138
222,0.06755977347387386,0.9764804964539007,0.5928802307932934,0.8061702127659575,0.8107278347015381,0.8061702251434326,0.8021901249885559
223,0.06716301983901661,0.9770478723404256,0.5985551184796273,0.8040425531914893,0.8088998198509216,0.8040425777435303,0.7997274994850159
224,0.06620505336516848,0.9774822695035461,0.5934003201570917,0.8066489361702127,0.8109681606292725,0.8066489100456238,0.8026796579360962
225,0.06649424976926026,0.9770124113475177,0.5942853879421315,0.8069148936170213,0.8113670945167542,0.8069149255752563,0.8026952147483826
226,0.06601046081882132,0.9770656028368795,0.5947364760523147,0.8046808510638298,0.8086448907852173,0.8046808242797852,0.8009769916534424
227,0.06576727895256658,0.9781737588652483,0.590486337688375,0.8070212765957446,0.8104953765869141,0.8070212602615356,0.8039220571517944
228,0.06614996772561865,0.9776950354609929,0.5924754753074748,0.8064893617021277,0.809955358505249,0.8064893484115601,0.8028321266174316
229,0.06509111040593406,0.9777039007092199,0.5962691104158442,0.8045212765957447,0.8091462850570679,0.8045212626457214,0.800916314125061
230,0.06537975520306309,0.9774645390070922,0.5931509872700306,0.8071808510638298,0.8115018606185913,0.8071808218955994,0.803204357624054
231,0.06437192125199899,0.9781205673758865,0.5939259974563376,0.8054787234042553,0.8095067143440247,0.8054786920547485,0.8017823696136475
232,0.06432442152982079,0.9777482269503546,0.5935943526156405,0.8066489361702127,0.8109633922576904,0.8066489696502686,0.8022881150245667
233,0.0650972776979696,0.9779343971631206,0.5965373899708403,0.8048936170212766,0.8096442222595215,0.8048936128616333,0.8010804057121277
234,0.06472701135548475,0.9781648936170213,0.5954017363330151,0.8059042553191489,0.8102231025695801,0.8059042692184448,0.8021184206008911
235,0.06459285235516471,0.9780319148936171,0.5953735430189904,0.8071276595744681,0.8115482926368713,0.8071276545524597,0.8032819628715515
236,0.06435947116793188,0.978395390070922,0.5921364664397342,0.8078723404255319,0.8117845058441162,0.8078722953796387,0.8043290972709656
237,0.06402234702329986,0.9781471631205674,0.590957539354233,0.8071276595744681,0.8104296922683716,0.8071276545524597,0.8041142225265503
238,0.06410594955957759,0.9782978723404255,0.5930314109997546,0.8076595744680851,0.8114683628082275,0.8076595664024353,0.8042843341827393
239,0.06358588779846112,0.9781914893617021,0.5940809045383271,0.8071808510638298,0.8110477924346924,0.8071808815002441,0.8041104078292847
240,0.06416500989088239,0.9783421985815602,0.594136173103718,0.806063829787234,0.8097259998321533,0.8060638308525085,0.802534818649292
241,0.06380970083719535,0.9780585106382979,0.5968286352271729,0.8063297872340426,0.8101770281791687,0.8063297271728516,0.8020859360694885
242,0.06356005280505468,0.9786347517730496,0.5954889017850795,0.8073936170212765,0.8119632601737976,0.8073936104774475,0.8034411072731018
243,0.06299873997201583,0.9788031914893617,0.5960310226742257,0.8063829787234043,0.810135543346405,0.806382954120636,0.8022854328155518
244,0.06289052441133086,0.9786347517730496,0.5928061201851419,0.8068617021276596,0.8099937438964844,0.8068616390228271,0.80384361743927
245,0.06301973231483775,0.9786968085106383,0.5960125041768906,0.8055851063829788,0.8093493580818176,0.8055851459503174,0.802646815776825
246,0.06311646059229978,0.9788297872340426,0.5956528698827358,0.8063829787234043,0.8101303577423096,0.8063830137252808,0.8030253648757935
247,0.06234507804547836,0.9790868794326241,0.5973245235199623,0.8059042553191489,0.8102416396141052,0.8059042692184448,0.8024503588676453
248,0.062000484898556786,0.9788209219858156,0.5944889630091951,0.8062234042553191,0.8094716668128967,0.8062233924865723,0.8032452464103699
249,0.06178214604162788,0.9792021276595745,0.5933534848563214,0.8068617021276596,0.8099441528320312,0.8068616390228271,0.8039799332618713
250,0.06243302188270828,0.9791223404255319,0.5939358962660141,0.8068617021276596,0.8099815845489502,0.8068617582321167,0.8039859533309937
251,0.061703350045532485,0.9792375886524822,0.5969649028587849,0.806595744680851,0.8104164004325867,0.8065958023071289,0.803290069103241
252,0.062122778124023226,0.9792375886524822,0.5967750698328018,0.8063829787234043,0.8097190856933594,0.8063830137252808,0.803183913230896
253,0.06172372774919289,0.9791312056737589,0.5988024712560025,0.8059574468085107,0.8100701570510864,0.8059574365615845,0.802681565284729
254,0.061498938157455996,0.9793528368794326,0.5949778144663953,0.8078723404255319,0.8111906051635742,0.8078724145889282,0.8043829202651978
255,0.06124369403742029,0.9795744680851064,0.5961071969346797,0.8070744680851064,0.8110131025314331,0.8070744276046753,0.8038346767425537
256,0.06159184663062164,0.9790514184397163,0.596632901975449,0.8057446808510639,0.8093217015266418,0.8057447075843811,0.8030713796615601
257,0.061024594693438475,0.9797163120567376,0.5971758153210295,0.8051595744680851,0.8095766305923462,0.8051595687866211,0.8017528057098389
258,0.0612278138811028,0.9794326241134752,0.6026044546606693,0.8048936170212766,0.8098766207695007,0.8048936128616333,0.800847053527832
259,0.060944555120948034,0.9792464539007092,0.5973989770133444,0.8068085106382978,0.8107211589813232,0.8068084716796875,0.8034740686416626
260,0.06048845709415057,0.9798847517730497,0.5958336076520859,0.8068617021276596,0.8101468086242676,0.8068616986274719,0.8037137389183044
261,0.06095538549176797,0.9792641843971631,0.5977260736708946,0.806063829787234,0.8095195293426514,0.8060638308525085,0.8027667999267578
262,0.06084190020133355,0.9800265957446809,0.597575324964016,0.8070212765957446,0.8110442161560059,0.8070212602615356,0.8037453889846802
263,0.06116561991248671,0.9792464539007092,0.5952230452540073,0.8076063829787234,0.8112918138504028,0.8076063990592957,0.8044870495796204
264,0.0600322131727614,0.9800709219858156,0.5980420195041819,0.8073936170212765,0.8108397722244263,0.8073936104774475,0.8035632371902466
265,0.060300740180609345,0.9799379432624113,0.5999712630155238,0.8061170212765958,0.8104455471038818,0.8061169981956482,0.8023207783699036
266,0.05982800019228565,0.9801241134751772,0.5991950621630283,0.8064361702127659,0.8100140690803528,0.8064361810684204,0.8022524118423462
267,0.06005460621946176,0.98,0.5998967567339857,0.8069148936170213,0.810843825340271,0.8069149255752563,0.8031389713287354
268,0.05993906156312836,0.9799468085106383,0.5988056705670154,0.8075531914893617,0.8113365173339844,0.8075531721115112,0.8034837245941162
269,0.05968527023695783,0.98,0.5986275498537307,0.8068617021276596,0.8109006881713867,0.8068616986274719,0.8034343123435974
270,0.05970662358667535,0.9799290780141844,0.5972271658321644,0.8076063829787234,0.8107969760894775,0.8076063990592957,0.8042452931404114
271,0.059811501359754465,0.9797429078014185,0.6004516539421487,0.8060106382978723,0.8101440668106079,0.8060106039047241,0.8024964928627014
272,0.05933498922267521,0.980186170212766,0.5958675597893431,0.8076063829787234,0.8106530904769897,0.8076064586639404,0.8046040534973145
273,0.05890794313229548,0.980531914893617,0.5966900075052647,0.8070212765957446,0.8102307319641113,0.8070212602615356,0.8043480515480042
274,0.059171790846386935,0.9805673758865249,0.5987545375494246,0.8064361702127659,0.8094086647033691,0.8064361810684204,0.8034256100654602
275,0.05939269579054477,0.9799379432624113,0.5976694394299324,0.8073936170212765,0.8111507892608643,0.8073936104774475,0.8039999008178711
276,0.05917141754333968,0.9803280141843972,0.5986916475156521,0.8064361702127659,0.8098055124282837,0.8064361810684204,0.8035752177238464
277,0.05895830740052414,0.9802748226950354,0.5994346306679097,0.8066489361702127,0.8100648522377014,0.8066489100456238,0.8033648133277893
278,0.05818283884480686,0.9808687943262412,0.6001577038080135,0.8061702127659575,0.8094699382781982,0.8061702251434326,0.8027937412261963
279,0.058425633908486395,0.9807624113475177,0.5983187017288614,0.8071808510638298,0.810352087020874,0.8071808815002441,0.8042808771133423
280,0.058460394896561504,0.9808067375886524,0.5984224009704082,0.8075,0.8105653524398804,0.8074999451637268,0.8048152327537537
281,0.05805467036264785,0.9807535460992908,0.5977497168994964,0.8066489361702127,0.809647798538208,0.8066489100456238,0.8039661049842834
282,0.057910898746963896,0.9808067375886524,0.599162073052944,0.8073936170212765,0.8106673955917358,0.8073936700820923,0.8046994805335999
283,0.058096815768797744,0.981081560283688,0.5967725965570896,0.8071276595744681,0.8095343112945557,0.8071276545524597,0.8047174215316772
284,0.05775482724551797,0.9809751773049645,0.595048244646255,0.8083510638297873,0.8101959824562073,0.8083510398864746,0.8062366247177124
285,0.05752584420823957,0.9812234042553192,0.5996771822584436,0.8068085106382978,0.8102751970291138,0.8068085312843323,0.8040454983711243
286,0.058182151238291596,0.9806737588652482,0.5996683434920108,0.8077127659574468,0.8113972544670105,0.8077127933502197,0.8044213056564331
287,0.057671961524207574,0.9811879432624113,0.5995069377599879,0.808031914893617,0.8116441965103149,0.8080319166183472,0.8049155473709106
288,0.05762401173619474,0.9810195035460992,0.5999554241908357,0.8076063829787234,0.8111891746520996,0.8076063990592957,0.8046383857727051
289,0.05779716357019489,0.9807003546099291,0.5989567233209915,0.8084574468085106,0.8115086555480957,0.8084573745727539,0.8059225082397461
290,0.05769079464182451,0.9806914893617021,0.6005166656476386,0.8064361702127659,0.8096913695335388,0.8064361810684204,0.8039477467536926
291,0.05684449648595946,0.9815514184397163,0.5988571447260836,0.8087765957446809,0.8119891881942749,0.8087766170501709,0.806002676486969
292,0.05702906076731127,0.981081560283688,0.6008049898008083,0.806968085106383,0.8105305433273315,0.8069680333137512,0.8042822480201721
293,0.057064556316963846,0.9813563829787234,0.6031439331300715,0.806595744680851,0.810430645942688,0.8065956830978394,0.8032668232917786
294,0.057077391514877035,0.9814095744680851,0.5965154971531097,0.8094148936170212,0.8118091821670532,0.8094148635864258,0.8069595098495483
295,0.056390366989913634,0.9816755319148937,0.6013438467015612,0.806968085106383,0.8101183176040649,0.806968092918396,0.8039979338645935
296,0.05637617344969672,0.9816843971631206,0.6010247086907955,0.8075531914893617,0.8108004331588745,0.8075531721115112,0.804114818572998
297,0.05629158174523717,0.9815514184397163,0.6002633340181188,0.8079787234042554,0.8111850619316101,0.8079787492752075,0.8050888180732727
298,0.05643380819255336,0.9816932624113475,0.6036928996760794,0.8057446808510639,0.8094099164009094,0.8057446479797363,0.8024765253067017
299,0.0567454731141189,0.9808510638297873,0.6015913847913134,0.8067021276595745,0.8100823163986206,0.8067021369934082,0.8037366271018982
300,0.05634559066421253,0.9813829787234043,0.5995430434320835,0.8077659574468085,0.8103410005569458,0.8077659606933594,0.8047338724136353
